,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
859,2021-10-27,18:28:09.900000,210,32452.964588,5,277684,6
860,2021-10-27,18:28:10.100000,210,32889.16703,7,277962,6
861,2021-10-27,18:28:10.400000,210,32587.180724,7,278235,6
862,2021-10-27,18:28:10.700000,210,31949.654078,7,278504,6
863,2021-10-27,18:28:11,210,30271.952378,7,278778,6
864,2021-10-27,18:28:11.200000,210,28594.872049,7,279052,6
865,2021-10-27,18:28:11.500000,210,27856.683301,6,279323,6
866,2021-10-27,18:28:11.800000,211,25709.225125,6,279592,6
867,2021-10-27,18:28:12.100000,212,23259.780643000002,7,279870,6
868,2021-10-27,18:28:12.300000,212,20341.201056,7,280142,6
869,2021-10-27,18:28:12.600000,212,18160.188846,7,280419,6
870,2021-10-27,18:28:12.900000,212,16750.919418,7,280690,6
871,2021-10-27,18:28:13.100000,212,14771.231412000001,7,280962,6
872,2021-10-27,18:28:13.400000,212,10946.692907,7,281232,6
873,2021-10-27,18:28:13.700000,213,7524.181439,7,281506,6
874,2021-10-27,18:28:14,212,9336.099275,8,281782,6
875,2021-10-27,18:28:14.200000,212,8128.154051,8,282056,6
876,2021-10-27,18:28:14.500000,212,6383.344283,8,282342,6
877,2021-10-27,18:28:14.800000,212,5880.655144,8,282610,6
878,2021-10-27,18:28:15.100000,212,2391.035608,8,282883,6
879,2021-10-27,18:28:15.300000,212,1048.874248,8,283159,6
880,2021-10-27,18:28:15.600000,211,37745.181395,8,283433,6
881,2021-10-27,18:28:15.900000,211,31504.131071,8,283703,6
882,2021-10-27,18:28:16.200000,211,31906.779479,8,283978,6
883,2021-10-27,18:28:16.400000,211,31537.685105,8,284253,6
884,2021-10-27,18:28:16.700000,211,32913.400499,8,284528,6
885,2021-10-27,18:28:17,210,29894.15881,8,284800,6
886,2021-10-27,18:28:17.300000,210,30095.483014,8,285073,6
887,2021-10-27,18:28:17.500000,210,31806.117377,8,285343,6
888,2021-10-27,18:28:17.800000,210,33785.805383,8,285611,6
889,2021-10-27,18:28:18.100000,210,23451.784282,8,285886,6
890,2021-10-27,18:28:18.300000,210,22814.879007,8,286151,6
891,2021-10-27,18:28:18.600000,210,22747.770939,8,286425,6
892,2021-10-27,18:28:18.900000,210,21002.961171,8,286699,6
893,2021-10-27,18:28:19.200000,209,25800.566662,8,286974,6
894,2021-10-27,18:28:19.400000,209,30598.793524,8,287251,6
895,2021-10-27,18:28:19.700000,209,33852.913451,8,287525,6
896,2021-10-27,18:28:20,209,35530.615151,8,287801,6
897,2021-10-27,18:28:20.300000,209,813.99601,8,288075,6
898,2021-10-27,18:28:20.500000,209,1585.738792,8,288347,6
899,2021-10-27,18:28:20.800000,209,1283.752486,8,288626,6
900,2021-10-27,18:28:21.100000,209,7725.505643,8,288902,6
901,2021-10-27,18:28:21.400000,209,7658.397575,7,289182,6
902,2021-10-27,18:28:21.600000,209,11852.651825,7,289460,6
903,2021-10-27,18:28:21.900000,210,12255.300233,7,289734,6
904,2021-10-27,18:28:22.200000,210,16918.689588,7,290002,6
905,2021-10-27,18:28:22.500000,210,18227.296914,8,290284,6
906,2021-10-27,18:28:22.700000,210,20005.660716,8,290553,6
907,2021-10-27,18:28:23,210,20978.727702,8,290830,6
908,2021-10-27,18:28:23.300000,210,21447.862807,8,291103,6
909,2021-10-27,18:28:23.600000,210,20978.727702,8,291380,6
910,2021-10-27,18:28:23.800000,210,29231.777324,7,291654,6
911,2021-10-27,18:28:24.100000,210,27923.791369,7,291923,6
912,2021-10-27,18:28:24.400000,210,30104.182208000002,8,292192,6
913,2021-10-27,18:28:24.600000,210,33023.383166,8,292461,6
914,2021-10-27,18:28:24.900000,211,36143.908328,8,292731,6
915,2021-10-27,18:28:25.200000,211,38424.961269,7,293001,6
916,2021-10-27,18:28:25.500000,211,3708.963499,6,293276,6
917,2021-10-27,18:28:25.700000,211,7567.056038,6,293544,6
918,2021-10-27,18:28:26,212,3742.517533,6,293819,6
919,2021-10-27,18:28:26.300000,212,2870.112649,7,294090,6
920,2021-10-27,18:28:26.500000,212,3910.287703,8,294364,6
921,2021-10-27,18:28:26.800000,213,3910.287703,7,294638,6
922,2021-10-27,18:28:27.100000,213,5318.93576,8,294915,6
923,2021-10-27,18:28:27.400000,214,5788.692236,8,295183,6
924,2021-10-27,18:28:27.600000,214,1192.410949,8,295464,6
925,2021-10-27,18:28:27.900000,215,3541.193329,8,295734,6
926,2021-10-27,18:28:28.200000,215,6526.880984,7,296020,6
927,2021-10-27,18:28:28.500000,215,5688.030134,6,296296,6
928,2021-10-27,18:28:28.800000,215,5990.01644,6,296565,6
929,2021-10-27,18:28:29,215,4245.206672,6,296841,6
930,2021-10-27,18:28:29.300000,215,3406.977193,6,297110,6
931,2021-10-27,18:28:29.600000,215,4178.098604,7,297385,6
932,2021-10-27,18:28:29.800000,215,5117.611556,7,297660,6
933,2021-10-27,18:28:30.100000,215,4714.963148,7,297935,6
934,2021-10-27,18:28:30.400000,215,6224.894678,6,298199,6
935,2021-10-27,18:28:30.700000,215,7567.056038,6,298474,6
936,2021-10-27,18:28:30.900000,216,8707.893194,7,298743,6
937,2021-10-27,18:28:31.200000,216,8506.56899,7,299020,6
938,2021-10-27,18:28:31.500000,216,9244.757738,7,299289,6
939,2021-10-27,18:28:31.800000,216,9278.311772000001,7,299575,6
940,2021-10-27,18:28:32,216,8372.352854,8,299845,6
941,2021-10-27,18:28:32.300000,216,8942.771432,8,300126,6
942,2021-10-27,18:28:32.600000,216,10452.702962,7,300401,6
943,2021-10-27,18:28:32.900000,217,11660.648186,7,300676,6
944,2021-10-27,18:28:33.100000,217,11224.445744,7,300946,6
945,2021-10-27,18:28:33.400000,217,12935.080107,8,301225,6
946,2021-10-27,18:28:33.700000,217,12431.769597,7,301489,6
947,2021-10-27,18:28:33.900000,217,13505.498685,7,301765,6
948,2021-10-27,18:28:34.200000,218,12968.634141,7,302040,6
949,2021-10-27,18:28:34.500000,218,14881.214079,7,302315,6
950,2021-10-27,18:28:34.800000,218,14478.565671,7,302585,6
951,2021-10-27,18:28:35,218,15518.740725,7,302853,6
952,2021-10-27,18:28:35.300000,218,16760.239983,7,303129,6
953,2021-10-27,18:28:35.600000,218,15988.497201,7,303398,6
954,2021-10-27,18:28:35.900000,219,17095.780323,7,303679,6
955,2021-10-27,18:28:36.100000,219,17330.658561,7,303950,6
956,2021-10-27,18:28:36.400000,219,17800.415037,7,304224,6
957,2021-10-27,18:28:36.700000,220,18001.739241,7,304492,6
958,2021-10-27,18:28:37,220,19678.81957,7,304769,6
959,2021-10-27,18:28:37.200000,220,20517.67042,7,305043,6
960,2021-10-27,18:28:37.500000,220,18807.036057,7,305317,6
961,2021-10-27,18:28:37.800000,220,18874.144125,7,305592,6
962,2021-10-27,18:28:38,220,19779.481672,8,305874,6
963,2021-10-27,18:28:38.300000,220,18706.373955,9,306144,6
964,2021-10-27,18:28:38.600000,221,19176.130431,9,306424,6
965,2021-10-27,18:28:38.900000,221,19243.238499,9,306701,6
966,2021-10-27,18:28:39.200000,221,18974.806227,9,306974,6
967,2021-10-27,18:28:39.400000,221,16693.131915,9,307246,6
968,2021-10-27,18:28:39.700000,221,16290.483507,9,307521,6
969,2021-10-27,18:28:40,221,17162.888391,9,307795,6
970,2021-10-27,18:28:40.200000,221,16827.348051,9,308065,6
971,2021-10-27,18:28:40.500000,221,16827.348051,9,308334,6
972,2021-10-27,18:28:40.800000,221,16324.037541,9,308602,6
973,2021-10-27,18:28:41.100000,221,18102.401343,9,308879,6
974,2021-10-27,18:28:41.300000,221,17867.523105,9,309150,6
975,2021-10-27,18:28:41.600000,221,17028.672255,9,309422,6
976,2021-10-27,18:28:41.900000,221,14344.349535,9,309698,6
977,2021-10-27,18:28:42.200000,221,14277.241467,9,309974,6
978,2021-10-27,18:28:42.400000,221,11894.905053,9,310251,6
979,2021-10-27,18:28:42.700000,221,12129.783291,9,310523,6
980,2021-10-27,18:28:43,221,10721.135234,9,310799,6
981,2021-10-27,18:28:43.300000,221,5352.489794,9,311075,6
982,2021-10-27,18:28:43.500000,221,4312.31474,9,311345,6
983,2021-10-27,18:28:43.800000,221,856.8706090000001,9,311623,6
984,2021-10-27,18:28:44.100000,221,37888.096725,9,311896,6
985,2021-10-27,18:28:44.300000,221,36043.246226,9,312163,6
986,2021-10-27,18:28:44.600000,221,28393.547845,9,312458,6
987,2021-10-27,18:28:44.900000,221,23192.672575,9,312725,6
988,2021-10-27,18:28:45.200000,221,21783.403147,9,313000,6
989,2021-10-27,18:28:45.500000,221,18227.296914,8,313277,6
990,2021-10-27,18:28:45.700000,221,15643.636296,8,313559,6
991,2021-10-27,18:28:46,221,7155.087065,9,313829,6
992,2021-10-27,18:28:46.300000,221,2323.92754,9,314102,6
993,2021-10-27,18:28:46.600000,221,40529.544846,9,314378,6
994,2021-10-27,18:28:46.800000,221,37208.316851,9,314659,6
995,2021-10-27,18:28:47.100000,221,33987.129587,9,314929,6
996,2021-10-27,18:28:47.400000,221,32410.089989,9,315202,6
997,2021-10-27,18:28:47.700000,221,34222.007825,9,315468,6
998,2021-10-27,18:28:47.900000,221,32678.522261000002,9,315752,6
999,2021-10-27,18:28:48.200000,221,37476.749123,9,316023,6
1000,2021-10-27,18:28:48.500000,221,39489.369792,9,316296,6
1001,2021-10-27,18:28:48.700000,221,344.239534,9,316561,6
1002,2021-10-27,18:28:49,221,2793.684016,9,316836,6
1003,2021-10-27,18:28:49.300000,220,5075.358328,9,317105,6
1004,2021-10-27,18:28:49.600000,220,6752.438657,8,317385,6
1005,2021-10-27,18:28:49.800000,220,8530.802459,8,317656,6
1006,2021-10-27,18:28:50.100000,220,9705.193649,8,317928,6
1007,2021-10-27,18:28:50.400000,220,12423.070403,8,318203,6
1008,2021-10-27,18:28:50.600000,219,14267.920902,8,318469,6
1009,2021-10-27,18:28:50.900000,219,16180.50084,8,318744,6
1010,2021-10-27,18:28:51.200000,218,18059.526744,8,319020,6
1011,2021-10-27,18:28:51.500000,218,18495.729186,6,319294,6
1012,2021-10-27,18:28:51.800000,218,20710.295430000002,6,319570,6
1013,2021-10-27,18:28:52,218,20508.971226,7,319845,6
1014,2021-10-27,18:28:52.300000,217,20341.201056,7,320120,6
1015,2021-10-27,18:28:52.600000,217,21347.822076,8,320402,6
1016,2021-10-27,18:28:52.900000,216,17052.905724,9,320678,6
1017,2021-10-27,18:28:53.100000,216,15979.176636,8,320952,6
1018,2021-10-27,18:28:53.400000,216,18562.837254000002,9,321221,6
1019,2021-10-27,18:28:53.700000,215,18965.485662,9,321498,6
1020,2021-10-27,18:28:53.900000,216,18596.391288,9,321768,6
1021,2021-10-27,18:28:54.200000,216,12725.056709,9,322045,6
1022,2021-10-27,18:28:54.500000,215,23092.010473,8,322311,6
1023,2021-10-27,18:28:54.800000,215,22924.240303,8,322579,6
1024,2021-10-27,18:28:55,215,22219.605589,8,322861,6
1025,2021-10-27,18:28:55.300000,215,22924.240303,8,323131,6
1026,2021-10-27,18:28:55.600000,215,22219.605589,8,323408,6
1027,2021-10-27,18:28:55.900000,214,22957.794337,8,323681,6
1028,2021-10-27,18:28:56.100000,214,24937.482343,8,323957,6
1029,2021-10-27,18:28:56.400000,215,25407.238819000002,8,324225,6
1030,2021-10-27,18:28:56.700000,215,25239.468649,8,324500,6
1031,2021-10-27,18:28:57,216,24367.063765,8,324775,6
1032,2021-10-27,18:28:57.200000,216,24467.725867,8,325058,6
1033,2021-10-27,18:28:57.500000,216,26246.089669,8,325328,6
1034,2021-10-27,18:28:57.800000,216,26816.508247,8,325612,6
1035,2021-10-27,18:28:58.100000,216,26313.197737,8,325877,6
1036,2021-10-27,18:28:58.300000,216,28695.534151,8,326159,6
1037,2021-10-27,18:28:58.600000,216,26548.075975,9,326428,6
1038,2021-10-27,18:28:58.900000,216,28259.331709000002,9,326702,6
1039,2021-10-27,18:28:59.200000,216,29936.412038,9,326977,6
1040,2021-10-27,18:28:59.400000,216,28695.534151,9,327257,6
1041,2021-10-27,18:28:59.700000,216,35674.151852,9,327528,6
1042,2021-10-27,18:29:00,216,25910.549329,9,327803,6
1043,2021-10-27,18:29:00.300000,216,27655.359097,9,328078,6
1044,2021-10-27,18:29:00.500000,216,25876.995295,9,328354,6
1045,2021-10-27,18:29:00.800000,216,24299.955697,9,328629,6
1046,2021-10-27,18:29:01.100000,216,26178.981601,9,328900,6
1047,2021-10-27,18:29:01.400000,216,27252.710689,9,329180,6
1048,2021-10-27,18:29:01.600000,216,27185.602621,9,329455,6
1049,2021-10-27,18:29:01.900000,216,25876.995295,9,329730,6
1050,2021-10-27,18:29:02.200000,216,24065.077459,9,330005,6
1051,2021-10-27,18:29:02.500000,216,23528.212915,9,330280,6
1052,2021-10-27,18:29:02.700000,216,22555.145929,9,330557,6
1053,2021-10-27,18:29:03,217,24803.266207,9,330839,6
1054,2021-10-27,18:29:03.300000,217,27487.588927,9,331108,6
1055,2021-10-27,18:29:03.600000,217,28628.426083000002,9,331386,6
1056,2021-10-27,18:29:03.800000,217,28896.858355,9,331657,6
1057,2021-10-27,18:29:04.100000,217,30741.708854,9,331933,6
1058,2021-10-27,18:29:04.400000,217,30741.708854,9,332200,6
1059,2021-10-27,18:29:04.700000,217,30708.15482,9,332470,6
1060,2021-10-27,18:29:04.900000,217,31312.127432,9,332751,6
1061,2021-10-27,18:29:05.200000,217,30741.708854,9,333021,6
1062,2021-10-27,18:29:05.500000,217,31077.249194,9,333298,6
1063,2021-10-27,18:29:05.700000,216,30573.938684,9,333564,6
1064,2021-10-27,18:29:06,216,30943.033058,9,333851,6
1065,2021-10-27,18:29:06.300000,216,32050.31618,9,334121,6
1066,2021-10-27,18:29:06.600000,216,31547.00567,9,334398,6
1067,2021-10-27,18:29:06.900000,216,32587.180724,9,334670,6
1068,2021-10-27,18:29:07.100000,216,32553.62669,9,334951,6
1069,2021-10-27,18:29:07.400000,215,32352.302486,9,335219,6
1070,2021-10-27,18:29:07.700000,215,31882.546010000002,9,335494,6
1071,2021-10-27,18:29:07.900000,215,31479.897602,9,335761,6
1072,2021-10-27,18:29:08.200000,215,32989.829132,9,336029,6
1073,2021-10-27,18:29:08.500000,215,31748.329874,9,336299,6
1074,2021-10-27,18:29:08.800000,214,32822.058962,9,336575,6
1075,2021-10-27,18:29:09,214,32754.950894,9,336857,6
1076,2021-10-27,18:29:09.300000,214,32620.734758,9,337125,6
1077,2021-10-27,18:29:09.600000,214,33224.707370000004,9,337399,6
1078,2021-10-27,18:29:09.900000,215,33258.261404,9,337677,6
1079,2021-10-27,18:29:10.100000,215,33358.923506,9,337957,6
1080,2021-10-27,18:29:10.400000,214,33358.923506,9,338228,6
1081,2021-10-27,18:29:10.700000,214,33325.369472,9,338501,6
1082,2021-10-27,18:29:11,214,34701.084866,9,338777,6
1083,2021-10-27,18:29:11.200000,214,33325.369472,9,339057,6
1084,2021-10-27,18:29:11.500000,214,33828.679982,9,339328,6
1085,2021-10-27,18:29:11.800000,214,33358.923506,9,339601,6
1086,2021-10-27,18:29:12.100000,214,34868.855036,9,339877,6
1087,2021-10-27,18:29:12.300000,214,35103.733274,9,340153,6
1088,2021-10-27,18:29:12.600000,213,36110.354294,9,340428,6
1089,2021-10-27,18:29:12.900000,213,34030.004186,9,340702,6
1090,2021-10-27,18:29:13.200000,213,29667.979766,9,340979,6
1091,2021-10-27,18:29:13.400000,213,32251.640384000002,9,341254,6
1092,2021-10-27,18:29:13.700000,213,32855.612996,9,341529,6
1093,2021-10-27,18:29:14,213,34701.084866,9,341801,6
1094,2021-10-27,18:29:14.300000,213,33056.9372,9,342075,6
1095,2021-10-27,18:29:14.500000,214,33392.47754,9,342342,6
1096,2021-10-27,18:29:14.800000,214,32352.302486,9,342630,6
1097,2021-10-27,18:29:15.100000,214,30909.479024,9,342893,6
1098,2021-10-27,18:29:15.400000,214,29936.412038,9,343173,6
1099,2021-10-27,18:29:15.600000,214,29567.317664000002,9,343443,6
1100,2021-10-27,18:29:15.900000,214,28695.534151,9,343718,6
1101,2021-10-27,18:29:16.200000,214,27621.805063,9,343994,6
1102,2021-10-27,18:29:16.400000,214,26212.535635,9,344263,6
1103,2021-10-27,18:29:16.700000,214,25776.333193,9,344532,6
1104,2021-10-27,18:29:17,214,21146.497872,9,344802,6
1105,2021-10-27,18:29:17.300000,214,20878.0656,8,345083,6
1106,2021-10-27,18:29:17.500000,214,19837.890546,9,345358,6
1107,2021-10-27,18:29:17.800000,214,17354.89203,9,345633,6
1108,2021-10-27,18:29:18.100000,214,16650.257316,9,345904,6
1109,2021-10-27,18:29:18.400000,214,12859.272845,9,346180,6
1110,2021-10-27,18:29:18.600000,214,12255.300233,9,346452,6
1111,2021-10-27,18:29:18.900000,214,10174.950125,9,346727,6
1112,2021-10-27,18:29:19.200000,214,9470.315411,9,346998,6
1113,2021-10-27,18:29:19.400000,214,7289.303201,9,347268,6
1114,2021-10-27,18:29:19.700000,214,7020.870929,9,347541,6
1115,2021-10-27,18:29:20,214,6081.357977,9,347817,6
1116,2021-10-27,18:29:20.300000,214,4773.3720220000005,9,348098,6
1117,2021-10-27,18:29:20.600000,214,3733.196968,9,348374,6
1118,2021-10-27,18:29:20.800000,214,3498.31873,9,348656,6
1119,2021-10-27,18:29:21.100000,214,3296.994526,9,348928,6
1120,2021-10-27,18:29:21.400000,214,2927.900152,9,349208,6
1121,2021-10-27,18:29:21.700000,214,2793.684016,9,349481,6
1122,2021-10-27,18:29:22,214,1417.968622,9,349776,6
1123,2021-10-27,18:29:22.200000,214,40663.760982,9,350044,6
1124,2021-10-27,18:29:22.500000,214,40428.882744,9,350313,6
1125,2021-10-27,18:29:22.800000,214,579.1177720000001,9,350588,6
1126,2021-10-27,18:29:23,214,1149.53635,9,350864,6
1127,2021-10-27,18:29:23.300000,213,1250.198452,9,351139,6
1128,2021-10-27,18:29:23.600000,213,40227.55854,9,351414,6
1129,2021-10-27,18:29:23.900000,213,40495.990812000004,8,351689,6
1130,2021-10-27,18:29:24.100000,214,411.347602,8,351960,6
1131,2021-10-27,18:29:24.400000,214,2021.9412340000001,8,352236,6
1132,2021-10-27,18:29:24.700000,214,1585.738792,9,352503,6
1133,2021-10-27,18:29:25,214,1854.1710640000001,8,352790,6
1134,2021-10-27,18:29:25.200000,214,3162.77839,8,353068,6
1135,2021-10-27,18:29:25.500000,214,3129.224356,9,353354,6
1136,2021-10-27,18:29:25.800000,214,3464.764696,8,353629,6
1137,2021-10-27,18:29:26.100000,214,4001.62924,9,353911,6
1138,2021-10-27,18:29:26.400000,214,3934.521172,9,354179,6
1139,2021-10-27,18:29:26.600000,214,3968.075206,9,354462,6
1140,2021-10-27,18:29:26.900000,214,4236.507478,9,354729,6
1141,2021-10-27,18:29:27.200000,214,3263.440492,9,355007,6
1142,2021-10-27,18:29:27.500000,214,2827.23805,9,355280,6
1143,2021-10-27,18:29:27.700000,214,2055.495268,9,355556,6
1144,2021-10-27,18:29:28,214,40328.220642,9,355831,6
1145,2021-10-27,18:29:28.300000,214,39724.24803,9,356100,6
1146,2021-10-27,18:29:28.600000,214,37577.411225,9,356382,6
1147,2021-10-27,18:29:28.800000,214,36805.668443,9,356657,6
1148,2021-10-27,18:29:29.100000,214,33282.494873,9,356932,6
1149,2021-10-27,18:29:29.400000,214,30967.887898,9,357208,6
1150,2021-10-27,18:29:29.700000,214,28921.091824,8,357487,6
1151,2021-10-27,18:29:29.900000,214,28149.349042,8,357757,6
1152,2021-10-27,18:29:30.200000,214,25867.67473,8,358033,6
1153,2021-10-27,18:29:30.500000,214,22177.352361,8,358308,6
1154,2021-10-27,18:29:30.800000,214,17345.571465,8,358584,6
1155,2021-10-27,18:29:31,214,16137.626241,8,358859,6
1156,2021-10-27,18:29:31.300000,214,17614.003737,7,359136,6
1157,2021-10-27,18:29:31.600000,214,17714.665839,8,359417,6
1158,2021-10-27,18:29:31.900000,214,23150.419347,8,359687,6
1159,2021-10-27,18:29:32.100000,214,23049.757245,8,359960,6
1160,2021-10-27,18:29:32.400000,214,22915.541109,8,360236,6
1161,2021-10-27,18:29:32.700000,214,26001.890866,8,360511,6
1162,2021-10-27,18:29:33,213,27948.024838,8,360779,6
1163,2021-10-27,18:29:33.200000,213,31470.577037,8,361057,6
1164,2021-10-27,18:29:33.500000,213,32040.995615,8,361326,6
1165,2021-10-27,18:29:33.800000,213,32745.630329,9,361600,6
1166,2021-10-27,18:29:34.100000,214,35094.412709000004,9,361876,6
1167,2021-10-27,18:29:34.300000,214,35060.858675,9,362159,6
1168,2021-10-27,18:29:34.600000,214,36134.587763,9,362427,6
1169,2021-10-27,18:29:34.900000,214,37745.181395,9,362702,6
1170,2021-10-27,18:29:35.200000,214,39321.599622,9,362978,6
1171,2021-10-27,18:29:35.400000,214,40160.450472,9,363252,6
1172,2021-10-27,18:29:35.700000,214,1283.752486,9,363533,6
1173,2021-10-27,18:29:36,214,679.7798740000001,9,363802,6
1174,2021-10-27,18:29:36.300000,214,39657.139962,9,364084,6
1175,2021-10-27,18:29:36.500000,215,1451.522656,9,364358,6
1176,2021-10-27,18:29:36.800000,215,478.45567,9,364627,6
1177,2021-10-27,18:29:37.100000,215,40529.544846,9,364901,6
1178,2021-10-27,18:29:37.400000,215,1854.1710640000001,9,365177,6
1179,2021-10-27,18:29:37.600000,215,3397.656628,9,365441,6
1180,2021-10-27,18:29:37.900000,215,4739.817988,9,365716,6
1181,2021-10-27,18:29:38.200000,215,3062.116288,9,365986,6
1182,2021-10-27,18:29:38.400000,215,1216.644418,9,366261,6
1183,2021-10-27,18:29:38.700000,215,40697.315016,9,366536,6
1184,2021-10-27,18:29:39,215,2726.575948,9,366808,6
1185,2021-10-27,18:29:39.300000,215,7087.978997,9,367080,6
1186,2021-10-27,18:29:39.500000,215,9134.775071,9,367362,6
1187,2021-10-27,18:29:39.800000,215,10980.246941,9,367631,6
1188,2021-10-27,18:29:40.100000,215,11047.355009,9,367905,6
1189,2021-10-27,18:29:40.300000,215,10879.584839000001,9,368168,6
1190,2021-10-27,18:29:40.600000,215,10946.692907,9,368443,6
1191,2021-10-27,18:29:40.900000,215,11617.773587,9,368712,6
1192,2021-10-27,18:29:41.200000,215,12993.488981,9,368982,6
1193,2021-10-27,18:29:41.400000,215,13597.461593,9,369257,6
1194,2021-10-27,18:29:41.700000,215,13631.015627,9,369530,6
1195,2021-10-27,18:29:42,215,14737.677378,9,369803,6
1196,2021-10-27,18:29:42.300000,215,15542.974194,9,370070,6
1197,2021-10-27,18:29:42.500000,215,15777.852432,9,370349,6
1198,2021-10-27,18:29:42.800000,215,16214.054874,9,370621,6
1199,2021-10-27,18:29:43.100000,215,16482.487146,9,370896,6
1200,2021-10-27,18:29:43.300000,215,16146.946806,9,371168,6
1201,2021-10-27,18:29:43.600000,215,15475.866126,9,371440,6
1202,2021-10-27,18:29:43.900000,215,15408.758058,9,371722,6
1203,2021-10-27,18:29:44.200000,215,14536.353174,9,372006,6
1204,2021-10-27,18:29:44.500000,215,14200.812834,9,372286,6
1205,2021-10-27,18:29:44.700000,215,14368.583004,9,372564,6
1206,2021-10-27,18:29:45,215,14435.691072,9,372835,6
1207,2021-10-27,18:29:45.300000,215,14402.137038,9,373114,6
1208,2021-10-27,18:29:45.600000,215,13597.461593,9,373381,6
1209,2021-10-27,18:29:45.800000,215,13764.610392,9,373659,6
1210,2021-10-27,18:29:46.100000,215,14335.02897,9,373932,6
1211,2021-10-27,18:29:46.400000,215,14301.474936,9,374199,6
1212,2021-10-27,18:29:46.700000,215,12657.948641,9,374474,6
1213,2021-10-27,18:29:46.900000,215,14469.245106,9,374738,6
1214,2021-10-27,18:29:47.200000,215,14368.583004,9,375013,6
1215,2021-10-27,18:29:47.500000,215,14939.001582,9,375288,6
1216,2021-10-27,18:29:47.700000,215,15308.095956000001,9,375564,6
1217,2021-10-27,18:29:48,215,15006.10965,9,375838,6
1218,2021-10-27,18:29:48.300000,215,15442.312092,9,376116,6
1219,2021-10-27,18:29:48.600000,215,17086.459758,9,376383,6
1220,2021-10-27,18:29:48.800000,215,17220.675894,9,376660,6
1221,2021-10-27,18:29:49.100000,215,17354.89203,9,376928,6
1222,2021-10-27,18:29:49.400000,215,17522.6622,9,377209,6
1223,2021-10-27,18:29:49.700000,215,19670.120376,9,377479,6
1224,2021-10-27,18:29:49.900000,215,20307.647022,9,377753,6
1225,2021-10-27,18:29:50.200000,215,20777.403498,9,378029,6
1226,2021-10-27,18:29:50.500000,215,20945.173668,9,378307,6
1227,2021-10-27,18:29:50.800000,215,20978.727702,9,378579,6
1228,2021-10-27,18:29:51,215,21079.389804,9,378856,6
1229,2021-10-27,18:29:51.300000,215,21682.741045,8,379123,6
1230,2021-10-27,18:29:51.600000,215,22018.281385000002,9,379397,6
1231,2021-10-27,18:29:51.800000,215,22555.145929,9,379668,6
1232,2021-10-27,18:29:52.100000,215,23226.226609,9,379937,6
1233,2021-10-27,18:29:52.400000,216,23930.861323,9,380218,6
1234,2021-10-27,18:29:52.700000,216,24266.401663,9,380493,6
1235,2021-10-27,18:29:52.900000,216,25071.698479,9,380762,6
1236,2021-10-27,18:29:53.200000,216,25004.590411,9,381038,6
1237,2021-10-27,18:29:53.500000,216,25809.887227,9,381319,6
1238,2021-10-27,18:29:53.800000,216,25876.995295,9,381596,6
1239,2021-10-27,18:29:54.100000,216,25642.117057,9,381876,6
1240,2021-10-27,18:29:54.300000,216,26313.197737,9,382148,6
1241,2021-10-27,18:29:54.600000,216,25440.792853,9,382419,6
1242,2021-10-27,18:29:54.900000,216,27252.710689,8,382696,6
1243,2021-10-27,18:29:55.100000,217,26514.521941,8,382971,6
1244,2021-10-27,18:29:55.400000,217,28561.318015,8,383240,6
1245,2021-10-27,18:29:55.700000,217,26917.170349,8,383522,6
1246,2021-10-27,18:29:56,217,27185.602621,8,383797,6
1247,2021-10-27,18:29:56.300000,217,27990.899437,7,384072,6
1248,2021-10-27,18:29:56.500000,217,28695.534151,7,384342,6
1249,2021-10-27,18:29:56.800000,217,28762.642219,7,384618,6
1250,2021-10-27,18:29:57.100000,217,28829.750287,8,384898,6
1251,2021-10-27,18:29:57.400000,217,29634.425732,7,385173,6
1252,2021-10-27,18:29:57.600000,217,30238.398344,6,385447,6
1253,2021-10-27,18:29:57.900000,217,30741.708854,7,385718,6
1254,2021-10-27,18:29:58.200000,218,31479.897602,7,385993,6
1255,2021-10-27,18:29:58.400000,218,30875.92499,8,386262,6
1256,2021-10-27,18:29:58.700000,218,30607.492718,7,386548,6
1257,2021-10-27,18:29:59,217,28863.304321,7,386811,6
1258,2021-10-27,18:29:59.300000,217,29198.22329,7,387112,6
1259,2021-10-27,18:29:59.600000,217,29735.087834,6,387388,6
1260,2021-10-27,18:29:59.800000,217,30037.07414,6,387668,6
1261,2021-10-27,18:30:00.100000,218,31815.437942,6,387939,6
1262,2021-10-27,18:30:00.400000,218,32318.748452,7,388220,6
1263,2021-10-27,18:30:00.700000,218,33929.342084,9,388498,6
1264,2021-10-27,18:30:00.900000,218,31781.883908,9,388766,6
1265,2021-10-27,18:30:01.200000,219,30473.276582,9,389040,6
1266,2021-10-27,18:30:01.500000,220,30775.262888,9,389315,6
1267,2021-10-27,18:30:01.800000,220,31110.803228,9,389590,6
1268,2021-10-27,18:30:02,220,32922.721064,9,389866,6
1269,2021-10-27,18:30:02.300000,219,31848.991976,9,390140,6
1270,2021-10-27,18:30:02.600000,219,32452.964588,9,390416,6
1271,2021-10-27,18:30:02.900000,218,32050.31618,9,390690,6
1272,2021-10-27,18:30:03.100000,218,31177.911296000002,8,390966,6
1273,2021-10-27,18:30:03.400000,217,33224.707370000004,9,391236,6
1274,2021-10-27,18:30:03.700000,217,30875.92499,9,391505,6
1275,2021-10-27,18:30:04,217,29835.749936,9,391785,6
