,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
2409,2021-10-27,19:04:37.200000,214,25376.79164,12,692291,7
2410,2021-10-27,19:04:37.500000,213,24974.143232,12,692563,7
2411,2021-10-27,19:04:37.800000,213,24605.048858000002,12,692835,7
2412,2021-10-27,19:04:38.100000,213,24235.954484,12,693103,7
2413,2021-10-27,19:04:38.300000,213,23766.198008,12,693379,7
2414,2021-10-27,19:04:38.600000,212,23296.441532,12,693648,7
2415,2021-10-27,19:04:38.900000,212,22960.901192,12,693923,7
2416,2021-10-27,19:04:39.100000,212,23296.441532,12,694193,7
2417,2021-10-27,19:04:39.400000,211,23397.103634,12,694470,7
2418,2021-10-27,19:04:39.700000,211,23933.968178,12,694737,7
2419,2021-10-27,19:04:40,211,24101.738348,12,695012,7
2420,2021-10-27,19:04:40.200000,210,24537.94079,12,695293,7
2421,2021-10-27,19:04:40.500000,210,24705.71096,12,695568,7
2422,2021-10-27,19:04:40.800000,210,25175.467436,12,695837,7
2423,2021-10-27,19:04:41.100000,209,25007.697266,12,696114,7
2424,2021-10-27,19:04:41.300000,209,25108.359368,12,696394,7
2425,2021-10-27,19:04:41.600000,208,24940.589198,12,696664,7
2426,2021-10-27,19:04:41.900000,208,24168.846416,12,696944,7
2427,2021-10-27,19:04:42.200000,208,24068.184314000002,12,697222,7
2428,2021-10-27,19:04:42.400000,207,23766.198008,12,697495,7
2429,2021-10-27,19:04:42.700000,207,23497.765736,12,697772,7
2430,2021-10-27,19:04:43,206,22893.793124,12,698046,7
2431,2021-10-27,19:04:43.300000,206,22558.252784,12,698315,7
2432,2021-10-27,19:04:43.500000,206,22256.266478,12,698600,7
2433,2021-10-27,19:04:43.800000,205,21853.61807,12,698872,7
2434,2021-10-27,19:04:44.100000,205,21048.942625,12,699147,7
2435,2021-10-27,19:04:44.400000,205,20545.632115,12,699417,7
2436,2021-10-27,19:04:44.600000,204,20042.321605,12,699685,7
2437,2021-10-27,19:04:44.900000,204,19371.240925000002,12,699961,7
2438,2021-10-27,19:04:45.200000,204,18431.727973,12,700236,7
2439,2021-10-27,19:04:45.500000,203,18096.187633,12,700511,7
2440,2021-10-27,19:04:45.700000,203,17458.660987,12,700783,7
2441,2021-10-27,19:04:46,203,16720.472239,12,701056,7
2442,2021-10-27,19:04:46.300000,202,16049.391559,12,701325,7
2443,2021-10-27,19:04:46.600000,202,14841.446335,12,701606,7
2444,2021-10-27,19:04:46.800000,202,14438.797927,12,701875,7
2445,2021-10-27,19:04:47.100000,202,13432.798278,12,702156,7
2446,2021-10-27,19:04:47.400000,201,12526.83936,12,702426,7
2447,2021-10-27,19:04:47.600000,201,12291.961122,12,702695,7
2448,2021-10-27,19:04:47.900000,201,11386.002204,12,702964,7
2449,2021-10-27,19:04:48.200000,201,10245.165048,12,703239,7
2450,2021-10-27,19:04:48.500000,201,9641.192436,12,703514,7
2451,2021-10-27,19:04:48.700000,201,9372.760164,12,703791,7
2452,2021-10-27,19:04:49,200,8835.89562,12,704074,7
2453,2021-10-27,19:04:49.300000,200,8299.031076,12,704344,7
2454,2021-10-27,19:04:49.600000,200,8399.693178,12,704628,7
2455,2021-10-27,19:04:49.900000,200,8299.031076,12,704903,7
2456,2021-10-27,19:04:50.100000,200,7963.490736,12,705179,7
2457,2021-10-27,19:04:50.400000,200,7493.73426,12,705454,7
2458,2021-10-27,19:04:50.700000,200,7225.301988,12,705729,7
2459,2021-10-27,19:04:50.900000,200,6688.437444,12,705998,7
2460,2021-10-27,19:04:51.200000,200,6252.235002,12,706279,7
2461,2021-10-27,19:04:51.500000,200,5346.897455,12,706549,7
2462,2021-10-27,19:04:51.800000,200,4742.924843,12,706818,7
2463,2021-10-27,19:04:52,200,4172.506265,12,707093,7
2464,2021-10-27,19:04:52.300000,199,3836.965925,12,707367,7
2465,2021-10-27,19:04:52.600000,199,2729.682803,12,707637,7
2466,2021-10-27,19:04:52.900000,199,2058.602123,12,707912,7
2467,2021-10-27,19:04:53.100000,199,1588.845647,12,708188,7
2468,2021-10-27,19:04:53.400000,199,213.130253,12,708457,7
2469,2021-10-27,19:04:53.700000,199,40633.313803,12,708731,7
2470,2021-10-27,19:04:54,199,40566.205735,12,709003,7
2471,2021-10-27,19:04:54.200000,199,40431.989599,12,709277,7
2472,2021-10-27,19:04:54.500000,199,39962.233123,12,709553,7
2473,2021-10-27,19:04:54.800000,199,39828.016987,12,709826,7
2474,2021-10-27,19:04:55,199,39727.354885,12,710095,7
2475,2021-10-27,19:04:55.300000,199,39224.044375,12,710377,7
2476,2021-10-27,19:04:55.600000,199,39023.341542,12,710652,7
2477,2021-10-27,19:04:55.900000,199,39023.341542,12,710922,7
2478,2021-10-27,19:04:56.100000,199,38855.571372,12,711193,7
2479,2021-10-27,19:04:56.400000,199,39123.382273,12,711462,7
2480,2021-10-27,19:04:56.700000,199,39391.814545,12,711736,7
2481,2021-10-27,19:04:57,199,39559.584715,12,712011,7
2482,2021-10-27,19:04:57.200000,199,39962.233123,12,712286,7
2483,2021-10-27,19:04:57.500000,199,40197.111361,12,712555,7
2484,2021-10-27,19:04:57.800000,199,40398.435565,12,712832,7
2485,2021-10-27,19:04:58,199,40297.773463,12,713101,7
2486,2021-10-27,19:04:58.300000,199,40398.435565,12,713382,7
2487,2021-10-27,19:04:58.600000,199,40163.557327,12,713650,7
2488,2021-10-27,19:04:58.900000,199,39861.571021,12,713924,7
2489,2021-10-27,19:04:59.100000,199,39861.571021,12,714193,7
2490,2021-10-27,19:04:59.400000,199,39190.490341,12,714467,7
2491,2021-10-27,19:04:59.700000,199,38050.274556000004,12,714737,7
2492,2021-10-27,19:05:00,199,37781.842284,12,715014,7
2493,2021-10-27,19:05:00.300000,199,37211.423706,12,715301,7
2494,2021-10-27,19:05:00.500000,199,36942.991434,12,715577,7
2495,2021-10-27,19:05:00.800000,199,35600.830074,12,715851,7
2496,2021-10-27,19:05:01.100000,199,35131.073598,12,716127,7
2497,2021-10-27,19:05:01.400000,199,34694.871156,12,716401,7
2498,2021-10-27,19:05:01.600000,199,33721.80417,12,716672,7
2499,2021-10-27,19:05:01.900000,199,32815.845252,12,716944,7
2500,2021-10-27,19:05:02.200000,199,31775.670198,12,717215,7
2501,2021-10-27,19:05:02.400000,199,31373.02179,12,717497,7
2502,2021-10-27,19:05:02.700000,199,30970.994753,12,717765,7
2503,2021-10-27,19:05:03,198,31105.210889,12,718042,7
2504,2021-10-27,19:05:03.300000,198,31406.575824,12,718312,7
2505,2021-10-27,19:05:03.500000,198,31909.886334,12,718580,7
2506,2021-10-27,19:05:03.800000,198,32715.18315,12,718855,7
2507,2021-10-27,19:05:04.100000,198,33084.277524,12,719129,7
2508,2021-10-27,19:05:04.400000,198,33721.80417,12,719414,7
2509,2021-10-27,19:05:04.600000,198,34862.641326,12,719680,7
2510,2021-10-27,19:05:04.900000,198,34627.763088,12,719955,7
2511,2021-10-27,19:05:05.200000,198,34728.42519,12,720231,7
2512,2021-10-27,19:05:05.500000,198,35265.289734,12,720521,7
2513,2021-10-27,19:05:05.700000,198,35567.27604,12,720794,7
2514,2021-10-27,19:05:06,198,35936.370414,12,721076,7
2515,2021-10-27,19:05:06.300000,198,36506.788992,12,721345,7
2516,2021-10-27,19:05:06.600000,198,37647.626148,12,721620,7
2517,2021-10-27,19:05:06.800000,197,38150.936658,12,721894,7
2518,2021-10-27,19:05:07.100000,197,38318.706828,12,722177,7
2519,2021-10-27,19:05:07.400000,197,38620.693134,12,722451,7
2520,2021-10-27,19:05:07.700000,197,39391.814545,12,722732,7
2521,2021-10-27,19:05:07.900000,196,39928.679089,12,722997,7
2522,2021-10-27,19:05:08.200000,196,11.806049,12,723277,7
2523,2021-10-27,19:05:08.500000,196,1085.535137,12,723547,7
2524,2021-10-27,19:05:08.800000,196,1555.291613,12,723809,7
2525,2021-10-27,19:05:09,195,2629.020701,12,724085,7
2526,2021-10-27,19:05:09.300000,195,3300.101381,12,724355,7
2527,2021-10-27,19:05:09.600000,195,4239.614333,12,724636,7
2528,2021-10-27,19:05:09.900000,195,5044.9111490000005,12,724912,7
2529,2021-10-27,19:05:10.100000,195,5715.9918290000005,12,725194,7
2530,2021-10-27,19:05:10.400000,195,6554.221308,12,725468,7
2531,2021-10-27,19:05:10.700000,194,7460.180226,12,725750,7
2532,2021-10-27,19:05:11,194,8735.233518000001,12,726021,7
2533,2021-10-27,19:05:11.200000,194,8835.89562,12,726294,7
2534,2021-10-27,19:05:11.500000,194,9003.665790000001,12,726562,7
2535,2021-10-27,19:05:11.800000,194,9037.219824,12,726838,7
2536,2021-10-27,19:05:12.100000,194,9272.098062000001,12,727113,7
2537,2021-10-27,19:05:12.300000,194,9406.314198,12,727388,7
2538,2021-10-27,19:05:12.600000,193,9741.854538,12,727657,7
2539,2021-10-27,19:05:12.900000,193,9506.9763,12,727950,7
2540,2021-10-27,19:05:13.200000,193,9708.300504,12,728214,7
2541,2021-10-27,19:05:13.400000,193,9808.962606000001,12,728483,7
2542,2021-10-27,19:05:13.700000,193,9406.314198,12,728752,7
2543,2021-10-27,19:05:14,193,9204.989994,12,729027,7
2544,2021-10-27,19:05:14.200000,193,9641.192436,12,729303,7
2545,2021-10-27,19:05:14.500000,193,9741.854538,12,729571,7
2546,2021-10-27,19:05:14.800000,193,9943.178742,12,729842,7
2547,2021-10-27,19:05:15.100000,192,9641.192436,12,730109,7
2548,2021-10-27,19:05:15.300000,192,10077.394878000001,12,730391,7
2549,2021-10-27,19:05:15.600000,192,9741.854538,12,730665,7
2550,2021-10-27,19:05:15.900000,192,10077.394878000001,12,730943,7
2551,2021-10-27,19:05:16.200000,192,9775.408572,12,731217,7
2552,2021-10-27,19:05:16.400000,192,9473.422266,12,731501,7
2553,2021-10-27,19:05:16.700000,192,9574.084368,12,731773,7
2554,2021-10-27,19:05:17,192,9708.300504,12,732052,7
2555,2021-10-27,19:05:17.300000,192,9708.300504,12,732320,7
2556,2021-10-27,19:05:17.500000,192,10110.948912,12,732599,7
2557,2021-10-27,19:05:17.800000,192,10379.381184,12,732876,7
2558,2021-10-27,19:05:18.100000,192,11184.678,12,733151,7
2559,2021-10-27,19:05:18.400000,192,11822.204646,12,733420,7
2560,2021-10-27,19:05:18.600000,192,12359.06919,12,733691,7
2561,2021-10-27,19:05:18.900000,191,12526.83936,12,733970,7
2562,2021-10-27,19:05:19.200000,191,13734.784584,12,734245,7
2563,2021-10-27,19:05:19.500000,191,14841.446335,12,734521,7
2564,2021-10-27,19:05:19.700000,191,15982.283491,12,734792,7
2565,2021-10-27,19:05:20,191,17324.444851,12,735071,7
2566,2021-10-27,19:05:20.300000,191,19069.254619,12,735345,7
2567,2021-10-27,19:05:20.600000,191,20411.415979,12,735614,7
2568,2021-10-27,19:05:20.800000,191,21317.374897,12,735884,7
2569,2021-10-27,19:05:21.100000,190,22759.576988,12,736160,7
2570,2021-10-27,19:05:21.400000,190,24269.508518,12,736435,7
2571,2021-10-27,19:05:21.700000,190,25276.129538,12,736710,7
2572,2021-10-27,19:05:21.900000,190,26651.844932,12,736980,7
2573,2021-10-27,19:05:22.200000,190,27859.790156,12,737255,7
2574,2021-10-27,19:05:22.500000,190,29503.316451,12,737524,7
2575,2021-10-27,19:05:22.700000,190,30207.951165,12,737801,7
2576,2021-10-27,19:05:23,190,31550.112525,12,738074,7
2577,2021-10-27,19:05:23.300000,189,32825.165817,12,738356,7
2578,2021-10-27,19:05:23.600000,189,34234.435245,12,738625,7
2579,2021-10-27,19:05:23.800000,189,35241.056265,12,738898,7
2580,2021-10-27,19:05:24.100000,189,36482.555523,12,739170,7
2581,2021-10-27,19:05:24.400000,189,37824.095512,12,739445,7
2582,2021-10-27,19:05:24.700000,189,39568.90528,12,739722,7
2583,2021-10-27,19:05:24.900000,189,40474.864198,12,739991,7
2584,2021-10-27,19:05:25.200000,189,859.977464,12,740270,7
2585,2021-10-27,19:05:25.500000,189,1933.706552,12,740545,7
2586,2021-10-27,19:05:25.800000,189,3309.421946,12,740814,7
2587,2021-10-27,19:05:26,188,4583.853867,12,741092,7
2588,2021-10-27,19:05:26.300000,188,5456.258751,12,741371,7
2589,2021-10-27,19:05:26.600000,188,6899.082213,12,741645,7
2590,2021-10-27,19:05:26.900000,188,7469.500791,12,741915,7
2591,2021-10-27,19:05:27.100000,188,7536.608859,12,742184,7
2592,2021-10-27,19:05:27.400000,188,6865.528179,12,742462,7
2593,2021-10-27,19:05:27.700000,188,6261.555567,12,742728,7
2594,2021-10-27,19:05:28,188,5892.461193,12,743004,7
2595,2021-10-27,19:05:28.200000,187,4818.732105,12,743273,7
2596,2021-10-27,19:05:28.500000,187,3846.28649,12,743552,7
2597,2021-10-27,19:05:28.800000,187,2671.8953,12,743818,7
2598,2021-10-27,19:05:29,187,2034.368654,12,744098,7
2599,2021-10-27,19:05:29.300000,187,692.207294,12,744374,7
2600,2021-10-27,19:05:29.600000,187,40273.539994,12,744650,7
2601,2021-10-27,19:05:29.900000,187,39199.810906,12,744931,7
2602,2021-10-27,19:05:30.200000,187,38159.635852,12,745201,7
2603,2021-10-27,19:05:30.400000,187,37120.082169,12,745482,7
2604,2021-10-27,19:05:30.700000,187,35912.136945,12,745757,7
2605,2021-10-27,19:05:31,187,35308.164333,12,746044,7
2606,2021-10-27,19:05:31.300000,187,35207.502231,12,746326,7
2607,2021-10-27,19:05:31.600000,187,34838.407857,12,746608,7
2608,2021-10-27,19:05:31.800000,187,35006.178027,12,746894,7
2609,2021-10-27,19:05:32.100000,186,35173.948197,12,747165,7
2610,2021-10-27,19:05:32.400000,186,35006.178027,12,747446,7
2611,2021-10-27,19:05:32.700000,186,35140.394163,12,747721,7
2612,2021-10-27,19:05:32.900000,186,35140.394163,12,747995,7
2613,2021-10-27,19:05:33.200000,186,36281.231319,12,748265,7
2614,2021-10-27,19:05:33.500000,186,32254.747239,12,748534,7
2615,2021-10-27,19:05:33.800000,186,29939.518893,12,748822,7
2616,2021-10-27,19:05:34,187,31214.572185,12,749094,7
2617,2021-10-27,19:05:34.300000,186,35039.732061,12,749361,7
2618,2021-10-27,19:05:34.600000,186,35341.718367,12,749635,7
2619,2021-10-27,19:05:34.900000,186,35509.488537,12,749912,7
2620,2021-10-27,19:05:35.100000,186,35543.042571,12,750186,7
2621,2021-10-27,19:05:35.400000,186,35576.596605,12,750461,7
2622,2021-10-27,19:05:35.700000,186,35576.596605,12,750736,7
2623,2021-10-27,19:05:36,186,35576.596605,12,751012,7
2624,2021-10-27,19:05:36.200000,186,35610.150639,12,751287,7
2625,2021-10-27,19:05:36.500000,186,35643.704673,12,751556,7
2626,2021-10-27,19:05:36.800000,186,35341.718367,12,751845,7
2627,2021-10-27,19:05:37.100000,186,35375.272401,12,752113,7
2628,2021-10-27,19:05:37.400000,186,35241.056265,12,752410,7
2629,2021-10-27,19:05:37.600000,186,35241.056265,12,752676,7
2630,2021-10-27,19:05:37.900000,186,34871.961891,12,752957,7
2631,2021-10-27,19:05:38.200000,186,34569.975585,12,753233,7
2632,2021-10-27,19:05:38.500000,186,34033.111041000004,12,753509,7
2633,2021-10-27,19:05:38.700000,186,33932.448939,12,753783,7
2634,2021-10-27,19:05:39,187,33664.016667,12,754052,7
2635,2021-10-27,19:05:39.300000,187,33060.044055,12,754323,7
2636,2021-10-27,19:05:39.500000,187,33429.138429,12,754591,7
2637,2021-10-27,19:05:39.800000,187,33194.260191,12,754866,7
2638,2021-10-27,19:05:40.100000,187,33026.490021,12,755134,7
2639,2021-10-27,19:05:40.400000,187,33127.152123,12,755410,7
2640,2021-10-27,19:05:40.600000,187,32959.381953000004,12,755679,7
2641,2021-10-27,19:05:40.900000,187,33227.814225,12,755954,7
2642,2021-10-27,19:05:41.200000,188,33160.706157,12,756225,7
2643,2021-10-27,19:05:41.400000,188,33596.908599,12,756498,7
2644,2021-10-27,19:05:41.700000,188,33898.894905,12,756762,7
2645,2021-10-27,19:05:42,188,33999.557007,12,757042,7
2646,2021-10-27,19:05:42.300000,188,34469.313483,12,757312,7
2647,2021-10-27,19:05:42.500000,189,34804.853823,12,757581,7
2648,2021-10-27,19:05:42.800000,189,34267.989279,12,757850,7
2649,2021-10-27,19:05:43.100000,189,35106.840129000004,12,758120,7
2650,2021-10-27,19:05:43.300000,189,35207.502231,12,758394,7
2651,2021-10-27,19:05:43.600000,189,35509.488537,12,758670,7
2652,2021-10-27,19:05:43.900000,190,35610.150639,12,758950,7
2653,2021-10-27,19:05:44.200000,190,35811.474843,12,759220,7
2654,2021-10-27,19:05:44.400000,190,35610.150639,12,759496,7
2655,2021-10-27,19:05:44.700000,190,35408.826435,12,759781,7
2656,2021-10-27,19:05:45,190,35173.948197,12,760053,7
2657,2021-10-27,19:05:45.300000,191,35039.732061,12,760322,7
2658,2021-10-27,19:05:45.500000,191,34704.191721,12,760596,7
2659,2021-10-27,19:05:45.800000,191,34771.299789,12,760860,7
2660,2021-10-27,19:05:46.100000,191,34737.745755,12,761146,7
2661,2021-10-27,19:05:46.400000,192,34502.867517,12,761410,7
2662,2021-10-27,19:05:46.600000,192,34267.989279,12,761692,7
2663,2021-10-27,19:05:46.900000,192,34066.665075,12,761961,7
2664,2021-10-27,19:05:47.200000,192,33932.448939,12,762241,7
2665,2021-10-27,19:05:47.500000,192,33697.570701,12,762511,7
2666,2021-10-27,19:05:47.700000,193,33865.340871,12,762785,7
2667,2021-10-27,19:05:48,193,33563.354565,12,763062,7
2668,2021-10-27,19:05:48.300000,193,33664.016667,12,763336,7
2669,2021-10-27,19:05:48.600000,193,32992.935987,12,763612,7
2670,2021-10-27,19:05:48.800000,193,33127.152123,12,763890,7
2671,2021-10-27,19:05:49.100000,194,32590.287579,12,764170,7
2672,2021-10-27,19:05:49.400000,194,32959.381953000004,12,764446,7
2673,2021-10-27,19:05:49.700000,194,32623.841613,12,764726,7
2674,2021-10-27,19:05:49.900000,194,32590.287579,12,764995,7
2675,2021-10-27,19:05:50.200000,195,32187.639171,12,765277,7
2676,2021-10-27,19:05:50.500000,195,32053.423035,12,765551,7
2677,2021-10-27,19:05:50.800000,195,32321.855307,12,765827,7
2678,2021-10-27,19:05:51,195,31919.206899,12,766096,7
2679,2021-10-27,19:05:51.300000,195,31650.774627,12,766376,7
2680,2021-10-27,19:05:51.600000,196,32221.193205,12,766647,7
2681,2021-10-27,19:05:51.900000,196,32086.977069,12,766916,7
2682,2021-10-27,19:05:52.100000,196,31550.112525,12,767192,7
2683,2021-10-27,19:05:52.400000,196,31852.098831,12,767467,7
2684,2021-10-27,19:05:52.700000,196,31583.666559,12,767749,7
2685,2021-10-27,19:05:53,196,31550.112525,12,768017,7
2686,2021-10-27,19:05:53.200000,197,31483.004457,12,768291,7
2687,2021-10-27,19:05:53.500000,197,31181.018151,12,768569,7
2688,2021-10-27,19:05:53.800000,197,31046.802015,12,768849,7
2689,2021-10-27,19:05:54.100000,197,31449.450423000002,12,769120,7
2690,2021-10-27,19:05:54.300000,197,30476.383437,12,769392,7
2691,2021-10-27,19:05:54.600000,197,31046.802015,12,769669,7
2692,2021-10-27,19:05:54.900000,197,31080.356049,12,769950,7
2693,2021-10-27,19:05:55.200000,198,31113.910083,12,770220,7
2694,2021-10-27,19:05:55.400000,198,31013.247981,12,770495,7
2695,2021-10-27,19:05:55.700000,198,31013.247981,12,770769,7
2696,2021-10-27,19:05:56,198,31013.247981,12,771052,7
2697,2021-10-27,19:05:56.300000,198,30979.693947,12,771326,7
2698,2021-10-27,19:05:56.500000,198,30979.693947,12,771596,7
2699,2021-10-27,19:05:56.800000,198,30946.139913,12,771870,7
2700,2021-10-27,19:05:57.100000,198,30811.923777,12,772152,7
2701,2021-10-27,19:05:57.400000,199,26014.318286,12,772420,7
2702,2021-10-27,19:05:57.600000,199,27423.587714,12,772695,7
2703,2021-10-27,19:05:57.900000,199,29269.059584,12,772980,7
2704,2021-10-27,19:05:58.200000,199,30442.829403,12,773253,7
2705,2021-10-27,19:05:58.500000,199,31281.680253,12,773534,7
2706,2021-10-27,19:05:58.800000,199,31650.774627,12,773810,7
2707,2021-10-27,19:05:59,199,32019.869001,12,774085,7
2708,2021-10-27,19:05:59.300000,199,32422.517409,12,774361,7
2709,2021-10-27,19:05:59.600000,200,31415.896389,12,774648,7
2710,2021-10-27,19:05:59.900000,200,30879.031845,12,774922,7
2711,2021-10-27,19:06:00.100000,200,31583.666559,12,775191,7
2712,2021-10-27,19:06:00.400000,200,31113.910083,12,775461,7
2713,2021-10-27,19:06:00.700000,200,31080.356049,12,775744,7
2714,2021-10-27,19:06:01,200,31113.910083,12,776023,7
2715,2021-10-27,19:06:01.200000,200,31214.572185,12,776295,7
2716,2021-10-27,19:06:01.500000,200,31046.802015,12,776576,7
2717,2021-10-27,19:06:01.800000,200,31348.788321,12,776850,7
2718,2021-10-27,19:06:02.100000,200,30946.139913,12,777125,7
2719,2021-10-27,19:06:02.300000,200,31315.234287,12,777396,7
2720,2021-10-27,19:06:02.600000,201,31013.247981,12,777671,7
2721,2021-10-27,19:06:02.900000,201,30845.477811,12,777943,7
2722,2021-10-27,19:06:03.200000,201,31147.464117,12,778228,7
2723,2021-10-27,19:06:03.500000,201,31046.802015,12,778509,7
2724,2021-10-27,19:06:03.700000,201,30744.815709,12,778779,7
2725,2021-10-27,19:06:04,201,30543.491505,12,779053,7
2726,2021-10-27,19:06:04.300000,201,30342.167301,12,779334,7
2727,2021-10-27,19:06:04.600000,201,30610.599573,12,779609,7
2728,2021-10-27,19:06:04.800000,201,30241.505199,12,779879,7
2729,2021-10-27,19:06:05.100000,201,29939.518893,12,780153,7
2730,2021-10-27,19:06:05.400000,201,29973.072927,12,780429,7
2731,2021-10-27,19:06:05.700000,201,29000.627312,12,780710,7
2732,2021-10-27,19:06:05.900000,201,29771.748723,12,780980,7
2733,2021-10-27,19:06:06.200000,201,29336.167652,12,781254,7
2734,2021-10-27,19:06:06.500000,201,28933.519244,12,781524,7
2735,2021-10-27,19:06:06.800000,202,28665.086972,12,781805,7
2736,2021-10-27,19:06:07,202,28665.086972,12,782081,7
2737,2021-10-27,19:06:07.300000,202,28765.749074,12,782356,7
2738,2021-10-27,19:06:07.600000,202,28329.546632,12,782631,7
2739,2021-10-27,19:06:07.900000,202,28228.88453,12,782913,7
2740,2021-10-27,19:06:08.100000,202,28161.776462,12,783190,7
2741,2021-10-27,19:06:08.400000,202,28295.992598,12,783464,7
2742,2021-10-27,19:06:08.700000,202,28128.222428,12,783745,7
2743,2021-10-27,19:06:09,202,28061.11436,12,784020,7
2744,2021-10-27,19:06:09.200000,202,27557.80385,12,784291,7
2745,2021-10-27,19:06:09.500000,202,27624.911918,12,784559,7
2746,2021-10-27,19:06:09.800000,202,27926.898224,12,784833,7
2747,2021-10-27,19:06:10,202,27423.587714,12,785096,7
2748,2021-10-27,19:06:10.300000,202,27658.465952,12,785371,7
2749,2021-10-27,19:06:10.600000,202,27054.49334,12,785647,7
2750,2021-10-27,19:06:10.900000,203,27591.357884,12,785922,7
2751,2021-10-27,19:06:11.100000,203,27457.141748000002,12,786191,7
2752,2021-10-27,19:06:11.400000,203,27289.371578000002,12,786466,7
2753,2021-10-27,19:06:11.700000,203,27222.26351,12,786735,7
2754,2021-10-27,19:06:12,203,26853.169136,12,787022,7
2755,2021-10-27,19:06:12.200000,203,26718.953,12,787292,7
2756,2021-10-27,19:06:12.500000,203,27054.49334,12,787570,7
2757,2021-10-27,19:06:12.800000,203,26282.750558,12,787845,7
2758,2021-10-27,19:06:13.100000,203,25980.764252,12,788116,7
2759,2021-10-27,19:06:13.300000,203,26651.844932,12,788382,7
2760,2021-10-27,19:06:13.600000,203,25578.115844,12,788649,7
2761,2021-10-27,19:06:13.900000,203,25779.440048,12,788925,7
2762,2021-10-27,19:06:14.100000,203,25645.223912,12,789195,7
2763,2021-10-27,19:06:14.400000,203,25242.575504,12,789472,7
2764,2021-10-27,19:06:14.700000,203,25812.994082,12,789742,7
2765,2021-10-27,19:06:15,203,25544.56181,12,790033,7
2766,2021-10-27,19:06:15.300000,204,25477.453742,12,790308,7
2767,2021-10-27,19:06:15.500000,204,25074.805334,12,790590,7
2768,2021-10-27,19:06:15.800000,204,24974.143232,12,790861,7
2769,2021-10-27,19:06:16.100000,204,25141.913402000002,12,791146,7
2770,2021-10-27,19:06:16.400000,204,24705.71096,12,791415,7
2771,2021-10-27,19:06:16.600000,204,24470.832722,12,791699,7
2772,2021-10-27,19:06:16.900000,204,24437.278688,12,791971,7
2773,2021-10-27,19:06:17.200000,204,24034.63028,12,792254,7
2774,2021-10-27,19:06:17.500000,204,23732.643974,12,792528,7
2775,2021-10-27,19:06:17.800000,204,24001.076246,12,792804,7
2776,2021-10-27,19:06:18,204,23732.643974,12,793072,7
2777,2021-10-27,19:06:18.300000,204,23833.306076,12,793349,7
2778,2021-10-27,19:06:18.600000,204,23531.319770000002,12,793629,7
2779,2021-10-27,19:06:18.900000,205,23497.765736,12,793906,7
2780,2021-10-27,19:06:19.100000,205,23699.08994,12,794180,7
2781,2021-10-27,19:06:19.400000,205,23732.643974,12,794449,7
2782,2021-10-27,19:06:19.700000,205,23699.08994,12,794731,7
2783,2021-10-27,19:06:20,205,23665.535906,12,795008,7
2784,2021-10-27,19:06:20.200000,205,23397.103634,12,795290,7
2785,2021-10-27,19:06:20.500000,205,23665.535906,12,795558,7
2786,2021-10-27,19:06:20.800000,205,23631.981872,12,795844,7
2787,2021-10-27,19:06:21.100000,206,23531.319770000002,12,796113,7
2788,2021-10-27,19:06:21.300000,206,23397.103634,12,796391,7
2789,2021-10-27,19:06:21.600000,206,23866.86011,12,796658,7
2790,2021-10-27,19:06:21.900000,206,23732.643974,12,796939,7
2791,2021-10-27,19:06:22.200000,206,23665.535906,12,797215,7
2792,2021-10-27,19:06:22.400000,206,23564.873804,12,797496,7
2793,2021-10-27,19:06:22.700000,206,23564.873804,12,797771,7
2794,2021-10-27,19:06:23,206,23430.657668,12,798048,7
2795,2021-10-27,19:06:23.300000,207,23531.319770000002,12,798321,7
2796,2021-10-27,19:06:23.500000,207,23195.77943,12,798599,7
2797,2021-10-27,19:06:23.800000,207,23195.77943,12,798872,7
2798,2021-10-27,19:06:24.100000,207,23363.5496,12,799148,7
2799,2021-10-27,19:06:24.400000,207,23665.535906,12,799422,7
2800,2021-10-27,19:06:24.600000,207,23329.995566,12,799693,7
2801,2021-10-27,19:06:24.900000,208,23061.563294,12,799973,7
2802,2021-10-27,19:06:25.200000,208,23162.225396,12,800248,7
2803,2021-10-27,19:06:25.500000,208,23095.117328,12,800525,7
2804,2021-10-27,19:06:25.700000,208,23397.103634,12,800799,7
2805,2021-10-27,19:06:26,208,23329.995566,12,801077,7
2806,2021-10-27,19:06:26.300000,209,23162.225396,12,801350,7
2807,2021-10-27,19:06:26.600000,209,23095.117328,12,801631,7
2808,2021-10-27,19:06:26.800000,209,23061.563294,12,801900,7
2809,2021-10-27,19:06:27.100000,209,23329.995566,12,802172,7
2810,2021-10-27,19:06:27.400000,209,23296.441532,12,802446,7
2811,2021-10-27,19:06:27.700000,209,23229.333464,12,802714,7
2812,2021-10-27,19:06:27.900000,209,22994.455226000002,12,802990,7
2813,2021-10-27,19:06:28.200000,210,22893.793124,12,803264,7
2814,2021-10-27,19:06:28.500000,210,23195.77943,12,803549,7
2815,2021-10-27,19:06:28.800000,210,23128.671362,12,803815,7
2816,2021-10-27,19:06:29,210,22927.347158,12,804090,7
2817,2021-10-27,19:06:29.300000,210,22826.685056,12,804365,7
2818,2021-10-27,19:06:29.600000,210,23162.225396,12,804641,7
2819,2021-10-27,19:06:29.900000,210,22960.901192,12,804911,7
2820,2021-10-27,19:06:30.100000,210,22793.131022,12,805185,7
2821,2021-10-27,19:06:30.400000,211,23095.117328,12,805454,7
