,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
2667,2021-11-18,20:30:04.600000,268,30641.046752000002,12,780526,23
2668,2021-11-18,20:30:04.900000,268,31446.343568,12,780808,23
2669,2021-11-18,20:30:05.200000,268,31681.221806,12,781076,23
2670,2021-11-18,20:30:05.400000,268,32218.08635,12,781346,23
2671,2021-11-18,20:30:05.700000,268,32184.532316,12,781623,23
2672,2021-11-18,20:30:06,268,33056.9372,12,781893,23
2673,2021-11-18,20:30:06.300000,268,31278.573398,12,782176,23
2674,2021-11-18,20:30:06.600000,268,33962.896118,12,782446,23
2675,2021-11-18,20:30:06.800000,268,34533.314696,12,782724,23
2676,2021-11-18,20:30:07.100000,267,34701.084866,12,782993,23
2677,2021-11-18,20:30:07.400000,267,37485.448317,12,783266,23
2678,2021-11-18,20:30:07.600000,267,36445.894634000004,12,783543,23
2679,2021-11-18,20:30:07.900000,267,37217.016045000004,12,783824,23
2680,2021-11-18,20:30:08.200000,267,39498.690357,12,784099,23
2681,2021-11-18,20:30:08.500000,267,38324.299167,12,784367,23
2682,2021-11-18,20:30:08.700000,267,2366.802139,12,784636,23
2683,2021-11-18,20:30:09,266,420.668167,12,784914,23
2684,2021-11-18,20:30:09.300000,266,655.546405,12,785203,23
2685,2021-11-18,20:30:09.600000,266,1326.627085,12,785473,23
2686,2021-11-18,20:30:09.800000,266,1125.302881,12,785744,23
2687,2021-11-18,20:30:10.100000,266,2568.126343,12,786025,23
2688,2021-11-18,20:30:10.400000,266,2333.248105,12,786294,23
2689,2021-11-18,20:30:10.700000,266,3239.207023,12,786564,23
2690,2021-11-18,20:30:10.900000,265,5453.151896,12,786832,23
2691,2021-11-18,20:30:11.200000,265,3172.098955,12,787105,23
2692,2021-11-18,20:30:11.500000,265,4379.422808,12,787383,23
2693,2021-11-18,20:30:11.800000,265,2836.558615,12,787657,23
2694,2021-11-18,20:30:12,266,4748.5171820000005,12,787928,23
2695,2021-11-18,20:30:12.300000,265,8405.906888,12,788196,23
2696,2021-11-18,20:30:12.600000,265,9915.838418,12,788471,23
2697,2021-11-18,20:30:12.800000,265,8171.02865,12,788734,23
2698,2021-11-18,20:30:13.100000,265,10620.473132000001,12,789012,23
2699,2021-11-18,20:30:13.400000,265,12163.337325,12,789285,23
2700,2021-11-18,20:30:13.700000,265,11090.229608,12,789566,23
2701,2021-11-18,20:30:13.900000,265,4882.733318,12,789836,23
2702,2021-11-18,20:30:14.200000,265,9311.865806,12,790110,23
2703,2021-11-18,20:30:14.500000,264,9982.946486,12,790373,23
2704,2021-11-18,20:30:14.800000,264,11894.905053,12,790654,23
2705,2021-11-18,20:30:15,264,11325.107846,12,790924,23
2706,2021-11-18,20:30:15.300000,264,11358.66188,12,791199,23
2707,2021-11-18,20:30:15.600000,264,11794.242951,12,791483,23
2708,2021-11-18,20:30:15.900000,264,12129.783291,12,791754,23
2709,2021-11-18,20:30:16.200000,264,11794.242951,12,792102,23
2710,2021-11-18,20:30:16.500000,264,10284.932792,12,792376,23
2711,2021-11-18,20:30:16.800000,264,11593.540118,12,792654,23
2712,2021-11-18,20:30:17,264,9781.622282,12,792926,23
2713,2021-11-18,20:30:17.300000,264,9613.852112,12,793202,23
2714,2021-11-18,20:30:17.600000,264,7265.069732,12,793472,23
2715,2021-11-18,20:30:17.800000,263,6359.110814,12,793745,23
2716,2021-11-18,20:30:18.100000,263,11291.553812,12,794014,23
2717,2021-11-18,20:30:18.400000,264,10553.365064,12,794292,23
2718,2021-11-18,20:30:18.700000,263,10184.27069,12,794565,23
2719,2021-11-18,20:30:18.900000,263,10922.459438,12,794840,23
2720,2021-11-18,20:30:19.200000,263,10419.148928,12,795103,23
2721,2021-11-18,20:30:19.500000,263,10519.81103,12,795378,23
2722,2021-11-18,20:30:19.800000,263,12935.080107,12,795654,23
2723,2021-11-18,20:30:20,263,10956.013472,12,795923,23
2724,2021-11-18,20:30:20.300000,263,11861.351019,12,796197,23
2725,2021-11-18,20:30:20.600000,262,10687.5812,12,796467,23
2726,2021-11-18,20:30:20.800000,262,10385.594894,12,796743,23
2727,2021-11-18,20:30:21.100000,262,10788.243302,12,797014,23
2728,2021-11-18,20:30:21.400000,262,12263.999427,11,797288,23
2729,2021-11-18,20:30:21.700000,262,12633.093801,12,797556,23
2730,2021-11-18,20:30:21.900000,262,12834.418005,12,797832,23
2731,2021-11-18,20:30:22.200000,262,13572.606753,12,798102,23
2732,2021-11-18,20:30:22.500000,262,13270.620447,12,798368,23
2733,2021-11-18,20:30:22.800000,262,13706.822889000001,12,798644,23
2734,2021-11-18,20:30:23,261,13673.268855,12,798926,23
2735,2021-11-18,20:30:23.300000,261,14310.795501,12,799195,23
2736,2021-11-18,20:30:23.600000,261,14109.471297,12,799464,23
2737,2021-11-18,20:30:23.800000,261,13740.376923,12,799732,23
2738,2021-11-18,20:30:24.100000,261,14445.011637,12,800004,23
2739,2021-11-18,20:30:24.400000,262,13471.944651,12,800283,23
2740,2021-11-18,20:30:24.700000,261,17129.334357,12,800559,23
2741,2021-11-18,20:30:24.900000,261,15283.862487,12,800834,23
2742,2021-11-18,20:30:25.200000,262,13773.930957,12,801108,23
2743,2021-11-18,20:30:25.500000,262,15283.862487,12,801385,23
2744,2021-11-18,20:30:25.800000,262,12935.080107,12,801660,23
2745,2021-11-18,20:30:26,262,14176.579365,12,801944,23
2746,2021-11-18,20:30:26.300000,262,14008.809195,12,802211,23
2747,2021-11-18,20:30:26.600000,261,17028.672255,12,802496,23
2748,2021-11-18,20:30:26.900000,262,16894.456119,12,802760,23
2749,2021-11-18,20:30:27.100000,262,12834.418005,12,803036,23
2750,2021-11-18,20:30:27.400000,261,15183.200385,12,803306,23
2751,2021-11-18,20:30:27.700000,261,12767.309937,12,803573,23
2752,2021-11-18,20:30:28,261,11827.796985,12,803857,23
2753,2021-11-18,20:30:28.200000,261,14512.119705000001,12,804124,23
2754,2021-11-18,20:30:28.500000,261,14948.322147,12,804402,23
2755,2021-11-18,20:30:28.800000,260,14109.471297,12,804672,23
2756,2021-11-18,20:30:29.100000,260,11861.351019,12,804953,23
2757,2021-11-18,20:30:29.300000,260,12129.783291,12,805226,23
2758,2021-11-18,20:30:29.600000,259,11727.756254,12,805501,23
2759,2021-11-18,20:30:29.900000,259,14176.579365,12,805774,23
2760,2021-11-18,20:30:30.200000,259,11694.202220000001,12,806052,23
2761,2021-11-18,20:30:30.400000,259,14545.673739,12,806323,23
2762,2021-11-18,20:30:30.700000,259,12599.539767,12,806602,23
2763,2021-11-18,20:30:31,258,13270.620447,12,806875,23
2764,2021-11-18,20:30:31.300000,258,13941.701127,12,807153,23
2765,2021-11-18,20:30:31.500000,259,14377.903569,12,807428,23
2766,2021-11-18,20:30:31.800000,259,13371.282549,12,807708,23
2767,2021-11-18,20:30:32.100000,258,14746.997943,12,807979,23
2768,2021-11-18,20:30:32.400000,258,11526.43205,12,808254,23
2769,2021-11-18,20:30:32.600000,258,15485.186691,12,808531,23
2770,2021-11-18,20:30:32.900000,259,13773.930957,12,808804,23
2771,2021-11-18,20:30:33.200000,259,14310.795501,12,809079,23
2772,2021-11-18,20:30:33.500000,259,15384.524589,12,809354,23
2773,2021-11-18,20:30:33.700000,259,15619.402827,12,809631,23
2774,2021-11-18,20:30:34,260,12666.647835,12,809903,23
2775,2021-11-18,20:30:34.300000,260,15854.281065000001,12,810180,23
2776,2021-11-18,20:30:34.600000,260,12733.755903,12,810454,23
2777,2021-11-18,20:30:34.800000,260,12532.431699,12,810737,23
2778,2021-11-18,20:30:35.100000,260,13404.836583,12,811006,23
2779,2021-11-18,20:30:35.400000,260,13169.958345000001,12,811287,23
2780,2021-11-18,20:30:35.700000,261,15787.172997,12,811557,23
2781,2021-11-18,20:30:35.900000,261,10452.702962,12,811832,23
2782,2021-11-18,20:30:36.200000,261,10620.473132000001,12,812106,23
2783,2021-11-18,20:30:36.500000,261,10721.135234,12,812371,23
2784,2021-11-18,20:30:36.900000,261,11392.215914,12,812795,23
2785,2021-11-18,20:30:37.200000,261,10217.824724,12,813072,23
2786,2021-11-18,20:30:37.400000,261,2165.477935,12,813346,23
2787,2021-11-18,20:30:37.700000,261,6661.09712,12,813621,23
2788,2021-11-18,20:30:38,261,2803.004581,12,813912,23
2789,2021-11-18,20:30:38.300000,261,3474.085261,12,814184,23
2790,2021-11-18,20:30:38.600000,261,1293.073051,12,814460,23
2791,2021-11-18,20:30:38.800000,261,2970.774751,12,814731,23
2792,2021-11-18,20:30:39.100000,260,1561.505323,12,815005,23
2793,2021-11-18,20:30:39.400000,260,219.343963,12,815273,23
2794,2021-11-18,20:30:39.700000,260,38861.163711,12,815559,23
2795,2021-11-18,20:30:39.900000,260,33157.599302,12,815823,23
2796,2021-11-18,20:30:40.200000,260,36110.354294,12,816101,23
2797,2021-11-18,20:30:40.500000,260,35607.043784,12,816375,23
2798,2021-11-18,20:30:40.700000,260,37049.245875,12,816644,23
2799,2021-11-18,20:30:41,260,32419.410554000002,12,816925,23
2800,2021-11-18,20:30:41.300000,259,27890.237335,12,817201,23
2801,2021-11-18,20:30:41.600000,259,26682.292111,12,817475,23
2802,2021-11-18,20:30:41.800000,259,28058.007505,12,817744,23
2803,2021-11-18,20:30:42.100000,259,20508.971226,12,818020,23
2804,2021-11-18,20:30:42.400000,258,19502.350206,12,818291,23
2805,2021-11-18,20:30:42.700000,258,15475.866126,12,818576,23
2806,2021-11-18,20:30:43,258,13496.799491,12,818845,23
2807,2021-11-18,20:30:43.200000,258,11517.111485,12,819127,23
2808,2021-11-18,20:30:43.500000,258,8732.126663000001,12,819402,23
2809,2021-11-18,20:30:43.800000,258,2961.454186,12,819683,23
2810,2021-11-18,20:30:44.100000,257,37174.762817,12,819961,23
2811,2021-11-18,20:30:44.300000,257,32644.968227,12,820228,23
2812,2021-11-18,20:30:44.600000,258,30598.793524,12,820503,23
2813,2021-11-18,20:30:44.900000,258,27042.06592,12,820779,23
2814,2021-11-18,20:30:45.200000,258,20868.745035,12,821054,23
2815,2021-11-18,20:30:45.400000,258,20432.542593000002,12,821323,23
2816,2021-11-18,20:30:45.700000,258,18620.624757,12,821598,23
2817,2021-11-18,20:30:46,258,19325.259471,12,821868,23
2818,2021-11-18,20:30:46.200000,258,18217.976349,12,822141,23
2819,2021-11-18,20:30:46.500000,259,18754.840893,12,822418,23
2820,2021-11-18,20:30:46.800000,259,20969.407137000002,12,822702,23
2821,2021-11-18,20:30:47.100000,259,21271.393443,12,822971,23
2822,2021-11-18,20:30:47.400000,259,24995.269846,12,823254,23
2823,2021-11-18,20:30:47.600000,259,28149.349042,12,823520,23
2824,2021-11-18,20:30:47.900000,259,31135.036697,12,823794,23
2825,2021-11-18,20:30:48.200000,259,33953.575553,12,824064,23
2826,2021-11-18,20:30:48.400000,260,36738.560375,12,824337,23
2827,2021-11-18,20:30:48.700000,260,39824.910132,12,824602,23
2828,2021-11-18,20:30:49,261,1149.53635,12,824877,23
2829,2021-11-18,20:30:49.300000,261,1082.428282,12,825146,23
2830,2021-11-18,20:30:49.500000,261,4202.953444,12,825420,23
2831,2021-11-18,20:30:49.800000,261,7054.424963,12,825702,23
2832,2021-11-18,20:30:50.100000,261,10309.166261,12,825971,23
2833,2021-11-18,20:30:50.400000,261,11248.679213,12,826247,23
2834,2021-11-18,20:30:50.600000,261,11450.003417,12,826522,23
2835,2021-11-18,20:30:50.900000,261,13161.259151,12,826798,23
2836,2021-11-18,20:30:51.200000,261,14804.785446,12,827067,23
2837,2021-11-18,20:30:51.500000,262,14637.015276,12,827347,23
2838,2021-11-18,20:30:51.700000,262,16146.946806,12,827623,23
2839,2021-11-18,20:30:52,262,17992.418676,12,827897,23
2840,2021-11-18,20:30:52.300000,262,18529.28322,12,828167,23
2841,2021-11-18,20:30:52.500000,262,21247.159974000002,12,828443,23
2842,2021-11-18,20:30:52.800000,262,23863.753255,12,828720,23
2843,2021-11-18,20:30:53.100000,262,26816.508247,12,828993,23
2844,2021-11-18,20:30:53.400000,261,30573.938684,12,829261,23
2845,2021-11-18,20:30:53.600000,261,31245.019364,12,829543,23
2846,2021-11-18,20:30:53.900000,261,33224.707370000004,12,829821,23
2847,2021-11-18,20:30:54.200000,261,32352.302486,12,830094,23
2848,2021-11-18,20:30:54.500000,261,35640.597818,12,830362,23
2849,2021-11-18,20:30:54.700000,261,38458.515303,12,830639,23
2850,2021-11-18,20:30:55,261,38324.299167,12,830913,23
2851,2021-11-18,20:30:55.300000,261,38424.961269,12,831190,23
2852,2021-11-18,20:30:55.600000,261,39028.933881,12,831465,23
2853,2021-11-18,20:30:55.800000,261,38693.393541,12,831739,23
2854,2021-11-18,20:30:56.100000,261,38961.825813,12,832015,23
2855,2021-11-18,20:30:56.400000,261,185.789929,12,832290,23
2856,2021-11-18,20:30:56.700000,261,1058.194813,12,832577,23
2857,2021-11-18,20:30:57,261,923.9786770000001,12,832847,23
2858,2021-11-18,20:30:57.200000,260,2735.896513,12,833126,23
2859,2021-11-18,20:30:57.500000,260,2433.910207,12,833391,23
2860,2021-11-18,20:30:57.800000,260,3574.747363,12,833671,23
2861,2021-11-18,20:30:58,260,3373.423159,12,833943,23
2862,2021-11-18,20:30:58.300000,260,4110.990536,12,834216,23
2863,2021-11-18,20:30:58.600000,260,4949.841386,12,834493,23
2864,2021-11-18,20:30:58.900000,260,3037.882819,12,834761,23
2865,2021-11-18,20:30:59.100000,259,5721.584168,12,835037,23
2866,2021-11-18,20:30:59.400000,259,6057.124508,12,835305,23
2867,2021-11-18,20:30:59.700000,259,5184.719624,12,835580,23
2868,2021-11-18,20:31:00,259,6191.340644,12,835856,23
2869,2021-11-18,20:31:00.200000,259,5587.368032,12,836131,23
2870,2021-11-18,20:31:00.500000,259,7600.610072,12,836403,23
2871,2021-11-18,20:31:00.800000,259,9412.527908,12,836676,23
2872,2021-11-18,20:31:01.100000,259,9378.973874,12,836944,23
2873,2021-11-18,20:31:01.300000,258,7231.515698,12,837224,23
2874,2021-11-18,20:31:01.600000,258,8674.33916,12,837495,23
2875,2021-11-18,20:31:01.900000,258,7600.610072,12,837765,23
2876,2021-11-18,20:31:02.100000,258,7634.164106,12,838045,23
2877,2021-11-18,20:31:02.400000,258,8103.920582,12,838322,23
2878,2021-11-18,20:31:02.700000,258,10318.486826,12,838603,23
2879,2021-11-18,20:31:03,258,9479.635976,12,838880,23
2880,2021-11-18,20:31:03.300000,258,8405.906888,12,839159,23
2881,2021-11-18,20:31:03.500000,257,9076.987568,12,839433,23
2882,2021-11-18,20:31:03.800000,257,7869.042344,12,839703,23
2883,2021-11-18,20:31:04.100000,257,6661.09712,12,839981,23
2884,2021-11-18,20:31:04.400000,257,8070.366548,12,840260,23
2885,2021-11-18,20:31:04.600000,257,7265.069732,12,840534,23
2886,2021-11-18,20:31:04.900000,257,7063.745528,12,840811,23
2887,2021-11-18,20:31:05.200000,257,7030.191494,12,841081,23
2888,2021-11-18,20:31:05.500000,256,5688.030134,12,841353,23
2889,2021-11-18,20:31:05.700000,256,3910.287703,12,841624,23
2890,2021-11-18,20:31:06,256,4010.328434,12,841901,23
2891,2021-11-18,20:31:06.300000,256,3037.882819,12,842175,23
2892,2021-11-18,20:31:06.600000,256,1259.519017,12,842444,23
2893,2021-11-18,20:31:06.800000,256,40203.325071,12,842721,23
2894,2021-11-18,20:31:07.100000,256,38290.745133000004,12,842990,23
2895,2021-11-18,20:31:07.400000,256,39599.352459,12,843264,23
2896,2021-11-18,20:31:07.600000,256,38458.515303,12,843539,23
2897,2021-11-18,20:31:07.900000,255,37116.353943,12,843815,23
2898,2021-11-18,20:31:08.200000,255,37082.799909,12,844083,23
2899,2021-11-18,20:31:08.500000,255,36043.246226,12,844364,23
2900,2021-11-18,20:31:08.700000,255,35774.813954,12,844640,23
2901,2021-11-18,20:31:09,255,36076.80026,12,844912,23
2902,2021-11-18,20:31:09.300000,255,32117.424248,12,845184,23
2903,2021-11-18,20:31:09.600000,255,34600.422764,12,845461,23
2904,2021-11-18,20:31:09.800000,255,33593.801744000004,12,845742,23
2905,2021-11-18,20:31:10.100000,255,30339.060446,12,846016,23
2906,2021-11-18,20:31:10.400000,255,31379.2355,12,846291,23
2907,2021-11-18,20:31:10.700000,255,30943.033058,12,846561,23
2908,2021-11-18,20:31:10.900000,256,29365.99346,12,846839,23
2909,2021-11-18,20:31:11.200000,255,27923.791369,12,847105,23
2910,2021-11-18,20:31:11.500000,256,30909.479024,12,847390,23
2911,2021-11-18,20:31:11.800000,256,31412.789534,12,847654,23
2912,2021-11-18,20:31:12,256,28561.318015,12,847935,23
2913,2021-11-18,20:31:12.300000,256,27890.237335,12,848206,23
2914,2021-11-18,20:31:12.600000,257,32218.08635,12,848481,23
2915,2021-11-18,20:31:12.900000,256,29031.074491,12,848756,23
2916,2021-11-18,20:31:13.100000,256,32889.16703,12,849032,23
2917,2021-11-18,20:31:13.400000,256,30641.046752000002,12,849307,23
2918,2021-11-18,20:31:13.700000,256,29802.195902,12,849582,23
2919,2021-11-18,20:31:14,255,33526.693676,12,849859,23
2920,2021-11-18,20:31:14.200000,255,32285.194418,12,850142,23
2921,2021-11-18,20:31:14.700000,255,34264.882424,12,850558,23
2922,2021-11-18,20:31:14.900000,255,35103.733274,12,850834,23
2923,2021-11-18,20:31:15.200000,255,33493.139642,12,851109,23
2924,2021-11-18,20:31:15.500000,255,36814.989008,12,851384,23
2925,2021-11-18,20:31:15.800000,254,30875.92499,12,851663,23
2926,2021-11-18,20:31:16,254,33996.450152,12,851930,23
2927,2021-11-18,20:31:16.300000,254,35237.94941,12,852200,23
2928,2021-11-18,20:31:16.600000,254,35204.395376,12,852478,23
2929,2021-11-18,20:31:16.900000,254,37418.340249,12,852753,23
2930,2021-11-18,20:31:17.100000,254,37351.232181,12,853022,23
2931,2021-11-18,20:31:17.400000,254,37284.124113,12,853300,23
2932,2021-11-18,20:31:17.700000,253,37787.434623,12,853574,23
2933,2021-11-18,20:31:17.900000,254,38861.163711,12,853843,23
2934,2021-11-18,20:31:18.200000,254,38257.191099,12,854120,23
2935,2021-11-18,20:31:18.500000,253,36513.002702,12,854389,23
2936,2021-11-18,20:31:18.800000,253,38156.528997,12,854672,23
2937,2021-11-18,20:31:19,253,38424.961269,12,854945,23
2938,2021-11-18,20:31:19.300000,253,38726.947575,12,855226,23
2939,2021-11-18,20:31:19.600000,252,38257.191099,12,855495,23
2940,2021-11-18,20:31:19.900000,252,35539.935716,12,855763,23
2941,2021-11-18,20:31:20.200000,252,35976.138158,12,856051,23
2942,2021-11-18,20:31:20.400000,252,34130.666288,12,856322,23
2943,2021-11-18,20:31:20.700000,252,31848.991976,12,856601,23
2944,2021-11-18,20:31:21,252,29902.858004,12,856877,23
2945,2021-11-18,20:31:21.300000,252,26816.508247,12,857164,23
2946,2021-11-18,20:31:21.500000,252,24669.050071,12,857440,23
2947,2021-11-18,20:31:21.800000,252,22152.497521,12,857722,23
2948,2021-11-18,20:31:22.100000,251,21850.511215,12,857991,23
2949,2021-11-18,20:31:22.400000,251,17589.770268,12,858265,23
2950,2021-11-18,20:31:22.600000,251,16079.838738,12,858541,23
2951,2021-11-18,20:31:22.900000,251,13865.272494,12,858822,23
2952,2021-11-18,20:31:23.200000,251,8262.370187,12,859091,23
2953,2021-11-18,20:31:23.500000,250,4303.615546,12,859374,23
2954,2021-11-18,20:31:23.800000,251,310.6855,12,859657,23
2955,2021-11-18,20:31:24,251,38013.613667,12,859924,23
2956,2021-11-18,20:31:24.300000,251,32242.319819,12,860192,23
2957,2021-11-18,20:31:24.600000,251,27679.592566,12,860462,23
2958,2021-11-18,20:31:24.800000,251,24726.837574,12,860743,23
2959,2021-11-18,20:31:25.100000,251,18083.760213,12,861019,23
2960,2021-11-18,20:31:25.400000,251,12715.736144,12,861293,23
2961,2021-11-18,20:31:25.700000,251,10333.399730000001,12,861562,23
2962,2021-11-18,20:31:25.900000,251,6676.631395,12,861839,23
2963,2021-11-18,20:31:26.200000,251,4327.849015,12,862109,23
2964,2021-11-18,20:31:26.500000,251,3556.106233,12,862390,23
2965,2021-11-18,20:31:26.800000,250,3287.673961,12,862658,23
2966,2021-11-18,20:31:27,251,3019.241689,12,862938,23
2967,2021-11-18,20:31:27.300000,251,6072.658783,12,863202,23
2968,2021-11-18,20:31:27.600000,251,6273.982987,12,863476,23
2969,2021-11-18,20:31:27.900000,251,9561.656948,11,863747,23
2970,2021-11-18,20:31:28.100000,251,12917.060348,11,864022,23
2971,2021-11-18,20:31:28.400000,250,15467.166932,12,864300,23
2972,2021-11-18,20:31:28.700000,250,19392.367539,12,864566,23
2973,2021-11-18,20:31:29,250,21304.947477,12,864854,23
2974,2021-11-18,20:31:29.200000,250,24022.20286,12,865122,23
2975,2021-11-18,20:31:29.500000,250,25062.377914,12,865399,23
2976,2021-11-18,20:31:29.800000,250,30229.69915,12,865669,23
2977,2021-11-18,20:31:30,250,34557.548165,12,865942,23
2978,2021-11-18,20:31:30.300000,250,34658.210267,12,866211,23
2979,2021-11-18,20:31:30.600000,250,38952.505248,12,866489,23
2980,2021-11-18,20:31:30.900000,250,40428.882744,12,866761,23
2981,2021-11-18,20:31:31.100000,250,38114.275769,12,867038,23
2982,2021-11-18,20:31:31.400000,250,3296.994526,12,867309,23
2983,2021-11-18,20:31:31.700000,250,5511.56077,12,867590,23
2984,2021-11-18,20:31:32,250,5980.695875,12,867863,23
2985,2021-11-18,20:31:32.200000,250,10510.490465,12,868145,23
2986,2021-11-18,20:31:32.500000,250,8027.491949,12,868420,23
2987,2021-11-18,20:31:32.800000,250,11852.651825,12,868695,23
2988,2021-11-18,20:31:33.100000,250,10946.692907,12,868964,23
2989,2021-11-18,20:31:33.300000,250,9805.855751000001,12,869237,23
2990,2021-11-18,20:31:33.600000,250,10846.030805,12,869502,23
2991,2021-11-18,20:31:33.900000,250,8665.018595,12,869772,23
2992,2021-11-18,20:31:34.200000,249,10309.166261,12,870046,23
2993,2021-11-18,20:31:34.400000,249,10510.490465,12,870316,23
2994,2021-11-18,20:31:34.700000,249,10376.274329,12,870590,23
2995,2021-11-18,20:31:35,249,11114.463077,12,870866,23
2996,2021-11-18,20:31:35.300000,249,12490.178471,12,871152,23
2997,2021-11-18,20:31:35.500000,249,13463.245457,12,871422,23
2998,2021-11-18,20:31:35.800000,249,12758.610743,12,871700,23
2999,2021-11-18,20:31:36.100000,249,14939.001582,12,871969,23
3000,2021-11-18,20:31:36.500000,249,13764.610392,12,872389,23
3001,2021-11-18,20:31:36.800000,250,16314.716976,12,872655,23
3002,2021-11-18,20:31:37,249,17086.459758,12,872935,23
3003,2021-11-18,20:31:37.300000,249,19166.809866,12,873206,23
3004,2021-11-18,20:31:37.600000,249,19368.13407,12,873487,23
3005,2021-11-18,20:31:37.900000,249,20441.863158,12,873758,23
3006,2021-11-18,20:31:38.100000,249,21649.187011,12,874032,23
3007,2021-11-18,20:31:38.400000,249,22286.713657,12,874309,23
3008,2021-11-18,20:31:38.700000,249,21984.727351,12,874582,23
3009,2021-11-18,20:31:39,249,23360.442745,12,874858,23
3010,2021-11-18,20:31:39.200000,248,24669.050071,12,875129,23
3011,2021-11-18,20:31:39.500000,248,24937.482343,12,875402,23
3012,2021-11-18,20:31:39.800000,248,24132.185527,12,875671,23
3013,2021-11-18,20:31:40.100000,249,26447.413873,12,875958,23
3014,2021-11-18,20:31:40.300000,248,27386.926825,12,876221,23
3015,2021-11-18,20:31:40.600000,248,28125.115573,12,876498,23
3016,2021-11-18,20:31:40.900000,248,29600.871698,12,876769,23
3017,2021-11-18,20:31:41.200000,248,30976.587092,12,877050,23
3018,2021-11-18,20:31:41.400000,248,31211.46533,12,877318,23
3019,2021-11-18,20:31:41.700000,248,33895.78805,12,877592,23
3020,2021-11-18,20:31:42,248,34164.220322,12,877860,23
3021,2021-11-18,20:31:42.200000,248,34298.436458000004,12,878136,23
3022,2021-11-18,20:31:42.500000,248,36613.664804,12,878411,23
3023,2021-11-18,20:31:42.800000,248,38122.974963,12,878693,23
3024,2021-11-18,20:31:43.100000,248,39196.704051,12,878962,23
3025,2021-11-18,20:31:43.400000,248,1058.194813,12,879244,23
3026,2021-11-18,20:31:43.600000,248,856.8706090000001,12,879520,23
3027,2021-11-18,20:31:43.900000,248,3239.207023,12,879789,23
3028,2021-11-18,20:31:44.200000,248,3541.193329,12,880063,23
3029,2021-11-18,20:31:44.400000,248,4245.206672,12,880337,23
3030,2021-11-18,20:31:44.700000,248,4714.963148,12,880620,23
3031,2021-11-18,20:31:45,248,4714.963148,12,880888,23
3032,2021-11-18,20:31:45.300000,248,4782.071216,12,881164,23
3033,2021-11-18,20:31:45.500000,248,6895.975358,12,881433,23
3034,2021-11-18,20:31:45.800000,248,7869.042344,12,881710,23
3035,2021-11-18,20:31:46.100000,248,8036.812514,12,881984,23
3036,2021-11-18,20:31:46.400000,248,8808.555296,12,882258,23
3037,2021-11-18,20:31:46.600000,248,9144.095636,12,882530,23
3038,2021-11-18,20:31:46.900000,248,10821.797336,12,882802,23
3039,2021-11-18,20:31:47.200000,248,11526.43205,12,883078,23
3040,2021-11-18,20:31:47.500000,248,10318.486826,12,883356,23
3041,2021-11-18,20:31:47.700000,248,9781.622282,12,883622,23
3042,2021-11-18,20:31:48,248,10821.797336,12,883906,23
3043,2021-11-18,20:31:48.300000,248,10654.027166,12,884178,23
3044,2021-11-18,20:31:48.600000,247,11761.310288,12,884454,23
3045,2021-11-18,20:31:48.800000,248,10956.013472,12,884723,23
3046,2021-11-18,20:31:49.100000,248,10620.473132000001,12,884993,23
3047,2021-11-18,20:31:49.400000,248,10586.919098,12,885268,23
3048,2021-11-18,20:31:49.600000,248,12968.634141,12,885537,23
3049,2021-11-18,20:31:49.900000,248,12565.985733,12,885819,23
3050,2021-11-18,20:31:50.200000,248,12331.107495,12,886088,23
3051,2021-11-18,20:31:50.500000,248,11425.769948000001,12,886363,23
3052,2021-11-18,20:31:50.700000,248,12465.323631,12,886632,23
3053,2021-11-18,20:31:51,248,11392.215914,12,886913,23
3054,2021-11-18,20:31:51.300000,248,11325.107846,12,887182,23
3055,2021-11-18,20:31:51.600000,248,8103.920582,12,887463,23
3056,2021-11-18,20:31:51.800000,247,8473.014956,12,887733,23
3057,2021-11-18,20:31:52.100000,247,6493.32695,12,888002,23
3058,2021-11-18,20:31:52.500000,247,3708.963499,12,888421,23
3059,2021-11-18,20:31:52.800000,247,4178.098604,12,888698,23
3060,2021-11-18,20:31:53.100000,247,4513.638944,12,888981,23
3061,2021-11-18,20:31:53.400000,247,2970.774751,12,889249,23
3062,2021-11-18,20:31:53.600000,247,3708.963499,12,889522,23
3063,2021-11-18,20:31:53.900000,247,3373.423159,12,889798,23
3064,2021-11-18,20:31:54.200000,247,1863.491629,12,890082,23
3065,2021-11-18,20:31:54.500000,247,1863.491629,12,890351,23
3066,2021-11-18,20:31:54.700000,247,1326.627085,12,890632,23
3067,2021-11-18,20:31:55,247,722.654473,12,890898,23
3068,2021-11-18,20:31:55.300000,247,1125.302881,12,891175,23
3069,2021-11-18,20:31:55.500000,247,353.560099,12,891443,23
3070,2021-11-18,20:31:55.800000,247,51.573793,12,891718,23
3071,2021-11-18,20:31:56.100000,247,85.127827,12,891988,23
3072,2021-11-18,20:31:56.400000,247,40069.108935000004,12,892257,23
3073,2021-11-18,20:31:56.600000,247,39465.136323,12,892537,23
3074,2021-11-18,20:31:56.900000,247,38827.609677,12,892810,23
3075,2021-11-18,20:31:57.200000,247,38391.407235,12,893083,23
3076,2021-11-18,20:31:57.500000,246,36445.894634000004,12,893359,23
3077,2021-11-18,20:31:57.700000,246,37955.204793,12,893633,23
3078,2021-11-18,20:31:58,246,38089.420929,12,893901,23
3079,2021-11-18,20:31:58.300000,246,35942.584124,12,894176,23
