,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
785,267697,2021-11-24,19:39:55.100000,193,31077.249194,10,267697,28
786,267970,2021-11-24,19:39:55.400000,193,32117.424248,10,267970,28
787,268246,2021-11-24,19:39:55.700000,193,33325.369472,10,268246,28
788,268520,2021-11-24,19:39:55.900000,193,33795.125948,10,268520,28
789,268793,2021-11-24,19:39:56.200000,193,34768.192934,10,268793,28
790,269060,2021-11-24,19:39:56.500000,192,35539.935716,10,269060,28
791,269329,2021-11-24,19:39:56.700000,192,35472.827648,10,269329,28
792,269609,2021-11-24,19:39:57,192,35640.597818,10,269609,28
793,269886,2021-11-24,19:39:57.300000,192,33962.896118,10,269886,28
794,270159,2021-11-24,19:39:57.600000,192,31144.357262,10,270159,28
795,270431,2021-11-24,19:39:57.800000,192,28628.426083000002,10,270431,28
796,270710,2021-11-24,19:39:58.100000,192,24266.401663,10,270710,28
797,270979,2021-11-24,19:39:58.400000,192,19502.350206,10,270979,28
798,271259,2021-11-24,19:39:58.700000,192,14469.245106,10,271259,28
799,271536,2021-11-24,19:39:58.900000,192,10476.936431,10,271536,28
800,271811,2021-11-24,19:39:59.200000,192,5142.466396,10,271811,28
801,272086,2021-11-24,19:39:59.500000,192,40361.774676,10,272086,28
802,272361,2021-11-24,19:39:59.800000,192,34691.764301,10,272361,28
803,272632,2021-11-24,19:40:00,192,31001.441932,10,272632,28
804,272914,2021-11-24,19:40:00.300000,192,25498.580356,12,272914,28
805,273187,2021-11-24,19:40:00.600000,192,22546.446735,12,273187,28
806,273462,2021-11-24,19:40:00.900000,192,20902.299069,12,273462,28
807,273733,2021-11-24,19:40:01.100000,193,20264.772423,12,273733,28
808,274000,2021-11-24,19:40:01.400000,193,19962.786117,12,274000,28
809,274276,2021-11-24,19:40:01.700000,193,19493.029641,12,274276,28
810,274551,2021-11-24,19:40:02,193,19392.367539,12,274551,28
811,274826,2021-11-24,19:40:02.200000,193,19224.597369,12,274826,28
812,275089,2021-11-24,19:40:02.500000,193,19224.597369,12,275089,28
813,275364,2021-11-24,19:40:02.800000,193,19560.137709,12,275364,28
814,275638,2021-11-24,19:40:03,193,19358.813505000002,12,275638,28
815,275903,2021-11-24,19:40:03.300000,193,19358.813505000002,12,275903,28
816,276177,2021-11-24,19:40:03.600000,193,19325.259471,12,276177,28
817,276458,2021-11-24,19:40:03.900000,193,19727.907879,12,276458,28
818,276727,2021-11-24,19:40:04.100000,193,20633.866797,12,276727,28
819,276996,2021-11-24,19:40:04.400000,194,23988.648826,12,276996,28
820,277267,2021-11-24,19:40:04.700000,194,26874.29575,12,277267,28
821,277539,2021-11-24,19:40:04.900000,194,28954.645858,12,277539,28
822,277811,2021-11-24,19:40:05.200000,194,32175.211751,12,277811,28
823,278087,2021-11-24,19:40:05.500000,194,34356.223961,12,278087,28
824,278368,2021-11-24,19:40:05.800000,194,35966.817593,12,278368,28
825,278643,2021-11-24,19:40:06.100000,194,37812.289463,12,278643,28
826,278918,2021-11-24,19:40:06.300000,194,40663.760982,12,278918,28
827,279189,2021-11-24,19:40:06.600000,194,2021.9412340000001,12,279189,28
828,279469,2021-11-24,19:40:06.900000,194,5008.25026,12,279469,28
829,279745,2021-11-24,19:40:07.200000,194,6853.100759,12,279745,28
830,280026,2021-11-24,19:40:07.400000,194,9369.653309,12,280026,28
831,280296,2021-11-24,19:40:07.700000,194,11550.665519,12,280296,28
832,280569,2021-11-24,19:40:08,194,13027.043015,12,280569,28
833,280845,2021-11-24,19:40:08.300000,194,13865.272494,12,280845,28
834,281207,2021-11-24,19:40:08.600000,194,17153.567826,12,281207,28
835,281484,2021-11-24,19:40:08.900000,194,18965.485662,12,281484,28
836,281767,2021-11-24,19:40:09.200000,194,21112.943838,12,281767,28
837,282036,2021-11-24,19:40:09.400000,194,22186.051555000002,12,282036,28
838,282318,2021-11-24,19:40:09.700000,194,24467.725867,12,282318,28
839,282592,2021-11-24,19:40:10,194,26212.535635,12,282592,28
840,282864,2021-11-24,19:40:10.300000,194,27756.021199,12,282864,28
841,283136,2021-11-24,19:40:10.500000,194,27789.575233,12,283136,28
842,283406,2021-11-24,19:40:10.800000,194,27890.237335,12,283406,28
843,283847,2021-11-24,19:40:11.300000,194,27319.818757,12,283847,28
844,284124,2021-11-24,19:40:11.500000,194,26682.292111,12,284124,28
845,284398,2021-11-24,19:40:11.800000,194,25742.779159,12,284398,28
846,284667,2021-11-24,19:40:12.100000,194,24903.928309,12,284667,28
847,284950,2021-11-24,19:40:12.400000,194,24132.185527,12,284950,28
848,285224,2021-11-24,19:40:12.600000,194,23024.902405,12,285224,28
849,285512,2021-11-24,19:40:12.900000,194,22051.835419,12,285512,28
850,285788,2021-11-24,19:40:13.200000,194,21045.83577,12,285788,28
851,286062,2021-11-24,19:40:13.500000,195,19301.026002,12,286062,28
852,286338,2021-11-24,19:40:13.700000,195,18999.039696,12,286338,28
853,286612,2021-11-24,19:40:14,195,17522.6622,12,286612,28
854,286888,2021-11-24,19:40:14.300000,195,16113.392772000001,12,286888,28
855,287170,2021-11-24,19:40:14.600000,195,14771.231412000001,12,287170,28
856,287438,2021-11-24,19:40:14.800000,195,13496.799491,12,287438,28
857,287708,2021-11-24,19:40:15.100000,195,11919.759893,12,287708,28
858,287976,2021-11-24,19:40:15.400000,196,11919.759893,12,287976,28
859,288247,2021-11-24,19:40:15.700000,196,11550.665519,12,288247,28
860,288528,2021-11-24,19:40:15.900000,196,11785.543757,12,288528,28
861,288802,2021-11-24,19:40:16.200000,196,12020.421995,12,288802,28
862,289079,2021-11-24,19:40:16.500000,196,12221.746199,12,289079,28
863,289348,2021-11-24,19:40:16.800000,196,12389.516369,12,289348,28
864,289623,2021-11-24,19:40:17,196,13597.461593,12,289623,28
865,289898,2021-11-24,19:40:17.300000,197,13396.137389,12,289898,28
866,290172,2021-11-24,19:40:17.600000,197,14804.785446,12,290172,28
867,290450,2021-11-24,19:40:17.900000,197,15610.082262,12,290450,28
868,290724,2021-11-24,19:40:18.100000,197,15878.514534,12,290724,28
869,290993,2021-11-24,19:40:18.400000,197,15979.176636,12,290993,28
870,291276,2021-11-24,19:40:18.700000,198,16885.135554,12,291276,28
871,291543,2021-11-24,19:40:18.900000,198,16482.487146,12,291543,28
872,291812,2021-11-24,19:40:19.200000,198,18327.959016,12,291812,28
873,292087,2021-11-24,19:40:19.500000,198,18831.269526,12,292087,28
874,292363,2021-11-24,19:40:19.800000,198,19670.120376,12,292363,28
875,292631,2021-11-24,19:40:20,199,20106.322818,12,292631,28
876,292907,2021-11-24,19:40:20.300000,199,21213.60594,12,292907,28
877,293182,2021-11-24,19:40:20.600000,199,22890.686269,12,293182,28
878,293463,2021-11-24,19:40:20.900000,199,22488.037861,12,293463,28
879,293732,2021-11-24,19:40:21.100000,199,23259.780643000002,12,293732,28
880,294007,2021-11-24,19:40:21.400000,199,21548.524909,12,294007,28
881,294282,2021-11-24,19:40:21.700000,200,20341.201056,12,294282,28
882,294558,2021-11-24,19:40:22,200,20576.079294,12,294558,28
883,294835,2021-11-24,19:40:22.200000,200,20643.187362,12,294835,28
884,295108,2021-11-24,19:40:22.500000,200,19972.106682,12,295108,28
885,295391,2021-11-24,19:40:22.800000,200,20341.201056,12,295391,28
886,295659,2021-11-24,19:40:23.100000,200,20844.511566,12,295659,28
887,295936,2021-11-24,19:40:23.300000,199,21347.822076,12,295936,28
888,296207,2021-11-24,19:40:23.600000,199,23226.226609,12,296207,28
889,296479,2021-11-24,19:40:23.900000,199,23360.442745,12,296479,28
890,296749,2021-11-24,19:40:24.200000,199,24803.266207,12,296749,28
891,297029,2021-11-24,19:40:24.400000,199,25138.806547,12,297029,28
892,297298,2021-11-24,19:40:24.700000,199,25944.103363000002,12,297298,28
893,297575,2021-11-24,19:40:25,199,27923.791369,12,297575,28
894,297849,2021-11-24,19:40:25.300000,199,28393.547845,12,297849,28
895,298129,2021-11-24,19:40:25.500000,199,29768.641868,12,298129,28
896,298399,2021-11-24,19:40:25.800000,199,30775.262888,12,298399,28
897,298669,2021-11-24,19:40:26.100000,198,32218.08635,12,298669,28
898,298938,2021-11-24,19:40:26.300000,198,32989.829132,12,298938,28
899,299208,2021-11-24,19:40:26.600000,198,32922.721064,12,299208,28
900,299488,2021-11-24,19:40:26.900000,198,33459.585608,12,299488,28
901,299764,2021-11-24,19:40:27.200000,198,34264.882424,12,299764,28
902,300039,2021-11-24,19:40:27.400000,198,33660.909812,12,300039,28
903,300308,2021-11-24,19:40:27.700000,198,33694.463846,12,300308,28
904,300589,2021-11-24,19:40:28,197,32352.302486,12,300589,28
905,300864,2021-11-24,19:40:28.300000,197,31077.249194,12,300864,28
906,301139,2021-11-24,19:40:28.500000,197,30137.736242,12,301139,28
907,301409,2021-11-24,19:40:28.800000,197,28930.412389,12,301409,28
908,301689,2021-11-24,19:40:29.100000,197,27588.251029,12,301689,28
909,301965,2021-11-24,19:40:29.400000,196,26313.197737,12,301965,28
910,302243,2021-11-24,19:40:29.600000,196,25809.887227,12,302243,28
911,302510,2021-11-24,19:40:29.900000,196,24434.171833,12,302510,28
912,302779,2021-11-24,19:40:30.200000,196,23561.766949,12,302779,28
913,303048,2021-11-24,19:40:30.500000,195,22387.375759,12,303048,28
914,303316,2021-11-24,19:40:30.700000,195,21414.930144,12,303316,28
915,303592,2021-11-24,19:40:31,195,20206.98492,12,303592,28
916,303865,2021-11-24,19:40:31.300000,195,18797.715492,12,303865,28
917,304144,2021-11-24,19:40:31.500000,194,17287.783962,12,304144,28
918,304412,2021-11-24,19:40:31.800000,194,16482.487146,12,304412,28
919,304687,2021-11-24,19:40:32.100000,194,17388.446064,12,304687,28
920,304967,2021-11-24,19:40:32.400000,194,18395.067084,12,304967,28
921,305231,2021-11-24,19:40:32.600000,193,18428.621118,12,305231,28
922,305506,2021-11-24,19:40:32.900000,193,19267.471968,12,305506,28
923,305787,2021-11-24,19:40:33.200000,193,19569.458274,12,305787,28
924,306067,2021-11-24,19:40:33.500000,193,20240.538954,12,306067,28
925,306335,2021-11-24,19:40:33.700000,193,20475.417192,12,306335,28
926,306607,2021-11-24,19:40:34,193,20609.633328,12,306607,28
927,306883,2021-11-24,19:40:34.300000,192,21112.943838,12,306883,28
928,307158,2021-11-24,19:40:34.600000,192,21112.943838,12,307158,28
929,307427,2021-11-24,19:40:34.800000,192,21347.822076,12,307427,28
930,307696,2021-11-24,19:40:35.100000,192,21314.268042,12,307696,28
931,307971,2021-11-24,19:40:35.400000,192,21146.497872,12,307971,28
932,308256,2021-11-24,19:40:35.700000,192,20576.079294,12,308256,28
933,308535,2021-11-24,19:40:35.900000,192,20609.633328,12,308535,28
934,308809,2021-11-24,19:40:36.200000,192,19972.106682,12,308809,28
935,309085,2021-11-24,19:40:36.500000,192,19603.012308,12,309085,28
936,309363,2021-11-24,19:40:36.800000,192,19737.228444,12,309363,28
937,309629,2021-11-24,19:40:37,192,18864.82356,12,309629,28
938,309898,2021-11-24,19:40:37.300000,192,18093.080778,12,309898,28
939,310168,2021-11-24,19:40:37.600000,192,17254.229928,12,310168,28
940,310435,2021-11-24,19:40:37.800000,192,16885.135554,12,310435,28
941,310712,2021-11-24,19:40:38.100000,192,16012.73067,12,310712,28
942,310986,2021-11-24,19:40:38.400000,192,15039.663684000001,12,310986,28
943,311265,2021-11-24,19:40:38.700000,192,14200.812834,12,311265,28
944,311544,2021-11-24,19:40:38.900000,192,13496.799491,12,311544,28
945,311820,2021-11-24,19:40:39.200000,192,11718.435689,12,311820,28
946,312087,2021-11-24,19:40:39.500000,192,10342.720295000001,12,312087,28
947,312368,2021-11-24,19:40:39.800000,192,8262.370187,12,312368,28
948,312639,2021-11-24,19:40:40,192,7054.424963,12,312639,28
949,312912,2021-11-24,19:40:40.300000,192,4437.831682,12,312912,28
950,313177,2021-11-24,19:40:40.600000,192,813.99601,12,313177,28
951,313447,2021-11-24,19:40:40.900000,192,38885.39718,12,313447,28
952,313726,2021-11-24,19:40:41.100000,192,34758.872369,12,313726,28
953,314004,2021-11-24,19:40:41.400000,192,30464.577388,12,314004,28
954,314284,2021-11-24,19:40:41.700000,192,26840.741716,12,314284,28
955,314556,2021-11-24,19:40:42,192,24995.269846,12,314556,28
956,314841,2021-11-24,19:40:42.200000,192,23552.446384,12,314841,28
957,315109,2021-11-24,19:40:42.500000,192,21674.041851,12,315109,28
958,315384,2021-11-24,19:40:42.800000,192,19694.353845,12,315384,28
959,315657,2021-11-24,19:40:43.100000,192,18587.070723,12,315657,28
960,315934,2021-11-24,19:40:43.300000,192,18083.760213,12,315934,28
961,316206,2021-11-24,19:40:43.600000,192,17110.693227,12,316206,28
962,316477,2021-11-24,19:40:43.900000,192,16909.369023,12,316477,28
963,316748,2021-11-24,19:40:44.200000,192,16842.260955,12,316748,28
964,317025,2021-11-24,19:40:44.400000,192,17446.233567,12,317025,28
965,317299,2021-11-24,19:40:44.700000,191,19325.259471,12,317299,28
966,317568,2021-11-24,19:40:45,191,21002.961171,12,317568,28
967,317843,2021-11-24,19:40:45.200000,191,20298.326457,12,317843,28
968,318115,2021-11-24,19:40:45.500000,191,19157.489301,12,318115,28
969,318387,2021-11-24,19:40:45.800000,192,17144.247261,12,318387,28
970,318664,2021-11-24,19:40:46.100000,192,14728.978184,12,318664,28
971,318939,2021-11-24,19:40:46.300000,192,13823.019266,12,318939,28
972,319207,2021-11-24,19:40:46.600000,192,14225.667674,12,319207,28
973,319486,2021-11-24,19:40:46.900000,192,14695.42415,12,319486,28
974,319765,2021-11-24,19:40:47.200000,192,18352.192485,12,319765,28
975,320038,2021-11-24,19:40:47.400000,192,20063.448219,12,320038,28
976,320308,2021-11-24,19:40:47.700000,192,22781.324973,12,320308,28
977,320583,2021-11-24,19:40:48,192,25867.67473,12,320583,28
978,320859,2021-11-24,19:40:48.300000,192,28384.22728,12,320859,28
979,321128,2021-11-24,19:40:48.500000,192,30565.23949,12,321128,28
980,321559,2021-11-24,19:40:49,192,34154.899757,12,321559,28
981,321829,2021-11-24,19:40:49.200000,192,35698.385321,12,321829,28
982,322110,2021-11-24,19:40:49.500000,192,38047.167701,12,322110,28
983,322385,2021-11-24,19:40:49.800000,192,39992.680302,12,322385,28
984,322660,2021-11-24,19:40:50.100000,192,2223.265438,12,322660,28
985,322930,2021-11-24,19:40:50.300000,192,2693.021914,12,322930,28
986,323198,2021-11-24,19:40:50.600000,192,5545.114804,12,323198,28
987,323474,2021-11-24,19:40:50.900000,192,7859.721779,12,323474,28
988,323749,2021-11-24,19:40:51.200000,192,9638.085581,12,323749,28
989,324024,2021-11-24,19:40:51.400000,192,10443.382397,12,324024,28
990,324299,2021-11-24,19:40:51.700000,193,11584.219553,12,324299,28
991,324575,2021-11-24,19:40:52,193,12792.164777,12,324575,28
992,324850,2021-11-24,19:40:52.300000,193,15140.325786,12,324850,28
993,325125,2021-11-24,19:40:52.500000,193,15912.068568,12,325125,28
994,325401,2021-11-24,19:40:52.800000,193,17891.756574,12,325401,28
995,325676,2021-11-24,19:40:53.100000,193,19468.796172,12,325676,28
996,325963,2021-11-24,19:40:53.400000,193,21951.173317,12,325963,28
997,326226,2021-11-24,19:40:53.600000,193,22890.686269,12,326226,28
998,326508,2021-11-24,19:40:53.900000,193,24031.523425,12,326508,28
999,326785,2021-11-24,19:40:54.200000,194,25373.684785,12,326785,28
1000,327056,2021-11-24,19:40:54.500000,194,27084.940519,12,327056,28
1001,327327,2021-11-24,19:40:54.700000,194,26044.765465,12,327327,28
1002,327604,2021-11-24,19:40:55,194,29365.99346,12,327604,28
1003,327878,2021-11-24,19:40:55.300000,194,31916.100044,12,327878,28
1004,328147,2021-11-24,19:40:55.500000,194,33191.153336,12,328147,28
1005,328424,2021-11-24,19:40:55.800000,194,35506.381682,12,328424,28
1006,328694,2021-11-24,19:40:56.100000,194,37384.786215,12,328694,28
1007,328966,2021-11-24,19:40:56.400000,194,39498.690357,12,328966,28
1008,329237,2021-11-24,19:40:56.600000,194,118.681861,12,329237,28
1009,329510,2021-11-24,19:40:56.900000,194,487.776235,12,329510,28
1010,329788,2021-11-24,19:40:57.200000,194,3708.963499,12,329788,28
1011,330063,2021-11-24,19:40:57.500000,193,5889.354338,12,330063,28
1012,330330,2021-11-24,19:40:57.700000,193,7801.934276,12,330330,28
1013,330616,2021-11-24,19:40:58,193,7936.150412,12,330616,28
1014,330888,2021-11-24,19:40:58.300000,193,10385.594894,12,330888,28
1015,331169,2021-11-24,19:40:58.600000,193,12867.972039,12,331169,28
1016,331438,2021-11-24,19:40:58.800000,193,14981.876181,12,331438,28
1017,331713,2021-11-24,19:40:59.100000,193,12532.431699,12,331713,28
1018,331981,2021-11-24,19:40:59.400000,193,13505.498685,12,331981,28
1019,332256,2021-11-24,19:40:59.700000,193,13438.390617000001,12,332256,28
1020,332527,2021-11-24,19:40:59.900000,193,13539.052719,12,332527,28
1021,332794,2021-11-24,19:41:00.200000,193,13908.147093,12,332794,28
1022,333071,2021-11-24,19:41:00.500000,193,13975.255161000001,12,333071,28
1023,333346,2021-11-24,19:41:00.700000,193,14445.011637,12,333346,28
1024,333622,2021-11-24,19:41:01,193,14277.241467,12,333622,28
1025,333895,2021-11-24,19:41:01.300000,193,14008.809195,12,333895,28
1026,334173,2021-11-24,19:41:01.600000,193,15250.308453,12,334173,28
1027,334447,2021-11-24,19:41:01.900000,193,14646.335841,12,334447,28
1028,334723,2021-11-24,19:41:02.100000,193,15384.524589,12,334723,28
1029,334998,2021-11-24,19:41:02.400000,193,15485.186691,12,334998,28
1030,335272,2021-11-24,19:41:02.700000,193,16223.375439,12,335272,28
1031,335548,2021-11-24,19:41:03,193,15820.727031,12,335548,28
1032,335830,2021-11-24,19:41:03.200000,193,16961.564187,12,335830,28
1033,336105,2021-11-24,19:41:03.500000,193,18941.252193,12,336105,28
1034,336379,2021-11-24,19:41:03.800000,193,17028.672255,12,336379,28
1035,336649,2021-11-24,19:41:04.100000,194,18505.049751,12,336649,28
1036,336928,2021-11-24,19:41:04.300000,194,21591.399508,12,336928,28
1037,337200,2021-11-24,19:41:04.600000,194,21423.629338,12,337200,28
1038,337470,2021-11-24,19:41:04.900000,194,20853.21076,12,337470,28
1039,337750,2021-11-24,19:41:05.200000,194,23503.979446,12,337750,28
1040,338026,2021-11-24,19:41:05.400000,194,22396.696324,12,338026,28
1041,338425,2021-11-24,19:41:05.800000,195,21155.197066,12,338425,28
1042,338704,2021-11-24,19:41:06.100000,195,23671.749616,12,338704,28
1043,338976,2021-11-24,19:41:06.400000,195,24745.478704,12,338976,28
1044,339255,2021-11-24,19:41:06.700000,195,25684.991656000002,12,339255,28
1045,339526,2021-11-24,19:41:06.900000,195,25953.423928,12,339526,28
1046,339804,2021-11-24,19:41:07.200000,195,27328.517951,12,339804,28
1047,340077,2021-11-24,19:41:07.500000,195,27563.396189,12,340077,28
1048,340347,2021-11-24,19:41:07.800000,195,29777.962433,12,340347,28
1049,340624,2021-11-24,19:41:08,195,30247.718909,12,340624,28
1050,340892,2021-11-24,19:41:08.300000,196,31321.447997,12,340892,28
1051,341175,2021-11-24,19:41:08.600000,196,31522.772201,12,341175,28
1052,341442,2021-11-24,19:41:08.800000,196,30918.799589000002,12,341442,28
1053,341716,2021-11-24,19:41:09.100000,196,31422.110099,12,341716,28
1054,341986,2021-11-24,19:41:09.400000,196,29241.097889,12,341986,28
1055,342267,2021-11-24,19:41:09.700000,196,28435.801073,12,342267,28
1056,342543,2021-11-24,19:41:09.900000,196,27966.044597,12,342543,28
1057,342817,2021-11-24,19:41:10.200000,197,26825.828812,12,342817,28
1058,343087,2021-11-24,19:41:10.500000,197,25349.451316,12,343087,28
1059,343368,2021-11-24,19:41:10.800000,197,24242.168194,12,343368,28
1060,343644,2021-11-24,19:41:11,197,22832.898766,12,343644,28
1061,343919,2021-11-24,19:41:11.300000,198,21390.075304,12,343919,28
1062,344195,2021-11-24,19:41:11.600000,198,20215.684114,12,344195,28
1063,344469,2021-11-24,19:41:11.900000,198,18538.603785,12,344469,28
1064,344757,2021-11-24,19:41:12.200000,198,16458.253677,12,344757,28
1065,345026,2021-11-24,19:41:12.400000,199,15720.064929,12,345026,28
1066,345306,2021-11-24,19:41:12.700000,199,14109.471297,12,345306,28
1067,345572,2021-11-24,19:41:13,199,12431.769597,12,345572,28
1068,345858,2021-11-24,19:41:13.300000,199,10620.473132000001,12,345858,28
1069,346133,2021-11-24,19:41:13.500000,200,8439.460922,12,346133,28
1070,346411,2021-11-24,19:41:13.800000,200,5352.489794,12,346411,28
1071,346683,2021-11-24,19:41:14.100000,200,1897.045663,12,346683,28
1072,346959,2021-11-24,19:41:14.400000,200,39532.244391,12,346959,28
1073,347234,2021-11-24,19:41:14.600000,200,36278.124464,12,347234,28
1074,347509,2021-11-24,19:41:14.900000,201,33828.679982,12,347509,28
1075,347784,2021-11-24,19:41:15.200000,201,31312.127432,12,347784,28
1076,348060,2021-11-24,19:41:15.500000,201,27386.926825,12,348060,28
1077,348336,2021-11-24,19:41:15.700000,201,26447.413873,12,348336,28
1078,348612,2021-11-24,19:41:16,201,22722.916099000002,12,348612,28
1079,348895,2021-11-24,19:41:16.300000,201,20576.079294,12,348895,28
1080,349161,2021-11-24,19:41:16.600000,201,18327.959016,12,349161,28
1081,349436,2021-11-24,19:41:16.800000,201,16415.379078,12,349436,28
1082,349707,2021-11-24,19:41:17.100000,202,13530.353525,12,349707,28
1083,349978,2021-11-24,19:41:17.400000,202,11148.017111000001,12,349978,28
1084,350256,2021-11-24,19:41:17.700000,202,8128.154051,12,350256,28
1085,350525,2021-11-24,19:41:17.900000,202,7087.978997,12,350525,28
1086,350802,2021-11-24,19:41:18.200000,202,3800.305036,12,350802,28
1087,351075,2021-11-24,19:41:18.500000,202,1048.874248,12,351075,28
1088,351354,2021-11-24,19:41:18.700000,202,39489.369792,12,351354,28
1089,351626,2021-11-24,19:41:19,202,36503.682137,12,351626,28
1090,351902,2021-11-24,19:41:19.300000,202,32812.738397,12,351902,28
1091,352172,2021-11-24,19:41:19.600000,202,31369.914935,12,352172,28
1092,352445,2021-11-24,19:41:19.800000,201,29692.834606,12,352445,28
1093,352714,2021-11-24,19:41:20.100000,201,28551.99745,12,352714,28
1094,352990,2021-11-24,19:41:20.400000,201,27176.282056,12,352990,28
1095,353265,2021-11-24,19:41:20.700000,201,26471.647342,12,353265,28
1096,353546,2021-11-24,19:41:20.900000,201,25062.377914,12,353546,28
1097,353823,2021-11-24,19:41:21.200000,201,25632.796492,12,353823,28
1098,354093,2021-11-24,19:41:21.500000,201,24961.715812,12,354093,28
1099,354366,2021-11-24,19:41:21.800000,201,24122.864962,12,354366,28
1100,354640,2021-11-24,19:41:22,201,22781.324973,12,354640,28
1101,354914,2021-11-24,19:41:22.300000,201,20835.191001,12,354914,28
1102,355186,2021-11-24,19:41:22.600000,201,18486.408621,12,355186,28
1103,355462,2021-11-24,19:41:22.900000,201,16640.936751,12,355462,28
1104,355732,2021-11-24,19:41:23.100000,201,14460.545912,12,355732,28
1105,356018,2021-11-24,19:41:23.400000,201,12715.736144,12,356018,28
1106,356287,2021-11-24,19:41:23.700000,201,12715.736144,12,356287,28
1107,356711,2021-11-24,19:41:24.100000,201,13990.789436000001,12,356711,28
1108,356981,2021-11-24,19:41:24.400000,201,15064.518524000001,12,356981,28
1109,357254,2021-11-24,19:41:24.600000,201,18519.962655,12,357254,28
1110,357526,2021-11-24,19:41:24.900000,201,22278.014463,12,357526,28
1111,357803,2021-11-24,19:41:25.200000,201,25465.026322,12,357803,28
1112,358083,2021-11-24,19:41:25.500000,201,28753.321654,12,358083,28
1113,358358,2021-11-24,19:41:25.700000,201,30263.253184,12,358358,28
1114,358627,2021-11-24,19:41:26,201,33248.940839,12,358627,28
1115,358896,2021-11-24,19:41:26.300000,201,35966.817593,12,358896,28
1116,359323,2021-11-24,19:41:26.700000,201,39959.126268,12,359323,28
1117,359593,2021-11-24,19:41:27,201,1787.062996,12,359593,28
1118,359872,2021-11-24,19:41:27.300000,201,4236.507478,12,359872,28
1119,360147,2021-11-24,19:41:27.500000,201,5478.006736,12,360147,28
1120,360423,2021-11-24,19:41:27.800000,201,8463.694391,12,360423,28
1121,360692,2021-11-24,19:41:28.100000,201,11282.233247,12,360692,28
1122,360967,2021-11-24,19:41:28.400000,201,13060.597049,12,360967,28
1123,361243,2021-11-24,19:41:28.600000,201,13429.691423,12,361243,28
1124,361523,2021-11-24,19:41:28.900000,201,15643.636296,12,361523,28
1125,361799,2021-11-24,19:41:29.200000,201,18730.607424,12,361799,28
1126,362074,2021-11-24,19:41:29.500000,201,19972.106682,12,362074,28
1127,362344,2021-11-24,19:41:29.700000,201,21381.37611,12,362344,28
1128,362628,2021-11-24,19:41:30,201,25306.576717,12,362628,28
1129,362902,2021-11-24,19:41:30.300000,201,27084.940519,12,362902,28
1130,363179,2021-11-24,19:41:30.600000,202,29969.966072,12,363179,28
1131,363454,2021-11-24,19:41:30.800000,202,31110.803228,12,363454,28
1132,363730,2021-11-24,19:41:31.100000,202,33694.463846,12,363730,28
1133,364002,2021-11-24,19:41:31.400000,202,35539.935716,12,364002,28
1134,364274,2021-11-24,19:41:31.700000,202,36378.786566,12,364274,28
1135,364554,2021-11-24,19:41:31.900000,202,38760.501609,12,364554,28
1136,364826,2021-11-24,19:41:32.200000,202,39968.446833,12,364826,28
1137,365102,2021-11-24,19:41:32.500000,202,487.776235,12,365102,28
1138,365375,2021-11-24,19:41:32.800000,202,1158.856915,12,365375,28
1139,365646,2021-11-24,19:41:33,202,4178.098604,12,365646,28
1140,365915,2021-11-24,19:41:33.300000,203,5386.043828,12,365915,28
1141,366190,2021-11-24,19:41:33.600000,203,4580.747012,12,366190,28
1142,366466,2021-11-24,19:41:33.900000,203,9479.635976,12,366466,28
1143,366741,2021-11-24,19:41:34.100000,203,7399.285868,12,366741,28
1144,367015,2021-11-24,19:41:34.400000,203,8473.014956,12,367015,28
1145,367292,2021-11-24,19:41:34.700000,204,10788.243302,12,367292,28
1146,367561,2021-11-24,19:41:34.900000,204,10553.365064,12,367561,28
1147,367836,2021-11-24,19:41:35.200000,204,12465.323631,12,367836,28
1148,368105,2021-11-24,19:41:35.500000,205,13908.147093,12,368105,28
1149,368379,2021-11-24,19:41:35.800000,205,14814.106011,12,368379,28
1150,368654,2021-11-24,19:41:36,205,15451.632657,12,368654,28
1151,368936,2021-11-24,19:41:36.300000,206,16928.010153,12,368936,28
1152,369206,2021-11-24,19:41:36.600000,206,17733.306969,12,369206,28
1153,369486,2021-11-24,19:41:36.900000,207,18840.590091000002,12,369486,28
1154,369763,2021-11-24,19:41:37.200000,207,19578.157468,12,369763,28
1155,370041,2021-11-24,19:41:37.400000,207,20886.764794,12,370041,28
1156,370307,2021-11-24,19:41:37.700000,208,22094.710018,12,370307,28
1157,370587,2021-11-24,19:41:38,208,22933.560868,12,370587,28
1158,370855,2021-11-24,19:41:38.200000,208,24074.398024000002,12,370855,28
1159,371121,2021-11-24,19:41:38.500000,208,24342.830296,12,371121,28
1160,371395,2021-11-24,19:41:38.800000,209,25282.343248,12,371395,28
1161,371664,2021-11-24,19:41:39.100000,209,25752.099724,12,371664,28
1162,371946,2021-11-24,19:41:39.300000,209,26624.504608,12,371946,28
1163,372221,2021-11-24,19:41:39.600000,209,27630.504257,12,372221,28
1164,372496,2021-11-24,19:41:39.900000,210,28502.909141,12,372496,28
1165,372765,2021-11-24,19:41:40.200000,210,29442.422093,12,372765,28
1166,373042,2021-11-24,19:41:40.400000,210,29777.962433,12,373042,28
1167,373311,2021-11-24,19:41:40.700000,211,30348.381011,12,373311,28
1168,373584,2021-11-24,19:41:41,211,31455.664133000002,12,373584,28
1169,373861,2021-11-24,19:41:41.300000,211,30985.907657,12,373861,28
