,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
1398,425513,2021-10-27,18:30:37.700000,227,8866.342799,9,425513,6
1399,425788,2021-10-27,18:30:38,227,8597.910527,9,425788,6
1400,426064,2021-10-27,18:30:38.200000,227,7020.870929,10,426064,6
1401,426340,2021-10-27,18:30:38.500000,228,5612.222872,10,426340,6
1402,426614,2021-10-27,18:30:38.800000,228,3062.116288,9,426614,6
1403,426890,2021-10-27,18:30:39.100000,228,377.793568,9,426890,6
1404,427153,2021-10-27,18:30:39.300000,228,40529.544846,9,427153,6
1405,427438,2021-10-27,18:30:39.600000,229,37778.735429,9,427438,6
1406,427704,2021-10-27,18:30:39.900000,229,35228.628845,11,427704,6
1407,427984,2021-10-27,18:30:40.200000,229,31269.252833,11,427984,6
1408,428254,2021-10-27,18:30:40.400000,229,29726.38864,11,428254,6
1409,428525,2021-10-27,18:30:40.700000,230,26136.107002,11,428525,6
1410,428798,2021-10-27,18:30:41,230,22479.338667,10,428798,6
1411,429074,2021-10-27,18:30:41.200000,230,19358.813505000002,11,429074,6
1412,429355,2021-10-27,18:30:41.500000,230,16238.288343,11,429355,6
1413,429630,2021-10-27,18:30:41.800000,230,12816.398246,11,429630,6
1414,429915,2021-10-27,18:30:42.100000,230,10568.277968,11,429915,6
1415,430180,2021-10-27,18:30:42.400000,230,8487.92786,11,430180,6
1416,430466,2021-10-27,18:30:42.600000,230,6810.847531,11,430466,6
1417,430731,2021-10-27,18:30:42.900000,230,4092.970777,11,430731,6
1418,431004,2021-10-27,18:30:43.200000,231,3958.754641,10,431004,6
1419,431284,2021-10-27,18:30:43.500000,231,2515.931179,10,431284,6
1420,431550,2021-10-27,18:30:43.700000,231,804.675445,10,431550,6
1421,431818,2021-10-27,18:30:44,231,167.148799,11,431818,6
1422,432083,2021-10-27,18:30:44.300000,231,234.256867,11,432083,6
1423,432358,2021-10-27,18:30:44.500000,231,167.148799,11,432358,6
1424,432625,2021-10-27,18:30:44.800000,231,66.486697,11,432625,6
1425,432896,2021-10-27,18:30:45.100000,231,100.04073100000001,11,432896,6
1426,433171,2021-10-27,18:30:45.300000,231,0.0,11,433171,6
1427,433453,2021-10-27,18:30:45.600000,231,133.594765,11,433453,6
1428,433724,2021-10-27,18:30:45.900000,232,267.810901,11,433724,6
1429,434002,2021-10-27,18:30:46.200000,232,32.932663,11,434002,6
1430,434273,2021-10-27,18:30:46.400000,232,100.04073100000001,11,434273,6
1431,434540,2021-10-27,18:30:46.700000,232,0.0,11,434540,6
1432,434809,2021-10-27,18:30:47,232,133.594765,11,434809,6
1433,435073,2021-10-27,18:30:47.200000,232,234.256867,10,435073,6
1434,435347,2021-10-27,18:30:47.500000,232,32.932663,10,435347,6
1435,435623,2021-10-27,18:30:47.800000,232,133.594765,10,435623,6
1436,435899,2021-10-27,18:30:48.100000,232,133.594765,10,435899,6
1437,436173,2021-10-27,18:30:48.400000,232,0.0,10,436173,6
1438,436448,2021-10-27,18:30:48.600000,232,66.486697,10,436448,6
1439,436719,2021-10-27,18:30:48.900000,232,200.702833,10,436719,6
1440,436996,2021-10-27,18:30:49.200000,232,133.594765,10,436996,6
1441,437264,2021-10-27,18:30:49.400000,233,167.148799,10,437264,6
1442,437543,2021-10-27,18:30:49.700000,233,0.0,10,437543,6
1443,437813,2021-10-27,18:30:50,233,66.486697,10,437813,6
1444,438075,2021-10-27,18:30:50.300000,233,133.594765,10,438075,6
1445,438350,2021-10-27,18:30:50.500000,233,100.04073100000001,10,438350,6
1446,438614,2021-10-27,18:30:50.800000,233,100.04073100000001,10,438614,6
1447,438903,2021-10-27,18:30:51.100000,233,32.932663,10,438903,6
1448,439177,2021-10-27,18:30:51.400000,233,200.702833,10,439177,6
1449,439452,2021-10-27,18:30:51.600000,233,301.364935,10,439452,6
1450,439727,2021-10-27,18:30:51.900000,233,1005.999649,10,439727,6
1451,440004,2021-10-27,18:30:52.200000,233,2683.701349,10,440004,6
1452,440278,2021-10-27,18:30:52.500000,233,5200.253899,10,440278,6
1453,440560,2021-10-27,18:30:52.700000,233,6978.617701,10,440560,6
1454,440828,2021-10-27,18:30:53,233,10903.818308,10,440828,6
1455,441115,2021-10-27,18:30:53.300000,233,14762.532218,10,441115,6
1456,441379,2021-10-27,18:30:53.600000,233,17681.111805,10,441379,6
1457,441659,2021-10-27,18:30:53.800000,233,19224.597369,10,441659,6
1458,441927,2021-10-27,18:30:54.100000,233,22345.122531,11,441927,6
1459,442193,2021-10-27,18:30:54.400000,233,22009.582191,12,442193,6
1460,442468,2021-10-27,18:30:54.600000,233,23217.527415,12,442468,6
1461,442737,2021-10-27,18:30:54.900000,234,24525.51337,12,442737,6
1462,443005,2021-10-27,18:30:55.200000,234,26807.187682,12,443005,6
1463,443276,2021-10-27,18:30:55.400000,234,28484.889382,12,443276,6
1464,443556,2021-10-27,18:30:55.700000,234,29827.050742,12,443556,6
1465,443828,2021-10-27,18:30:56,234,31873.225445,11,443828,6
1466,444103,2021-10-27,18:30:56.300000,234,32443.644023,12,444103,6
1467,444377,2021-10-27,18:30:56.500000,234,32812.738397,11,444377,6
1468,444653,2021-10-27,18:30:56.800000,234,35597.723219,10,444653,6
1469,444920,2021-10-27,18:30:57.100000,234,36470.128103,12,444920,6
1470,445204,2021-10-27,18:30:57.400000,234,38684.694347,12,445204,6
1471,445477,2021-10-27,18:30:57.600000,234,39992.680302,11,445477,6
1472,445754,2021-10-27,18:30:57.900000,234,42.253228,12,445754,6
1473,446023,2021-10-27,18:30:58.200000,234,2357.481574,11,446023,6
1474,446298,2021-10-27,18:30:58.500000,234,5813.547076,11,446298,6
1475,446573,2021-10-27,18:30:58.700000,234,9235.437173,11,446573,6
1476,446853,2021-10-27,18:30:59,235,11013.800975,11,446853,6
1477,447124,2021-10-27,18:30:59.300000,235,14100.150732,11,447124,6
1478,447399,2021-10-27,18:30:59.600000,235,17589.770268,12,447399,6
1479,447673,2021-10-27,18:30:59.800000,235,20810.957532,11,447673,6
1480,447946,2021-10-27,18:31:00.100000,235,21917.619283,10,447946,6
1481,448218,2021-10-27,18:31:00.400000,235,24266.401663,10,448218,6
1482,448494,2021-10-27,18:31:00.700000,235,26279.643703,11,448494,6
1483,448775,2021-10-27,18:31:00.900000,235,28527.763981,11,448775,6
1484,449049,2021-10-27,18:31:01.200000,235,31010.141126,12,449049,6
1485,449325,2021-10-27,18:31:01.500000,235,33962.896118,12,449325,6
1486,449600,2021-10-27,18:31:01.800000,236,36479.448668,12,449600,6
1487,449875,2021-10-27,18:31:02,236,40203.325071,12,449875,6
1488,450151,2021-10-27,18:31:02.300000,236,1192.410949,12,450151,6
1489,450426,2021-10-27,18:31:02.600000,236,3843.179635,11,450426,6
1490,450696,2021-10-27,18:31:02.900000,236,6560.435018,11,450696,6
1491,450970,2021-10-27,18:31:03.100000,236,7835.48831,12,450970,6
1492,451239,2021-10-27,18:31:03.400000,236,8674.33916,12,451239,6
1493,451515,2021-10-27,18:31:03.700000,236,10486.256996,12,451515,6
1494,451789,2021-10-27,18:31:04,236,12196.891359,12,451789,6
1495,452072,2021-10-27,18:31:04.200000,236,13673.268855,12,452072,6
1496,452340,2021-10-27,18:31:04.500000,236,14981.876181,12,452340,6
1497,452624,2021-10-27,18:31:04.800000,236,16022.051235,12,452624,6
1498,452890,2021-10-27,18:31:05.100000,236,16726.685949,12,452890,6
1499,453165,2021-10-27,18:31:05.300000,236,16827.348051,12,453165,6
1500,453437,2021-10-27,18:31:05.600000,236,16860.902085,12,453437,6
1501,453704,2021-10-27,18:31:05.900000,237,17565.536799,12,453704,6
1502,453980,2021-10-27,18:31:06.200000,237,18505.049751,12,453980,6
1503,454254,2021-10-27,18:31:06.400000,237,18505.049751,11,454254,6
1504,454530,2021-10-27,18:31:06.700000,237,18874.144125,11,454530,6
1505,454793,2021-10-27,18:31:07,237,19041.914295,11,454793,6
1506,455074,2021-10-27,18:31:07.200000,237,18236.617479,12,455074,6
1507,455346,2021-10-27,18:31:07.500000,237,17162.888391,11,455346,6
1508,455619,2021-10-27,18:31:07.800000,237,17364.212595,11,455619,6
1509,455894,2021-10-27,18:31:08.100000,237,17095.780323,12,455894,6
1510,456169,2021-10-27,18:31:08.300000,237,16324.037541,12,456169,6
1511,456439,2021-10-27,18:31:08.600000,237,15619.402827,11,456439,6
1512,456719,2021-10-27,18:31:08.900000,237,15216.754419,11,456719,6
1513,456983,2021-10-27,18:31:09.200000,237,14411.457603,11,456983,6
1514,457252,2021-10-27,18:31:09.400000,237,13908.147093,11,457252,6
1515,457533,2021-10-27,18:31:09.700000,237,12700.201869,11,457533,6
1516,457808,2021-10-27,18:31:10,237,11627.094152,11,457808,6
1517,458078,2021-10-27,18:31:10.200000,237,10284.932792,11,458078,6
1518,458346,2021-10-27,18:31:10.500000,237,8707.893194,11,458346,6
1519,458624,2021-10-27,18:31:10.800000,237,7567.056038,10,458624,6
1520,458897,2021-10-27,18:31:11.100000,238,5587.368032,10,458897,6
1521,459172,2021-10-27,18:31:11.300000,238,3205.652989,10,459172,6
1522,459447,2021-10-27,18:31:11.600000,238,2568.126343,10,459447,6
1523,459723,2021-10-27,18:31:11.900000,238,40639.527513,10,459723,6
1524,459995,2021-10-27,18:31:12.200000,238,38794.055643,10,459995,6
1525,460264,2021-10-27,18:31:12.400000,238,37284.124113,10,460264,6
1526,460536,2021-10-27,18:31:12.700000,238,34969.517138,10,460536,6
1527,460818,2021-10-27,18:31:13,238,31882.546010000002,9,460818,6
1528,461086,2021-10-27,18:31:13.300000,238,28729.088185,9,461086,6
1529,461355,2021-10-27,18:31:13.500000,238,26346.751771,9,461355,6
1530,461624,2021-10-27,18:31:13.800000,238,22991.348371,9,461624,6
1531,461896,2021-10-27,18:31:14.100000,238,18562.837254000002,10,461896,6
1532,462187,2021-10-27,18:31:14.400000,238,14368.583004,10,462187,6
1533,462456,2021-10-27,18:31:14.600000,238,12691.502675,11,462456,6
1534,462726,2021-10-27,18:31:14.900000,238,10409.828363,10,462726,6
1535,463003,2021-10-27,18:31:15.200000,238,7691.951609,10,463003,6
1536,463277,2021-10-27,18:31:15.400000,238,5075.358328,10,463277,6
1537,463552,2021-10-27,18:31:15.700000,238,3934.521172,10,463552,6
1538,463826,2021-10-27,18:31:16,239,2525.251744,10,463826,6
1539,464096,2021-10-27,18:31:16.300000,239,981.76618,10,464096,6
1540,464372,2021-10-27,18:31:16.500000,239,109.361296,10,464372,6
1541,464641,2021-10-27,18:31:16.800000,239,39757.802064,10,464641,6
1542,464925,2021-10-27,18:31:17.100000,239,38751.802415,10,464925,6
1543,465193,2021-10-27,18:31:17.400000,239,39522.923826,11,465193,6
1544,465478,2021-10-27,18:31:17.600000,239,579.1177720000001,11,465478,6
1545,465748,2021-10-27,18:31:17.900000,239,1820.61703,11,465748,6
1546,466022,2021-10-27,18:31:18.200000,239,2021.9412340000001,11,466022,6
1547,466293,2021-10-27,18:31:18.500000,239,3062.116288,11,466293,6
1548,466569,2021-10-27,18:31:18.700000,240,3229.886458,11,466569,6
1549,466836,2021-10-27,18:31:19,240,5545.114804,12,466836,6
1550,467110,2021-10-27,18:31:19.300000,240,6349.790249,12,467110,6
1551,467375,2021-10-27,18:31:19.500000,240,8698.572629,12,467375,6
1552,467652,2021-10-27,18:31:19.800000,241,7591.289507,12,467652,6
1553,467924,2021-10-27,18:31:20.100000,241,10611.152567000001,12,467924,6
1554,468194,2021-10-27,18:31:20.400000,241,11315.787281,12,468194,6
1555,468483,2021-10-27,18:31:20.700000,242,13631.015627,12,468483,6
1556,468755,2021-10-27,18:31:20.900000,242,14335.02897,12,468755,6
1557,469031,2021-10-27,18:31:21.200000,242,14939.001582,12,469031,6
1558,469305,2021-10-27,18:31:21.500000,242,17757.540438,12,469305,6
1559,469593,2021-10-27,18:31:21.800000,243,18462.175152,12,469593,6
1560,469858,2021-10-27,18:31:22,243,18025.972710000002,12,469858,6
1561,470146,2021-10-27,18:31:22.300000,242,16818.027486,12,470146,6
1562,470423,2021-10-27,18:31:22.600000,242,20710.295430000002,12,470423,6
1563,470695,2021-10-27,18:31:22.900000,242,17958.864642,11,470695,6
1564,470972,2021-10-27,18:31:23.100000,243,21582.078943,11,470972,6
1565,471257,2021-10-27,18:31:23.400000,243,21850.511215,11,471257,6
1566,471523,2021-10-27,18:31:23.700000,243,27017.832451000002,11,471523,6
1567,471797,2021-10-27,18:31:24,243,26950.724383,11,471797,6
1568,472073,2021-10-27,18:31:24.200000,243,25776.333193,11,472073,6
1569,472348,2021-10-27,18:31:24.500000,244,24937.482343,12,472348,6
1570,472616,2021-10-27,18:31:24.800000,244,24803.266207,12,472616,6
1571,472895,2021-10-27,18:31:25.100000,244,18898.377594,12,472895,6
1572,473163,2021-10-27,18:31:25.300000,244,17992.418676,12,473163,6
1573,473448,2021-10-27,18:31:25.600000,244,17287.783962,12,473448,6
1574,473711,2021-10-27,18:31:25.900000,245,16314.716976,12,473711,6
1575,473989,2021-10-27,18:31:26.200000,245,13161.259151,12,473989,6
1576,474264,2021-10-27,18:31:26.400000,245,11282.233247,12,474264,6
1577,474537,2021-10-27,18:31:26.700000,245,9940.071887,12,474537,6
1578,474813,2021-10-27,18:31:27,245,5880.655144,12,474813,6
1579,475084,2021-10-27,18:31:27.300000,246,39724.24803,12,475084,6
1580,475364,2021-10-27,18:31:27.500000,246,39254.491554,12,475364,6
1581,475638,2021-10-27,18:31:27.800000,247,37543.857191,12,475638,6
1582,475914,2021-10-27,18:31:28.100000,247,31873.225445,11,475914,6
1583,476188,2021-10-27,18:31:28.400000,247,26807.187682,11,476188,6
1584,476465,2021-10-27,18:31:28.600000,247,23753.770588,11,476465,6
1585,476733,2021-10-27,18:31:28.900000,248,19694.353845,11,476733,6
1586,477009,2021-10-27,18:31:29.200000,248,17144.247261,12,477009,6
1587,477278,2021-10-27,18:31:29.400000,248,13823.019266,11,477278,6
1588,477551,2021-10-27,18:31:29.700000,248,12245.979668,11,477551,6
1589,477815,2021-10-27,18:31:30,248,10333.399730000001,12,477815,6
1590,478093,2021-10-27,18:31:30.300000,248,10064.967458000001,12,478093,6
1591,478366,2021-10-27,18:31:30.500000,248,11541.344954,12,478366,6
1592,478645,2021-10-27,18:31:30.800000,248,13051.276484,12,478645,6
1593,478916,2021-10-27,18:31:31.100000,249,15734.977833,12,478916,6
1594,479193,2021-10-27,18:31:31.400000,249,17345.571465,12,479193,6
1595,479467,2021-10-27,18:31:31.600000,249,16003.410105,12,479467,6
1596,479738,2021-10-27,18:31:31.900000,249,18486.408621,12,479738,6
1597,480014,2021-10-27,18:31:32.200000,249,22311.568497,12,480014,6
1598,480282,2021-10-27,18:31:32.500000,249,22647.108837,11,480282,6
1599,480557,2021-10-27,18:31:32.700000,249,24827.499676,11,480557,6
1600,480831,2021-10-27,18:31:33,250,25733.458594,10,480831,6
1601,481106,2021-10-27,18:31:33.300000,250,28853.983756,12,481106,6
1602,481376,2021-10-27,18:31:33.500000,250,31034.995966,12,481376,6
1603,481653,2021-10-27,18:31:33.800000,250,30867.225796,12,481653,6
1604,481927,2021-10-27,18:31:34.100000,250,31470.577037,12,481927,6
1605,482204,2021-10-27,18:31:34.400000,250,32275.873853,12,482204,6
1606,482477,2021-10-27,18:31:34.600000,250,35228.628845,12,482477,6
1607,482758,2021-10-27,18:31:34.900000,250,36436.574069,12,482758,6
1608,483034,2021-10-27,18:31:35.200000,251,37174.762817,12,483034,6
1609,483308,2021-10-27,18:31:35.500000,251,37543.857191,11,483308,6
1610,483577,2021-10-27,18:31:35.700000,251,2357.481574,11,483577,6
1611,483853,2021-10-27,18:31:36,251,3699.642934,11,483853,6
1612,484122,2021-10-27,18:31:36.300000,252,6182.020079,12,484122,6
1613,484399,2021-10-27,18:31:36.600000,252,8832.788765,12,484399,6
1614,484673,2021-10-27,18:31:36.800000,252,10946.692907,12,484673,6
1615,484952,2021-10-27,18:31:37.100000,252,11617.773587,12,484952,6
1616,485218,2021-10-27,18:31:37.400000,252,14100.150732,11,485218,6
1617,485490,2021-10-27,18:31:37.700000,252,15173.87982,11,485490,6
1618,485755,2021-10-27,18:31:37.900000,253,15341.64999,11,485755,6
1619,486024,2021-10-27,18:31:38.200000,253,13261.921253,11,486024,6
1620,486299,2021-10-27,18:31:38.500000,253,13027.043015,11,486299,6
1621,486575,2021-10-27,18:31:38.700000,253,13764.610392,11,486575,6
1622,486850,2021-10-27,18:31:39,254,15576.528228000001,11,486850,6
1623,487132,2021-10-27,18:31:39.300000,254,15039.663684000001,11,487132,6
1624,487413,2021-10-27,18:31:39.600000,255,15945.622602,11,487413,6
1625,487688,2021-10-27,18:31:39.900000,255,16214.054874,11,487688,6
1626,487963,2021-10-27,18:31:40.100000,255,15274.541922,11,487963,6
1627,488239,2021-10-27,18:31:40.400000,255,14771.231412000001,12,488239,6
1628,488514,2021-10-27,18:31:40.700000,255,17422.000098,11,488514,6
1629,488788,2021-10-27,18:31:41,255,16482.487146,10,488788,6
1630,489073,2021-10-27,18:31:41.200000,255,16348.27101,10,489073,6
1631,489347,2021-10-27,18:31:41.500000,256,15878.514534,11,489347,6
1632,489624,2021-10-27,18:31:41.800000,256,15643.636296,10,489624,6
1633,489895,2021-10-27,18:31:42.100000,256,14200.812834,10,489895,6
1634,490178,2021-10-27,18:31:42.400000,256,14267.920902,10,490178,6
1635,490454,2021-10-27,18:31:42.600000,257,13865.272494,10,490454,6
1636,490729,2021-10-27,18:31:42.900000,257,12792.164777,10,490729,6
1637,490998,2021-10-27,18:31:43.200000,257,12959.934947,10,490998,6
1638,491276,2021-10-27,18:31:43.400000,257,10544.044499,10,491276,6
1639,491545,2021-10-27,18:31:43.700000,258,9872.963819,10,491545,6
1640,491825,2021-10-27,18:31:44,258,6886.654793,10,491825,6
1641,492093,2021-10-27,18:31:44.300000,258,4504.9397500000005,10,492093,6
1642,492367,2021-10-27,18:31:44.500000,258,3296.994526,10,492367,6
1643,492637,2021-10-27,18:31:44.800000,259,344.239534,11,492637,6
1644,492912,2021-10-27,18:31:45.100000,259,38315.599973000004,11,492912,6
1645,493194,2021-10-27,18:31:45.400000,259,35262.182879,11,493194,6
1646,493468,2021-10-27,18:31:45.600000,259,33349.602941,11,493468,6
1647,493752,2021-10-27,18:31:45.900000,259,30632.347558,11,493752,6
1648,494022,2021-10-27,18:31:46.200000,259,28551.99745,11,494022,6
1649,494295,2021-10-27,18:31:46.500000,259,26236.769104,12,494295,6
1650,494571,2021-10-27,18:31:46.700000,260,24626.175472,12,494571,6
1651,494852,2021-10-27,18:31:47,260,22881.987075,12,494852,6
1652,495122,2021-10-27,18:31:47.300000,260,20600.312763,12,495122,6
1653,495408,2021-10-27,18:31:47.600000,260,17681.111805,12,495408,6
1654,495684,2021-10-27,18:31:47.900000,260,15768.531867,12,495684,6
1655,495959,2021-10-27,18:31:48.100000,260,13957.235402,11,495959,6
1656,496234,2021-10-27,18:31:48.400000,260,11876.885294,12,496234,6
1657,496517,2021-10-27,18:31:48.700000,260,10199.183594,12,496517,6
1658,496785,2021-10-27,18:31:49,260,9460.994846,12,496785,6
1659,497059,2021-10-27,18:31:49.200000,260,9293.224676,12,497059,6
1660,497323,2021-10-27,18:31:49.500000,260,8957.684336,12,497323,6
1661,497598,2021-10-27,18:31:49.800000,260,7850.401214,12,497598,6
1662,497873,2021-10-27,18:31:50,260,7045.725769,12,497873,6
1663,498149,2021-10-27,18:31:50.300000,260,7045.725769,12,498149,6
1664,498423,2021-10-27,18:31:50.600000,260,9091.900472,12,498423,6
1665,498699,2021-10-27,18:31:50.900000,261,11608.453022,11,498699,6
1666,499002,2021-10-27,18:31:51.200000,261,14896.748354,11,499002,6
1667,499275,2021-10-27,18:31:51.400000,261,17915.990043,11,499275,6
1668,499551,2021-10-27,18:31:51.700000,261,21338.501511,11,499551,6
1669,499825,2021-10-27,18:31:52,261,24324.189166,12,499825,6
1670,500102,2021-10-27,18:31:52.300000,261,26337.431206,12,500102,6
1671,500376,2021-10-27,18:31:52.500000,261,28048.68694,12,500376,6
1672,500652,2021-10-27,18:31:52.800000,261,29122.416028,12,500652,6
1673,500924,2021-10-27,18:31:53.100000,262,30733.00966,12,500924,6
1674,501201,2021-10-27,18:31:53.400000,262,31437.023003000002,12,501201,6
1675,501477,2021-10-27,18:31:53.600000,262,31302.806867,12,501477,6
1676,501752,2021-10-27,18:31:53.900000,262,33316.048907000004,12,501752,6
1677,502024,2021-10-27,18:31:54.200000,262,34758.872369,12,502024,6
1678,502297,2021-10-27,18:31:54.500000,263,36067.479695,12,502297,6
1679,502573,2021-10-27,18:31:54.700000,263,36839.222477,12,502573,6
1680,502848,2021-10-27,18:31:55,263,36839.222477,12,502848,6
1681,503115,2021-10-27,18:31:55.300000,263,38315.599973000004,12,503115,6
1682,503394,2021-10-27,18:31:55.600000,263,40630.206948,12,503394,6
1683,503663,2021-10-27,18:31:55.800000,264,176.469364,12,503663,6
1684,503937,2021-10-27,18:31:56.100000,264,1115.982316,11,503937,6
1685,504212,2021-10-27,18:31:56.400000,264,1451.522656,11,504212,6
1686,504486,2021-10-27,18:31:56.700000,264,2223.265438,11,504486,6
1687,504756,2021-10-27,18:31:56.900000,265,2122.603336,11,504756,6
1688,505030,2021-10-27,18:31:57.200000,265,2659.46788,12,505030,6
1689,505302,2021-10-27,18:31:57.500000,265,3397.656628,12,505302,6
1690,505581,2021-10-27,18:31:57.700000,265,3431.210662,12,505581,6
1691,505857,2021-10-27,18:31:58,265,3900.967138,12,505857,6
1692,506132,2021-10-27,18:31:58.300000,266,3934.521172,11,506132,6
1693,506402,2021-10-27,18:31:58.600000,266,3666.0889,12,506402,6
1694,506681,2021-10-27,18:31:58.800000,266,4169.39941,12,506681,6
1695,506952,2021-10-27,18:31:59.100000,266,3733.196968,12,506952,6
1696,507226,2021-10-27,18:31:59.400000,266,3867.413104,12,507226,6
1697,507495,2021-10-27,18:31:59.700000,266,4169.39941,12,507495,6
1698,507778,2021-10-27,18:31:59.900000,267,3196.332424,12,507778,6
1699,508052,2021-10-27,18:32:00.200000,267,5310.2365660000005,12,508052,6
1700,508327,2021-10-27,18:32:00.500000,267,6349.790249,12,508327,6
1701,508610,2021-10-27,18:32:00.800000,267,8195.262119,12,508610,6
1702,508897,2021-10-27,18:32:01.100000,267,9168.329105,12,508897,6
1703,509178,2021-10-27,18:32:01.300000,268,11450.003417,12,509178,6
1704,509461,2021-10-27,18:32:01.600000,268,12389.516369,12,509461,6
1705,509754,2021-10-27,18:32:01.900000,268,14771.231412000001,12,509754,6
1706,510031,2021-10-27,18:32:02.200000,268,16281.162942,12,510031,6
1707,510317,2021-10-27,18:32:02.500000,268,17220.675894,12,510317,6
1708,510586,2021-10-27,18:32:02.800000,268,17589.770268,12,510586,6
1709,510861,2021-10-27,18:32:03,268,19972.106682,12,510861,6
1710,511136,2021-10-27,18:32:03.300000,268,21984.727351,12,511136,6
1711,511413,2021-10-27,18:32:03.600000,269,23092.010473,12,511413,6
1712,511687,2021-10-27,18:32:03.900000,269,24769.712173,12,511687,6
1713,511964,2021-10-27,18:32:04.100000,269,25809.887227,12,511964,6
1714,512237,2021-10-27,18:32:04.400000,269,27454.034893,12,512237,6
1715,512524,2021-10-27,18:32:04.700000,270,28024.453471,12,512524,6
1716,512801,2021-10-27,18:32:05,270,29902.858004,12,512801,6
1717,513088,2021-10-27,18:32:05.300000,270,30909.479024,12,513088,6
1718,513364,2021-10-27,18:32:05.500000,271,31278.573398,12,513364,6
1719,513651,2021-10-27,18:32:05.800000,271,32587.180724,12,513651,6
1720,513927,2021-10-27,18:32:06.100000,271,34566.86873,12,513927,6
1721,514202,2021-10-27,18:32:06.400000,272,35305.057478,12,514202,6
1722,514475,2021-10-27,18:32:06.600000,272,37183.462011,12,514475,6
1723,514749,2021-10-27,18:32:06.900000,272,37485.448317,12,514749,6
1724,515015,2021-10-27,18:32:07.200000,273,38290.745133000004,12,515015,6
1725,515296,2021-10-27,18:32:07.500000,273,38324.299167,12,515296,6
1726,515574,2021-10-27,18:32:07.700000,273,37921.650759000004,12,515574,6
1727,515850,2021-10-27,18:32:08,274,37586.110419,12,515850,6
1728,516130,2021-10-27,18:32:08.300000,274,37753.880589,12,516130,6
1729,516411,2021-10-27,18:32:08.600000,274,37384.786215,12,516411,6
1730,516692,2021-10-27,18:32:08.900000,275,37049.245875,12,516692,6
1731,516967,2021-10-27,18:32:09.100000,275,36613.664804,12,516967,6
1732,517251,2021-10-27,18:32:09.400000,275,35405.71958,12,517251,6
1733,517518,2021-10-27,18:32:09.700000,276,34701.084866,12,517518,6
1734,517793,2021-10-27,18:32:10,276,34030.004186,12,517793,6
1735,518071,2021-10-27,18:32:10.200000,276,33761.571914,12,518071,6
1736,518352,2021-10-27,18:32:10.500000,277,32687.842826,12,518352,6
1737,518623,2021-10-27,18:32:10.800000,277,31681.221806,12,518623,6
1738,518904,2021-10-27,18:32:11.100000,277,30305.506412,12,518904,6
1739,519171,2021-10-27,18:32:11.300000,277,29500.209596,12,519171,6
1740,519446,2021-10-27,18:32:11.600000,278,29165.290627,12,519446,6
1741,519723,2021-10-27,18:32:11.900000,278,27521.142961,12,519723,6
1742,519997,2021-10-27,18:32:12.200000,278,26682.292111,12,519997,6
1743,520271,2021-10-27,18:32:12.400000,278,26682.292111,12,520271,6
1744,520550,2021-10-27,18:32:12.700000,278,26984.278417,12,520550,6
1745,520815,2021-10-27,18:32:13,279,27252.710689,12,520815,6
1746,521098,2021-10-27,18:32:13.300000,279,26145.427567,12,521098,6
1747,521373,2021-10-27,18:32:13.500000,279,28628.426083000002,12,521373,6
1748,521647,2021-10-27,18:32:13.800000,279,29600.871698,12,521647,6
1749,521930,2021-10-27,18:32:14.100000,279,31681.221806,12,521930,6
1750,522198,2021-10-27,18:32:14.400000,280,31077.249194,12,522198,6
1751,522473,2021-10-27,18:32:14.600000,280,32889.16703,12,522473,6
1752,522747,2021-10-27,18:32:14.900000,280,33056.9372,12,522747,6
1753,523024,2021-10-27,18:32:15.200000,280,34331.990492,12,523024,6
1754,523300,2021-10-27,18:32:15.500000,280,34734.6389,12,523300,6
1755,523574,2021-10-27,18:32:15.700000,281,35237.94941,12,523574,6
1756,523850,2021-10-27,18:32:16,281,35909.03009,12,523850,6
1757,524125,2021-10-27,18:32:16.300000,281,37485.448317,12,524125,6
1758,524394,2021-10-27,18:32:16.600000,282,37988.758827,12,524394,6
1759,524676,2021-10-27,18:32:16.800000,282,38726.947575,12,524676,6
1760,524951,2021-10-27,18:32:17.100000,282,39700.014561,12,524951,6
1761,525225,2021-10-27,18:32:17.400000,282,40471.757343,12,525225,6
1762,525511,2021-10-27,18:32:17.700000,283,756.208507,12,525511,6
1763,525777,2021-10-27,18:32:17.900000,283,1494.397255,12,525777,6
1764,526052,2021-10-27,18:32:18.200000,284,621.992371,12,526052,6
1765,526326,2021-10-27,18:32:18.500000,284,1460.843221,12,526326,6
1766,526596,2021-10-27,18:32:18.800000,284,3608.301397,12,526596,6
1767,526878,2021-10-27,18:32:19,285,4547.192978,12,526878,6
1768,527153,2021-10-27,18:32:19.300000,285,5520.259964,12,527153,6
1769,527428,2021-10-27,18:32:19.600000,286,7432.839902,12,527428,6
1770,527700,2021-10-27,18:32:19.900000,286,8439.460922,12,527700,6
1771,527985,2021-10-27,18:32:20.200000,287,9110.541602,12,527985,6
1772,528253,2021-10-27,18:32:20.400000,287,9546.744044000001,12,528253,6
1773,528535,2021-10-27,18:32:20.700000,288,9680.96018,12,528535,6
1774,528811,2021-10-27,18:32:21,288,10486.256996,12,528811,6
1775,529085,2021-10-27,18:32:21.300000,289,10620.473132000001,12,529085,6
1776,529354,2021-10-27,18:32:21.500000,289,10553.365064,12,529354,6
