,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
2229,671202,2021-11-28,18:37:30,289,28435.801073,12,671202,30
2230,671472,2021-11-28,18:37:30.300000,289,25483.667452,12,671472,30
2231,671749,2021-11-28,18:37:30.500000,289,26288.964268,12,671749,30
2232,672016,2021-11-28,18:37:30.800000,289,26221.856200000002,12,672016,30
2233,672300,2021-11-28,18:37:31.100000,289,27328.517951,12,672300,30
2234,672573,2021-11-28,18:37:31.400000,289,27865.382495,12,672573,30
2235,672845,2021-11-28,18:37:31.600000,289,26624.504608,12,672845,30
2236,673110,2021-11-28,18:37:31.900000,289,26557.39654,12,673110,30
2237,673391,2021-11-28,18:37:32.200000,289,26557.39654,12,673391,30
2238,673656,2021-11-28,18:37:32.400000,289,25919.869894,12,673656,30
2239,673930,2021-11-28,18:37:32.700000,289,24275.722228,12,673930,30
2240,674205,2021-11-28,18:37:33,289,24980.356942,12,674205,30
2241,674479,2021-11-28,18:37:33.300000,289,24074.398024000002,12,674479,30
2242,674750,2021-11-28,18:37:33.500000,289,23235.547174,12,674750,30
2243,675018,2021-11-28,18:37:33.800000,289,22933.560868,12,675018,30
2244,675297,2021-11-28,18:37:34.100000,289,22061.155984,12,675297,30
2245,675570,2021-11-28,18:37:34.400000,289,21792.723712,12,675570,30
2246,675846,2021-11-28,18:37:34.600000,289,21020.98093,12,675846,30
2247,676113,2021-11-28,18:37:34.900000,289,19411.008669,12,676113,30
2248,676388,2021-11-28,18:37:35.200000,289,18773.482023,12,676388,30
2249,676658,2021-11-28,18:37:35.400000,289,18605.711853,12,676658,30
2250,676933,2021-11-28,18:37:35.700000,289,16928.010153,12,676933,30
2251,677208,2021-11-28,18:37:36,289,16726.685949,12,677208,30
2252,677483,2021-11-28,18:37:36.300000,289,15283.862487,12,677483,30
2253,677758,2021-11-28,18:37:36.500000,290,14780.551977000001,12,677758,30
2254,678029,2021-11-28,18:37:36.800000,290,14109.471297,12,678029,30
2255,678308,2021-11-28,18:37:37.100000,290,11526.43205,12,678308,30
2256,678585,2021-11-28,18:37:37.400000,290,8775.001262,11,678585,30
2257,678859,2021-11-28,18:37:37.600000,290,6627.543086,11,678859,30
2258,679136,2021-11-28,18:37:37.900000,290,1393.735153,11,679136,30
2259,679498,2021-11-28,18:37:38.300000,290,36814.989008,12,679498,30
2260,679773,2021-11-28,18:37:38.600000,289,32419.410554000002,12,679773,30
2261,680048,2021-11-28,18:37:38.800000,289,29265.331358,12,680048,30
2262,680326,2021-11-28,18:37:39.100000,289,23259.780643000002,12,680326,30
2263,680598,2021-11-28,18:37:39.400000,289,18697.05339,12,680598,30
2264,680867,2021-11-28,18:37:39.600000,289,15610.082262,12,680867,30
2265,681141,2021-11-28,18:37:39.900000,289,10678.260635,12,681141,30
2266,681411,2021-11-28,18:37:40.200000,289,6148.466045,12,681411,30
2267,681688,2021-11-28,18:37:40.500000,289,40093.342404,12,681688,30
2268,681962,2021-11-28,18:37:40.700000,289,35832.601457,12,681962,30
2269,682237,2021-11-28,18:37:41,289,32577.860159,12,682237,30
2270,682509,2021-11-28,18:37:41.300000,289,25364.36422,12,682509,30
2271,682783,2021-11-28,18:37:41.600000,288,18654.178791,12,682783,30
2272,683059,2021-11-28,18:37:41.800000,288,15299.396762,12,683059,30
2273,683326,2021-11-28,18:37:42.100000,288,11407.128818,12,683326,30
2274,683601,2021-11-28,18:37:42.400000,288,8722.806098000001,12,683601,30
2275,683871,2021-11-28,18:37:42.700000,288,6911.509633,12,683871,30
2276,684152,2021-11-28,18:37:42.900000,288,4931.821627,12,684152,30
2277,684427,2021-11-28,18:37:43.200000,288,3656.768335,12,684427,30
2278,684706,2021-11-28,18:37:43.500000,288,1442.202091,12,684706,30
2279,684979,2021-11-28,18:37:43.800000,288,1945.5126010000001,12,684979,30
2280,685247,2021-11-28,18:37:44,289,1878.4045330000001,12,685247,30
2281,685529,2021-11-28,18:37:44.300000,289,3119.903791,12,685529,30
2282,685804,2021-11-28,18:37:44.600000,289,4730.497423,12,685804,30
2283,686080,2021-11-28,18:37:44.900000,289,7616.144347,12,686080,30
2284,686348,2021-11-28,18:37:45.100000,289,9930.751322,12,686348,30
2285,686625,2021-11-28,18:37:45.400000,289,14963.856422,12,686625,30
2286,686893,2021-11-28,18:37:45.700000,289,17681.111805,12,686893,30
2287,687167,2021-11-28,18:37:45.900000,289,17815.327941,12,687167,30
2288,687443,2021-11-28,18:37:46.200000,289,20902.299069,12,687443,30
2289,687727,2021-11-28,18:37:46.500000,289,25028.82388,12,687727,30
2290,687995,2021-11-28,18:37:46.800000,289,30061.92898,12,687995,30
2291,688268,2021-11-28,18:37:47,289,32644.968227,12,688268,30
2292,688544,2021-11-28,18:37:47.300000,289,36872.776511000004,12,688544,30
2293,688819,2021-11-28,18:37:47.600000,289,38349.154007,12,688819,30
2294,689095,2021-11-28,18:37:47.900000,289,39321.599622,12,689095,30
2295,689371,2021-11-28,18:37:48.200000,289,512.009704,12,689371,30
2296,689645,2021-11-28,18:37:48.400000,289,2961.454186,12,689645,30
2297,689921,2021-11-28,18:37:48.700000,289,4135.845376,12,689921,30
2298,690202,2021-11-28,18:37:49,290,4739.817988,12,690202,30
2299,690485,2021-11-28,18:37:49.300000,290,9101.221037,12,690485,30
2300,690752,2021-11-28,18:37:49.500000,290,8899.896833,12,690752,30
2301,691028,2021-11-28,18:37:49.800000,290,13161.259151,12,691028,30
2302,691296,2021-11-28,18:37:50.100000,290,17925.310608,12,691296,30
2303,691572,2021-11-28,18:37:50.400000,290,19837.890546,12,691572,30
2304,691848,2021-11-28,18:37:50.600000,290,22219.605589,12,691848,30
2305,692122,2021-11-28,18:37:50.900000,291,23763.091153,12,692122,30
2306,692392,2021-11-28,18:37:51.200000,291,25575.008989,12,692392,30
2307,692678,2021-11-28,18:37:51.500000,291,26883.616315,12,692678,30
2308,692948,2021-11-28,18:37:51.700000,291,25642.117057,12,692948,30
2309,693231,2021-11-28,18:37:52,292,28561.318015,12,693231,30
2310,693499,2021-11-28,18:37:52.300000,292,27353.372791,12,693499,30
2311,693782,2021-11-28,18:37:52.600000,292,30607.492718,12,693782,30
2312,694049,2021-11-28,18:37:52.800000,293,31714.775840000002,12,694049,30
2313,694325,2021-11-28,18:37:53.100000,293,32654.288792,12,694325,30
2314,694600,2021-11-28,18:37:53.400000,294,33426.031574,12,694600,30
2315,694870,2021-11-28,18:37:53.600000,294,34130.666288,12,694870,30
2316,695147,2021-11-28,18:37:53.900000,294,37217.016045000004,12,695147,30
2317,695415,2021-11-28,18:37:54.200000,295,39364.474221000004,12,695415,30
2318,695689,2021-11-28,18:37:54.500000,295,1259.519017,12,695689,30
2319,695964,2021-11-28,18:37:54.700000,295,1158.856915,12,695964,30
2320,696248,2021-11-28,18:37:55,295,3843.179635,12,696248,30
2321,696515,2021-11-28,18:37:55.300000,295,7097.299562,12,696515,30
2322,696790,2021-11-28,18:37:55.600000,295,6895.975358,12,696790,30
2323,697065,2021-11-28,18:37:55.800000,295,8573.677058,12,697065,30
2324,697359,2021-11-28,18:37:56.100000,296,10788.243302,12,697359,30
2325,697629,2021-11-28,18:37:56.400000,296,10956.013472,12,697629,30
2326,697909,2021-11-28,18:37:56.700000,296,14075.917263,12,697909,30
2327,698186,2021-11-28,18:37:57,296,14579.227773,12,698186,30
2328,698460,2021-11-28,18:37:57.200000,296,13975.255161000001,12,698460,30
2329,698729,2021-11-28,18:37:57.500000,296,12498.877665,12,698729,30
2330,699011,2021-11-28,18:37:57.800000,296,15753.618963,12,699011,30
2331,699286,2021-11-28,18:37:58.100000,296,20047.913944,12,699286,30
2332,699586,2021-11-28,18:37:58.400000,296,14746.997943,12,699586,30
2333,699862,2021-11-28,18:37:58.600000,296,16827.348051,12,699862,30
2334,700137,2021-11-28,18:37:58.900000,296,18739.927989,12,700137,30
2335,700406,2021-11-28,18:37:59.200000,296,19980.805876,12,700406,30
2336,700685,2021-11-28,18:37:59.500000,296,24980.356942,12,700685,30
2337,700956,2021-11-28,18:37:59.700000,296,28536.463175,12,700956,30
2338,701234,2021-11-28,18:38:00,296,22665.128596,12,701234,30
2339,701507,2021-11-28,18:38:00.300000,296,22363.14229,12,701507,30
2340,701787,2021-11-28,18:38:00.600000,296,27898.936529,12,701787,30
2341,702064,2021-11-28,18:38:00.800000,296,20551.224454,12,702064,30
2342,702334,2021-11-28,18:38:01.100000,296,25114.573078,12,702334,30
2343,702608,2021-11-28,18:38:01.400000,295,23906.627854,12,702608,30
2344,702883,2021-11-28,18:38:01.700000,295,22396.696324,12,702883,30
2345,703159,2021-11-28,18:38:01.900000,294,26221.856200000002,12,703159,30
2346,703428,2021-11-28,18:38:02.200000,294,23134.885072,12,703428,30
2347,703709,2021-11-28,18:38:02.500000,294,22900.006834,12,703709,30
2348,703984,2021-11-28,18:38:02.800000,294,26188.302166,12,703984,30
2349,704259,2021-11-28,18:38:03,294,25315.897282,12,704259,30
2350,704530,2021-11-28,18:38:03.300000,293,26993.598982,12,704530,30
2351,704809,2021-11-28,18:38:03.600000,293,26389.62637,12,704809,30
2352,705085,2021-11-28,18:38:03.900000,293,28570.017209,12,705085,30
2353,705360,2021-11-28,18:38:04.100000,292,26624.504608,12,705360,30
2354,705632,2021-11-28,18:38:04.400000,292,30046.394705,12,705632,30
2355,705906,2021-11-28,18:38:04.700000,291,29408.868059,12,705906,30
2356,706179,2021-11-28,18:38:05,291,29710.854365,12,706179,30
2357,706457,2021-11-28,18:38:05.200000,290,32059.636745,12,706457,30
2358,706725,2021-11-28,18:38:05.500000,289,33905.108615,12,706725,30
2359,707005,2021-11-28,18:38:05.800000,288,29006.219651,12,707005,30
2360,707281,2021-11-28,18:38:06.100000,287,33905.108615,12,707281,30
2361,707555,2021-11-28,18:38:06.300000,287,34072.878785,12,707555,30
2362,707826,2021-11-28,18:38:06.600000,286,32697.163391000002,12,707826,30
2363,708101,2021-11-28,18:38:06.900000,286,35045.945771,12,708101,30
2364,708383,2021-11-28,18:38:07.200000,286,36655.918032,12,708383,30
2365,708651,2021-11-28,18:38:07.400000,286,39407.34882,12,708651,30
2366,708927,2021-11-28,18:38:07.700000,285,195.110494,12,708927,30
2367,709201,2021-11-28,18:38:08,284,1302.393616,12,709201,30
2368,709485,2021-11-28,18:38:08.300000,284,1839.25816,12,709485,30
2369,709754,2021-11-28,18:38:08.500000,284,1671.48799,12,709754,30
2370,710028,2021-11-28,18:38:08.800000,284,40648.848078,12,710028,30
2371,710303,2021-11-28,18:38:09.100000,283,2576.825537,12,710303,30
2372,710587,2021-11-28,18:38:09.400000,283,2375.501333,12,710587,30
2373,710854,2021-11-28,18:38:09.600000,283,1637.933956,12,710854,30
2374,711141,2021-11-28,18:38:09.900000,281,40715.956146,12,711141,30
2375,711416,2021-11-28,18:38:10.200000,281,2207.731163,12,711416,30
2376,711692,2021-11-28,18:38:10.500000,281,40548.185976,12,711692,30
2377,711967,2021-11-28,18:38:10.700000,281,37595.430984,12,711967,30
2378,712242,2021-11-28,18:38:11,280,39608.673024,12,712242,30
2379,712525,2021-11-28,18:38:11.300000,279,2040.582364,12,712525,30
2380,712795,2021-11-28,18:38:11.600000,279,38098.741494,12,712795,30
2381,713067,2021-11-28,18:38:11.800000,278,38031.633426,12,713067,30
2382,713344,2021-11-28,18:38:12.100000,278,36890.79627,12,713344,30
2383,713618,2021-11-28,18:38:12.400000,277,37628.985018,12,713618,30
2384,713888,2021-11-28,18:38:12.700000,277,33401.798105,12,713888,30
2385,714164,2021-11-28,18:38:12.900000,276,36588.809964,12,714164,30
2386,714431,2021-11-28,18:38:13.200000,276,35716.40508,12,714431,30
2387,714707,2021-11-28,18:38:13.500000,275,35716.40508,12,714707,30
2388,714983,2021-11-28,18:38:13.800000,275,35716.40508,12,714983,30
2389,715265,2021-11-28,18:38:14,274,30851.691521,12,715265,30
2390,715534,2021-11-28,18:38:14.300000,274,33435.352139,12,715534,30
2391,715812,2021-11-28,18:38:14.600000,273,35749.959114,12,715812,30
2392,716084,2021-11-28,18:38:14.900000,272,35917.729284,12,716084,30
2393,716378,2021-11-28,18:38:15.200000,272,36353.931726,12,716378,30
2394,716646,2021-11-28,18:38:15.400000,271,35984.837352,12,716646,30
2395,716921,2021-11-28,18:38:15.700000,271,36353.931726,12,716921,30
2396,717192,2021-11-28,18:38:16,271,37360.552746,12,717192,30
2397,717466,2021-11-28,18:38:16.200000,270,37394.10678,12,717466,30
2398,717745,2021-11-28,18:38:16.500000,270,36253.269624,12,717745,30
2399,718010,2021-11-28,18:38:16.800000,269,32126.744813,12,718010,30
2400,718285,2021-11-28,18:38:17.100000,269,30784.583453,12,718285,30
2401,718560,2021-11-28,18:38:17.300000,269,26825.828812,12,718560,30
2402,718845,2021-11-28,18:38:17.600000,269,23336.209276,12,718845,30
2403,719113,2021-11-28,18:38:17.900000,268,21893.385814,12,719113,30
2404,719397,2021-11-28,18:38:18.200000,268,17867.523105,12,719397,30
2405,719669,2021-11-28,18:38:18.500000,268,15384.524589,12,719669,30
2406,719946,2021-11-28,18:38:18.700000,268,14008.809195,12,719946,30
2407,720219,2021-11-28,18:38:19,267,11660.648186,12,720219,30
2408,720492,2021-11-28,18:38:19.300000,267,10352.040860000001,12,720492,30
2409,720763,2021-11-28,18:38:19.500000,267,11190.89171,12,720763,30
2410,721034,2021-11-28,18:38:19.800000,267,10117.162622,12,721034,30
2411,721307,2021-11-28,18:38:20.100000,267,10419.148928,12,721307,30
2412,721583,2021-11-28,18:38:20.400000,267,11291.553812,12,721583,30
2413,721854,2021-11-28,18:38:20.600000,267,5922.908372,12,721854,30
2414,722127,2021-11-28,18:38:20.900000,267,8942.771432,12,722127,30
2415,722408,2021-11-28,18:38:21.200000,266,10486.256996,12,722408,30
2416,722684,2021-11-28,18:38:21.500000,266,11190.89171,12,722684,30
2417,722959,2021-11-28,18:38:21.700000,266,11761.310288,12,722959,30
2418,723228,2021-11-28,18:38:22,266,9714.514214,12,723228,30
2419,723509,2021-11-28,18:38:22.300000,266,8674.33916,12,723509,30
2420,723778,2021-11-28,18:38:22.600000,265,8171.02865,12,723778,30
2421,724060,2021-11-28,18:38:22.800000,265,9110.541602,12,724060,30
2422,724329,2021-11-28,18:38:23.100000,265,6258.448712,12,724329,30
2423,724610,2021-11-28,18:38:23.400000,265,5822.24627,12,724610,30
2424,724880,2021-11-28,18:38:23.700000,265,5520.259964,12,724880,30
2425,725156,2021-11-28,18:38:23.900000,264,2735.896513,12,725156,30
2426,725430,2021-11-28,18:38:24.200000,264,219.343963,12,725430,30
2427,725705,2021-11-28,18:38:24.500000,264,40203.325071,12,725705,30
2428,725980,2021-11-28,18:38:24.800000,264,38156.528997,11,725980,30
2429,726251,2021-11-28,18:38:25,265,36915.65111,11,726251,30
2430,726531,2021-11-28,18:38:25.300000,264,31949.654078,11,726531,30
2431,726806,2021-11-28,18:38:25.600000,264,28896.858355,11,726806,30
2432,727083,2021-11-28,18:38:25.900000,264,25575.008989,11,727083,30
2433,727357,2021-11-28,18:38:26.100000,264,22186.051555000002,11,727357,30
2434,727632,2021-11-28,18:38:26.400000,264,16952.243622,12,727632,30
2435,727907,2021-11-28,18:38:26.700000,264,11181.571145,12,727907,30
2436,728188,2021-11-28,18:38:27,264,7121.533031,12,728188,30
2437,728458,2021-11-28,18:38:27.200000,264,2122.603336,12,728458,30
2438,728743,2021-11-28,18:38:27.500000,263,35597.723219,12,728743,30
2439,729008,2021-11-28,18:38:27.800000,264,31739.009309,12,729008,30
2440,729284,2021-11-28,18:38:28.100000,264,26538.75541,12,729284,30
2441,729555,2021-11-28,18:38:28.300000,264,23217.527415,12,729555,30
2442,729824,2021-11-28,18:38:28.600000,264,18486.408621,12,729824,30
2443,730103,2021-11-28,18:38:28.900000,265,13521.03296,12,730103,30
2444,730377,2021-11-28,18:38:29.200000,265,12984.168416,12,730377,30
2445,730648,2021-11-28,18:38:29.400000,265,12917.060348,12,730648,30
2446,730916,2021-11-28,18:38:29.700000,266,14628.316082,12,730916,30
2447,731194,2021-11-28,18:38:30,266,17681.111805,12,731194,30
2448,731461,2021-11-28,18:38:30.200000,266,20130.556287,12,731461,30
2449,731743,2021-11-28,18:38:30.500000,266,16171.180275,12,731743,30
2450,732014,2021-11-28,18:38:30.800000,266,22378.676565,12,732014,30
2451,732295,2021-11-28,18:38:31.100000,266,28518.443416000002,12,732295,30
2452,732562,2021-11-28,18:38:31.300000,266,34490.440097,12,732562,30
2453,732836,2021-11-28,18:38:31.600000,267,40563.09888,12,732836,30
2454,733106,2021-11-28,18:38:31.900000,266,40395.32871,12,733106,30
2455,733382,2021-11-28,18:38:32.200000,266,3565.426798,12,733382,30
2456,733650,2021-11-28,18:38:32.400000,266,8295.924221,12,733650,30
2457,733925,2021-11-28,18:38:32.700000,266,11315.787281,12,733925,30
2458,734194,2021-11-28,18:38:33,266,12657.948641,12,734194,30
2459,734483,2021-11-28,18:38:33.300000,265,17690.43237,12,734483,30
2460,734754,2021-11-28,18:38:33.500000,265,20844.511566,12,734754,30
2461,735021,2021-11-28,18:38:33.800000,265,23226.226609,12,735021,30
2462,735296,2021-11-28,18:38:34.100000,264,27051.386485,12,735296,30
2463,735564,2021-11-28,18:38:34.300000,264,28695.534151,12,735564,30
2464,735840,2021-11-28,18:38:34.600000,263,33392.47754,12,735840,30
2465,736109,2021-11-28,18:38:34.900000,263,39666.460527,12,736109,30
2466,736385,2021-11-28,18:38:35.200000,262,991.0867450000001,12,736385,30
2467,736664,2021-11-28,18:38:35.400000,262,621.992371,12,736664,30
2468,736965,2021-11-28,18:38:35.700000,261,39028.933881,12,736965,30
2469,737242,2021-11-28,18:38:36,261,1863.491629,12,737242,30
2470,737524,2021-11-28,18:38:36.300000,260,3943.841737,12,737524,30
2471,737793,2021-11-28,18:38:36.600000,260,11425.769948000001,12,737793,30
2472,738067,2021-11-28,18:38:36.800000,260,10956.013472,11,738067,30
2473,738342,2021-11-28,18:38:37.100000,259,8372.352854,11,738342,30
2474,738617,2021-11-28,18:38:37.400000,259,185.789929,12,738617,30
2475,738892,2021-11-28,18:38:37.700000,258,8506.56899,12,738892,30
2476,739169,2021-11-28,18:38:37.900000,258,12767.309937,12,739169,30
2477,739443,2021-11-28,18:38:38.200000,258,17599.090833,12,739443,30
2478,739721,2021-11-28,18:38:38.500000,257,19243.238499,12,739721,30
2479,739993,2021-11-28,18:38:38.800000,256,17397.766629,12,739993,30
2480,740260,2021-11-28,18:38:39,256,18471.495717,12,740260,30
2481,740527,2021-11-28,18:38:39.300000,256,20014.35991,12,740527,30
2482,740794,2021-11-28,18:38:39.600000,255,18370.833615,12,740794,30
2483,741070,2021-11-28,18:38:39.900000,255,18739.927989,12,741070,30
2484,741345,2021-11-28,18:38:40.100000,254,22933.560868,12,741345,30
2485,741623,2021-11-28,18:38:40.400000,254,20182.13008,12,741623,30
2486,741893,2021-11-28,18:38:40.700000,253,22665.128596,12,741893,30
2487,742175,2021-11-28,18:38:41,253,28066.706699000002,12,742175,30
2488,742447,2021-11-28,18:38:41.200000,253,28804.895447,12,742447,30
2489,742724,2021-11-28,18:38:41.500000,252,29677.300331,12,742724,30
2490,742993,2021-11-28,18:38:41.800000,252,31053.015725,12,742993,30
2491,743267,2021-11-28,18:38:42.100000,252,28469.355107,12,743267,30
2492,743547,2021-11-28,18:38:42.300000,251,29241.097889,12,743547,30
2493,743829,2021-11-28,18:38:42.600000,251,29006.219651,12,743829,30
2494,744104,2021-11-28,18:38:42.900000,250,29744.408399,12,744104,30
2495,744385,2021-11-28,18:38:43.200000,250,28335.138971,12,744385,30
2496,744648,2021-11-28,18:38:43.400000,250,24074.398024000002,12,744648,30
2497,744919,2021-11-28,18:38:43.700000,249,33032.703731,12,744919,30
2498,745186,2021-11-28,18:38:44,248,34811.067533,12,745186,30
2499,745462,2021-11-28,18:38:44.200000,248,36421.039794000004,12,745462,30
2500,745743,2021-11-28,18:38:44.500000,247,35280.202638,12,745743,30
2501,746012,2021-11-28,18:38:44.800000,246,31254.339929,12,746012,30
2502,746288,2021-11-28,18:38:45.100000,246,36253.269624,12,746288,30
2503,746563,2021-11-28,18:38:45.300000,245,1067.515378,12,746563,30
2504,746845,2021-11-28,18:38:45.600000,245,1537.271854,12,746845,30
2505,747113,2021-11-28,18:38:45.900000,244,899.745208,12,747113,30
2506,747388,2021-11-28,18:38:46.200000,244,40179.091602,12,747388,30
2507,747664,2021-11-28,18:38:46.400000,243,39407.34882,12,747664,30
2508,747956,2021-11-28,18:38:46.700000,242,39105.362514,12,747956,30
2509,748227,2021-11-28,18:38:47,241,1201.731514,12,748227,30
2510,748507,2021-11-28,18:38:47.300000,240,2476.163435,12,748507,30
2511,748778,2021-11-28,18:38:47.600000,239,6938.849957,12,748778,30
2512,749059,2021-11-28,18:38:47.800000,239,6066.445073,12,749059,30
2513,749341,2021-11-28,18:38:48.100000,239,7106.620127,12,749341,30
2514,749626,2021-11-28,18:38:48.400000,238,7341.498365,12,749626,30
2515,749912,2021-11-28,18:38:48.700000,238,11501.57721,12,749912,30
2516,750185,2021-11-28,18:38:49,237,12608.860332,12,750185,30
2517,750467,2021-11-28,18:38:49.200000,237,11098.928802,12,750467,30
2518,750742,2021-11-28,18:38:49.500000,236,5496.026495,12,750742,30
2519,751016,2021-11-28,18:38:49.800000,236,7811.254841,12,751016,30
2520,751299,2021-11-28,18:38:50.100000,235,7744.146773,11,751299,30
2521,751581,2021-11-28,18:38:50.400000,235,7744.146773,12,751581,30
2522,751854,2021-11-28,18:38:50.600000,235,9757.388813,12,751854,30
2523,752124,2021-11-28,18:38:50.900000,235,9824.496881000001,12,752124,30
2524,752394,2021-11-28,18:38:51.200000,235,14991.196746,12,752394,30
2525,752674,2021-11-28,18:38:51.500000,234,13011.50874,12,752674,30
2526,752944,2021-11-28,18:38:51.700000,235,11770.009482,12,752944,30
2527,753219,2021-11-28,18:38:52,234,11501.57721,12,753219,30
2528,753487,2021-11-28,18:38:52.300000,234,12877.292604,12,753487,30
2529,753764,2021-11-28,18:38:52.500000,234,13649.035386,12,753764,30
2530,754055,2021-11-28,18:38:52.800000,235,13246.386978,12,754055,30
2531,754322,2021-11-28,18:38:53.100000,235,10327.186020000001,12,754322,30
2532,754604,2021-11-28,18:38:53.400000,235,11233.144938,12,754604,30
2533,754876,2021-11-28,18:38:53.700000,236,10931.158632,12,754876,30
2534,755159,2021-11-28,18:38:53.900000,236,7240.836263,12,755159,30
2535,755429,2021-11-28,18:38:54.200000,236,4388.743373,12,755429,30
2536,755712,2021-11-28,18:38:54.500000,237,7341.498365,12,755712,30
2537,755985,2021-11-28,18:38:54.800000,237,4757.8377470000005,12,755985,30
2538,756260,2021-11-28,18:38:55,237,2912.365877,12,756260,30
2539,756530,2021-11-28,18:38:55.300000,237,35380.86474,12,756530,30
2540,756816,2021-11-28,18:38:55.600000,237,35749.959114,12,756816,30
2541,757086,2021-11-28,18:38:55.900000,237,38266.511664,12,757086,30
2542,757366,2021-11-28,18:38:56.100000,236,38568.497970000004,12,757366,30
2543,757649,2021-11-28,18:38:56.400000,236,33737.338445,12,757649,30
2544,757924,2021-11-28,18:38:56.700000,235,39910.65933,12,757924,30
2545,758206,2021-11-28,18:38:57,235,38836.930242,12,758206,30
2546,758482,2021-11-28,18:38:57.300000,235,37259.890644,12,758482,30
2547,758762,2021-11-28,18:38:57.500000,235,39340.240752,12,758762,30
2548,759033,2021-11-28,18:38:57.800000,235,40413.96984,12,759033,30
2549,759313,2021-11-28,18:38:58.100000,235,38333.619732,12,759313,30
2550,759583,2021-11-28,18:38:58.400000,234,933.299242,12,759583,30
2551,759858,2021-11-28,18:38:58.600000,233,40145.537568,12,759858,30
2552,760126,2021-11-28,18:38:58.900000,233,37360.552746,12,760126,30
2553,760401,2021-11-28,18:38:59.200000,232,5697.350699,12,760401,30
2554,760675,2021-11-28,18:38:59.500000,231,3214.352183,12,760675,30
2555,760952,2021-11-28,18:38:59.700000,231,6670.417685,12,760952,30
2556,761223,2021-11-28,18:39:00,231,6838.187855,12,761223,30
2557,761496,2021-11-28,18:39:00.300000,230,9321.186371,12,761496,30
2558,761764,2021-11-28,18:39:00.500000,230,9321.186371,12,761764,30
2559,762046,2021-11-28,18:39:00.800000,229,4757.8377470000005,12,762046,30
2560,762315,2021-11-28,18:39:01.100000,229,5932.228937,12,762315,30
2561,762592,2021-11-28,18:39:01.400000,228,3952.540931,12,762592,30
2562,762866,2021-11-28,18:39:01.600000,228,3549.892523,12,762866,30
2563,763142,2021-11-28,18:39:01.900000,227,7710.592739,12,763142,30
2564,763416,2021-11-28,18:39:02.200000,227,5194.040189,12,763416,30
2565,763699,2021-11-28,18:39:02.500000,227,8482.335521,12,763699,30
2566,763980,2021-11-28,18:39:02.800000,227,8079.687113,12,763980,30
2567,764256,2021-11-28,18:39:03,227,11367.361074,12,764256,30
2568,764531,2021-11-28,18:39:03.300000,227,7979.025011,12,764531,30
2569,764806,2021-11-28,18:39:03.600000,227,8314.565351,12,764806,30
2570,765088,2021-11-28,18:39:03.900000,227,6133.553141,12,765088,30
2571,765357,2021-11-28,18:39:04.100000,227,4757.8377470000005,12,765357,30
2572,765631,2021-11-28,18:39:04.400000,227,6905.295923,12,765631,30
2573,765902,2021-11-28,18:39:04.700000,227,5428.918427,12,765902,30
2574,766178,2021-11-28,18:39:05,226,10595.618292000001,12,766178,30
2575,766444,2021-11-28,18:39:05.200000,226,10226.523918,12,766444,30
2576,766722,2021-11-28,18:39:05.500000,225,6066.445073,12,766722,30
2577,766995,2021-11-28,18:39:05.800000,225,8381.673419,12,766995,30
2578,767273,2021-11-28,18:39:06.100000,224,7609.930637,12,767273,30
2579,767545,2021-11-28,18:39:06.300000,224,2610.379571,12,767545,30
2580,767821,2021-11-28,18:39:06.600000,224,4422.297407,12,767821,30
2581,768096,2021-11-28,18:39:06.900000,224,3583.446557,12,768096,30
2582,768377,2021-11-28,18:39:07.200000,223,5093.378087,12,768377,30
2583,768647,2021-11-28,18:39:07.400000,223,6301.323311,12,768647,30
2584,768922,2021-11-28,18:39:07.700000,223,5764.458767,12,768922,30
2585,769198,2021-11-28,18:39:08,223,3382.122353,12,769198,30
2586,769466,2021-11-28,18:39:08.200000,223,5831.566835,12,769466,30
2587,769748,2021-11-28,18:39:08.500000,222,5965.782971,12,769748,30
2588,770023,2021-11-28,18:39:08.800000,222,9086.308133,12,770023,30
2589,770304,2021-11-28,18:39:09.100000,221,1537.271854,12,770304,30
2590,770573,2021-11-28,18:39:09.400000,221,38769.822174,11,770573,30
2591,770847,2021-11-28,18:39:09.600000,220,34978.837703,12,770847,30
2592,771111,2021-11-28,18:39:09.900000,219,3482.784455,12,771111,30
2593,771387,2021-11-28,18:39:10.200000,219,7844.808875,12,771387,30
2594,771662,2021-11-28,18:39:10.400000,218,5898.674903,12,771662,30
2595,771937,2021-11-28,18:39:10.700000,218,3885.432863,12,771937,30
2596,772276,2021-11-28,18:39:11.100000,217,9958.091646,12,772276,30
2597,772544,2021-11-28,18:39:11.300000,217,11098.928802,12,772544,30
2598,772823,2021-11-28,18:39:11.600000,217,11468.023176,12,772823,30
2599,773091,2021-11-28,18:39:11.900000,216,11132.482836,12,773091,30
2600,773376,2021-11-28,18:39:12.200000,216,8549.443589,12,773376,30
2601,773645,2021-11-28,18:39:12.400000,216,8784.321827,12,773645,30
2602,773927,2021-11-28,18:39:12.700000,216,6804.633821,12,773927,30
2603,774202,2021-11-28,18:39:13,215,5026.2700190000005,12,774202,30
2604,774523,2021-11-28,18:39:13.300000,215,1705.042024,12,774523,30
2605,774791,2021-11-28,18:39:13.600000,214,39206.024616,12,774791,30
2606,775060,2021-11-28,18:39:13.800000,214,39675.781092,12,775060,30
