,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
2000,570411,2021-11-17,22:50:00.700000,249,33426.031574,12,570411,21
2001,570676,2021-11-17,22:50:00.900000,248,33728.01788,12,570676,21
2002,570951,2021-11-17,22:50:01.200000,248,34768.192934,12,570951,21
2003,571226,2021-11-17,22:50:01.500000,247,35472.827648,12,571226,21
2004,571501,2021-11-17,22:50:01.700000,247,35003.071172,12,571501,21
2005,571777,2021-11-17,22:50:02,247,31748.329874,12,571777,21
2006,572053,2021-11-17,22:50:02.300000,247,30372.61448,12,572053,21
2007,572340,2021-11-17,22:50:02.600000,246,30976.587092,12,572340,21
2008,572615,2021-11-17,22:50:02.900000,246,27655.359097,12,572615,21
2009,572890,2021-11-17,22:50:03.100000,245,27319.818757,12,572890,21
2010,573174,2021-11-17,22:50:03.400000,245,22320.267691,12,573174,21
2011,573453,2021-11-17,22:50:03.700000,245,21280.714008,12,573453,21
2012,573725,2021-11-17,22:50:04,245,20643.187362,12,573725,21
2013,573999,2021-11-17,22:50:04.200000,244,16314.716976,12,573999,21
2014,574277,2021-11-17,22:50:04.500000,244,15006.10965,12,574277,21
2015,574550,2021-11-17,22:50:04.800000,244,12825.718811,12,574550,21
2016,574817,2021-11-17,22:50:05.100000,244,9638.085581,12,574817,21
2017,575097,2021-11-17,22:50:05.300000,244,6551.114453,12,575097,21
2018,575368,2021-11-17,22:50:05.600000,243,2961.454186,12,575368,21
2019,575644,2021-11-17,22:50:05.900000,243,39724.24803,12,575644,21
2020,575918,2021-11-17,22:50:06.200000,243,33550.927145,12,575918,21
2021,576194,2021-11-17,22:50:06.400000,243,31168.590731,12,576194,21
2022,576468,2021-11-17,22:50:06.700000,243,27209.83609,12,576468,21
2023,576738,2021-11-17,22:50:07,243,23451.784282,12,576738,21
2024,577015,2021-11-17,22:50:07.300000,243,18855.502995,12,577015,21
2025,577284,2021-11-17,22:50:07.500000,243,16674.490785,12,577284,21
2026,577558,2021-11-17,22:50:07.800000,243,14896.748354,12,577558,21
2027,577832,2021-11-17,22:50:08.100000,243,17110.693227,12,577832,21
2028,578108,2021-11-17,22:50:08.400000,242,18352.192485,12,578108,21
2029,578383,2021-11-17,22:50:08.600000,242,18687.732825,12,578383,21
2030,578659,2021-11-17,22:50:08.900000,242,22311.568497,12,578659,21
2031,578933,2021-11-17,22:50:09.200000,242,27981.578872000002,12,578933,21
2032,579209,2021-11-17,22:50:09.500000,242,30431.023354,12,579209,21
2033,579474,2021-11-17,22:50:09.700000,242,33550.927145,12,579474,21
2034,579747,2021-11-17,22:50:10,242,36235.249865,12,579747,21
2035,580016,2021-11-17,22:50:10.300000,242,38516.924177,12,580016,21
2036,580293,2021-11-17,22:50:10.500000,241,646.2258400000001,12,580293,21
2037,580560,2021-11-17,22:50:10.800000,241,3867.413104,12,580560,21
2038,580840,2021-11-17,22:50:11.100000,241,7054.424963,12,580840,21
2039,581105,2021-11-17,22:50:11.300000,241,8832.788765,12,581105,21
2040,581380,2021-11-17,22:50:11.600000,241,12859.272845,12,581380,21
2041,581656,2021-11-17,22:50:11.900000,241,14402.137038,12,581656,21
2042,581936,2021-11-17,22:50:12.200000,241,16516.04118,12,581936,21
2043,582214,2021-11-17,22:50:12.500000,241,20240.538954,12,582214,21
2044,582492,2021-11-17,22:50:12.700000,241,22387.375759,12,582492,21
2045,582765,2021-11-17,22:50:13,241,24736.158139,12,582765,21
2046,583033,2021-11-17,22:50:13.300000,240,27286.264723,12,583033,21
2047,583314,2021-11-17,22:50:13.600000,240,31547.00567,12,583314,21
2048,583587,2021-11-17,22:50:13.800000,240,33660.909812,12,583587,21
2049,583858,2021-11-17,22:50:14.100000,240,35338.611512,12,583858,21
2050,584135,2021-11-17,22:50:14.400000,240,38525.623371,12,584135,21
2051,584409,2021-11-17,22:50:14.700000,240,39465.136323,12,584409,21
2052,584678,2021-11-17,22:50:14.900000,240,1293.073051,12,584678,21
2053,584952,2021-11-17,22:50:15.200000,239,3339.869125,12,584952,21
2054,585225,2021-11-17,22:50:15.500000,239,5755.138202,12,585225,21
2055,585503,2021-11-17,22:50:15.700000,239,6526.880984,12,585503,21
2056,585779,2021-11-17,22:50:16,239,7231.515698,12,585779,21
2057,586053,2021-11-17,22:50:16.300000,239,7667.71814,12,586053,21
2058,586324,2021-11-17,22:50:16.600000,239,8003.25848,12,586324,21
2059,586604,2021-11-17,22:50:16.800000,238,8506.56899,12,586604,21
2060,586880,2021-11-17,22:50:17.100000,238,8808.555296,12,586880,21
2061,587227,2021-11-17,22:50:17.500000,238,9613.852112,12,587227,21
2062,587492,2021-11-17,22:50:17.700000,237,10419.148928,12,587492,21
2063,587766,2021-11-17,22:50:18,237,11291.553812,12,587766,21
2064,588044,2021-11-17,22:50:18.300000,237,13270.620447,12,588044,21
2065,588315,2021-11-17,22:50:18.600000,237,13706.822889000001,12,588315,21
2066,588594,2021-11-17,22:50:18.800000,236,12599.539767,12,588594,21
2067,588867,2021-11-17,22:50:19.100000,236,12062.675223,12,588867,21
2068,589145,2021-11-17,22:50:19.400000,236,9949.392452,12,589145,21
2069,589415,2021-11-17,22:50:19.700000,235,7768.380242,12,589415,21
2070,589732,2021-11-17,22:50:20,234,5218.273658,12,589732,21
2071,590007,2021-11-17,22:50:20.200000,234,5117.611556,12,590007,21
2072,590283,2021-11-17,22:50:20.500000,234,4043.8824680000002,12,590283,21
2073,590553,2021-11-17,22:50:20.800000,234,2970.774751,12,590553,21
2074,590827,2021-11-17,22:50:21.100000,234,3172.098955,12,590827,21
2075,591096,2021-11-17,22:50:21.300000,233,1427.289187,12,591096,21
2076,591376,2021-11-17,22:50:21.600000,233,1796.383561,12,591376,21
2077,591646,2021-11-17,22:50:21.900000,233,1091.748847,12,591646,21
2078,591923,2021-11-17,22:50:22.200000,233,2769.450547,12,591923,21
2079,592197,2021-11-17,22:50:22.400000,233,1595.059357,12,592197,21
2080,592473,2021-11-17,22:50:22.700000,233,3004.328785,12,592473,21
2081,592745,2021-11-17,22:50:23,233,3004.328785,12,592745,21
2082,593010,2021-11-17,22:50:23.300000,233,3574.747363,12,593010,21
2083,593295,2021-11-17,22:50:23.500000,232,3541.193329,12,593295,21
2084,593567,2021-11-17,22:50:23.800000,232,3742.517533,12,593567,21
2085,593847,2021-11-17,22:50:24.100000,232,3172.098955,12,593847,21
2086,594118,2021-11-17,22:50:24.400000,231,4446.530876,12,594118,21
2087,594396,2021-11-17,22:50:24.600000,231,4077.436502,12,594396,21
2088,594665,2021-11-17,22:50:24.900000,231,4110.990536,12,594665,21
2089,594941,2021-11-17,22:50:25.200000,231,4849.179284,12,594941,21
2090,595213,2021-11-17,22:50:25.500000,230,5084.057522,12,595213,21
2091,595483,2021-11-17,22:50:25.700000,230,5620.922066,12,595483,21
2092,595757,2021-11-17,22:50:26,230,5386.043828,12,595757,21
2093,596026,2021-11-17,22:50:26.300000,229,6459.772916,12,596026,21
2094,596303,2021-11-17,22:50:26.500000,229,7030.191494,12,596303,21
2095,596572,2021-11-17,22:50:26.800000,229,6694.651154,12,596572,21
2096,596852,2021-11-17,22:50:27.100000,228,5721.584168,12,596852,21
2097,597125,2021-11-17,22:50:27.400000,228,6023.570474,12,597125,21
2098,597403,2021-11-17,22:50:27.600000,228,2937.220717,12,597403,21
2099,597675,2021-11-17,22:50:27.900000,228,621.992371,12,597675,21
2100,597948,2021-11-17,22:50:28.200000,228,39532.244391,12,597948,21
2101,598215,2021-11-17,22:50:28.500000,227,37116.353943,12,598215,21
2102,598500,2021-11-17,22:50:28.700000,227,36647.218838,12,598500,21
2103,598766,2021-11-17,22:50:29,227,33526.693676,12,598766,21
2104,599041,2021-11-17,22:50:29.300000,227,31848.991976,12,599041,21
2105,599310,2021-11-17,22:50:29.600000,227,32352.302486,12,599310,21
2106,599579,2021-11-17,22:50:29.800000,226,32687.842826,12,599579,21
2107,599855,2021-11-17,22:50:30.100000,226,32956.275098,12,599855,21
2108,600130,2021-11-17,22:50:30.400000,226,34298.436458000004,12,600130,21
2109,600404,2021-11-17,22:50:30.600000,225,33358.923506,12,600404,21
2110,600680,2021-11-17,22:50:30.900000,225,35070.17924,12,600680,21
2111,600956,2021-11-17,22:50:31.200000,224,36479.448668,12,600956,21
2112,601232,2021-11-17,22:50:31.500000,224,38055.866895,12,601232,21
2113,601506,2021-11-17,22:50:31.700000,223,38861.163711,12,601506,21
2114,601783,2021-11-17,22:50:32,223,40673.081547,12,601783,21
2115,602070,2021-11-17,22:50:32.300000,222,3037.882819,12,602070,21
2116,602345,2021-11-17,22:50:32.600000,221,2131.923901,12,602345,21
2117,602626,2021-11-17,22:50:32.900000,220,4043.8824680000002,12,602626,21
2118,602895,2021-11-17,22:50:33.100000,220,4983.39542,12,602895,21
2119,603177,2021-11-17,22:50:33.400000,219,8741.447228,12,603177,21
2120,603446,2021-11-17,22:50:33.700000,218,6895.975358,12,603446,21
2121,603723,2021-11-17,22:50:34,217,15149.646351,12,603723,21
2122,603996,2021-11-17,22:50:34.200000,217,11023.12154,12,603996,21
2123,604273,2021-11-17,22:50:34.500000,216,8540.123024,12,604273,21
2124,604547,2021-11-17,22:50:34.800000,215,12633.093801,12,604547,21
2125,604816,2021-11-17,22:50:35.100000,214,16256.929473,12,604816,21
2126,605097,2021-11-17,22:50:35.300000,213,17062.226289000002,12,605097,21
2127,605373,2021-11-17,22:50:35.600000,213,21222.305134000002,12,605373,21
2128,605647,2021-11-17,22:50:35.900000,213,20282.792182,12,605647,21
2129,605917,2021-11-17,22:50:36.200000,212,22094.710018,12,605917,21
2130,606198,2021-11-17,22:50:36.400000,212,22530.91246,12,606198,21
2131,606468,2021-11-17,22:50:36.700000,211,23470.425412,12,606468,21
2132,606760,2021-11-17,22:50:37,211,23571.087514,12,606760,21
2133,607025,2021-11-17,22:50:37.300000,211,23336.209276,12,607025,21
2134,607299,2021-11-17,22:50:37.500000,211,25248.789214,12,607299,21
2135,607575,2021-11-17,22:50:37.800000,210,24879.69484,12,607575,21
2136,607850,2021-11-17,22:50:38.100000,210,25651.437622,12,607850,21
2137,608118,2021-11-17,22:50:38.400000,210,27462.734087,12,608118,21
2138,608395,2021-11-17,22:50:38.600000,209,26859.382846,12,608395,21
2139,608675,2021-11-17,22:50:38.900000,209,27127.815118,12,608675,21
2140,608945,2021-11-17,22:50:39.200000,208,27697.612325000002,12,608945,21
2141,609214,2021-11-17,22:50:39.500000,208,27731.166359,12,609214,21
2142,609489,2021-11-17,22:50:39.700000,208,28704.233345,12,609489,21
2143,609773,2021-11-17,22:50:40,207,29979.286637,12,609773,21
2144,610039,2021-11-17,22:50:40.300000,207,29341.759991,12,610039,21
2145,610316,2021-11-17,22:50:40.600000,206,31019.461691,12,610316,21
2146,610584,2021-11-17,22:50:40.800000,206,31791.204473,12,610584,21
2147,610866,2021-11-17,22:50:41.100000,205,32562.947255,12,610866,21
2148,611142,2021-11-17,22:50:41.400000,205,31589.880269,12,611142,21
2149,611417,2021-11-17,22:50:41.700000,205,33200.473901,12,611417,21
2150,611691,2021-11-17,22:50:41.900000,205,31757.650439,12,611691,21
2151,611972,2021-11-17,22:50:42.200000,204,32697.163391000002,12,611972,21
2152,612242,2021-11-17,22:50:42.500000,204,34576.189295000004,12,612242,21
2153,612515,2021-11-17,22:50:42.800000,204,36723.0261,12,612515,21
2154,612793,2021-11-17,22:50:43,204,32529.393221000002,12,612793,21
2155,613067,2021-11-17,22:50:43.300000,204,31757.650439,12,613067,21
2156,613344,2021-11-17,22:50:43.600000,204,34106.432819,12,613344,21
2157,613617,2021-11-17,22:50:43.900000,204,30885.245555,12,613617,21
2158,613894,2021-11-17,22:50:44.100000,204,32395.177085,12,613894,21
2159,614168,2021-11-17,22:50:44.400000,204,26725.16671,12,614168,21
2160,614445,2021-11-17,22:50:44.700000,204,25986.977962,12,614445,21
2161,614719,2021-11-17,22:50:45,204,25047.46501,12,614719,21
2162,614994,2021-11-17,22:50:45.200000,204,21054.534964,12,614994,21
2163,615269,2021-11-17,22:50:45.500000,204,23705.30365,12,615269,21
2164,615554,2021-11-17,22:50:45.800000,204,22094.710018,12,615554,21
2165,615824,2021-11-17,22:50:46.100000,204,16894.456119,12,615824,21
2166,616101,2021-11-17,22:50:46.300000,204,13807.484991,12,616101,21
2167,616372,2021-11-17,22:50:46.600000,204,13270.620447,12,616372,21
2168,616643,2021-11-17,22:50:46.900000,205,11627.094152,12,616643,21
2169,616916,2021-11-17,22:50:47.200000,205,5956.462406,12,616916,21
2170,617185,2021-11-17,22:50:47.400000,204,39330.920187,12,617185,21
2171,617459,2021-11-17,22:50:47.700000,204,789.762541,12,617459,21
2172,617736,2021-11-17,22:50:48,204,18.019759,12,617736,21
2173,618012,2021-11-17,22:50:48.300000,204,38861.163711,12,618012,21
2174,618279,2021-11-17,22:50:48.500000,204,34667.530832,12,618279,21
2175,618567,2021-11-17,22:50:48.800000,204,37015.691841,12,618567,21
2176,618836,2021-11-17,22:50:49.100000,204,33996.450152,12,618836,21
2177,619122,2021-11-17,22:50:49.400000,203,32553.62669,12,619122,21
2178,619386,2021-11-17,22:50:49.600000,203,29835.749936,12,619386,21
2179,619660,2021-11-17,22:50:49.900000,203,28091.561539000002,12,619660,21
2180,619924,2021-11-17,22:50:50.200000,203,27386.926825,12,619924,21
2181,620194,2021-11-17,22:50:50.400000,203,25306.576717,12,620194,21
2182,620475,2021-11-17,22:50:50.700000,203,22655.808031,12,620475,21
2183,620751,2021-11-17,22:50:51,202,20441.863158,12,620751,21
2184,621032,2021-11-17,22:50:51.300000,202,18629.945322,12,621032,21
2185,621302,2021-11-17,22:50:51.500000,202,15811.406466,12,621302,21
2186,621576,2021-11-17,22:50:51.800000,202,14033.042664,12,621576,21
2187,621852,2021-11-17,22:50:52.100000,202,10275.612227,12,621852,21
2188,622133,2021-11-17,22:50:52.400000,202,9940.071887,12,622133,21
2189,622403,2021-11-17,22:50:52.600000,202,7557.735473,12,622403,21
2190,622678,2021-11-17,22:50:52.900000,202,4974.696226,12,622678,21
2191,622953,2021-11-17,22:50:53.200000,202,377.793568,12,622953,21
2192,623228,2021-11-17,22:50:53.500000,202,38080.721735,12,623228,21
2193,623497,2021-11-17,22:50:53.700000,202,36839.222477,12,623497,21
2194,623772,2021-11-17,22:50:54,202,33886.467485,12,623772,21
2195,624041,2021-11-17,22:50:54.300000,202,29759.942674,12,624041,21
2196,624316,2021-11-17,22:50:54.600000,202,27377.60626,12,624316,21
2197,624592,2021-11-17,22:50:54.800000,202,27042.06592,12,624592,21
2198,624867,2021-11-17,22:50:55.100000,202,25733.458594,12,624867,21
2199,625175,2021-11-17,22:50:55.400000,201,23686.66252,12,625175,21
2200,625443,2021-11-17,22:50:55.700000,201,23854.43269,12,625443,21
2201,625718,2021-11-17,22:50:56,201,24760.391608,12,625718,21
2202,625993,2021-11-17,22:50:56.200000,201,25263.702118,12,625993,21
2203,626268,2021-11-17,22:50:56.500000,201,26807.187682,12,626268,21
2204,626531,2021-11-17,22:50:56.800000,201,28988.199892,12,626531,21
2205,626807,2021-11-17,22:50:57,201,30498.131422,12,626807,21
2206,627082,2021-11-17,22:50:57.300000,201,32477.198057,12,627082,21
2207,627395,2021-11-17,22:50:57.600000,201,35195.074811,12,627395,21
2208,627671,2021-11-17,22:50:57.900000,201,37812.289463,12,627671,21
2209,627945,2021-11-17,22:50:58.200000,201,344.239534,12,627945,21
2210,628215,2021-11-17,22:50:58.500000,201,2323.92754,12,628215,21
2211,628489,2021-11-17,22:50:58.700000,201,3162.77839,12,628489,21
2212,628758,2021-11-17,22:50:59,201,6316.236215,12,628758,21
2213,629039,2021-11-17,22:50:59.300000,200,6551.114453,12,629039,21
2214,629309,2021-11-17,22:50:59.600000,200,8866.342799,12,629309,21
2215,629579,2021-11-17,22:50:59.800000,200,11718.435689,12,629579,21
2216,629866,2021-11-17,22:51:00.100000,200,14435.691072,12,629866,21
2217,630135,2021-11-17,22:51:00.400000,200,17220.675894,12,630135,21
2218,630412,2021-11-17,22:51:00.700000,200,18965.485662,12,630412,21
2219,630684,2021-11-17,22:51:00.900000,200,21749.849113,12,630684,21
2220,630964,2021-11-17,22:51:01.200000,199,24031.523425,12,630964,21
2221,631234,2021-11-17,22:51:01.500000,199,27420.480859,12,631234,21
2222,631512,2021-11-17,22:51:01.800000,199,28628.426083000002,12,631512,21
2223,631785,2021-11-17,22:51:02,199,30439.722548,12,631785,21
2224,632068,2021-11-17,22:51:02.300000,199,33090.491234,12,632068,21
2225,632337,2021-11-17,22:51:02.600000,198,36076.80026,12,632337,21
2226,632612,2021-11-17,22:51:02.900000,198,33895.78805,12,632612,21
2227,632876,2021-11-17,22:51:03.100000,198,40035.554901,12,632876,21
2228,633151,2021-11-17,22:51:03.400000,198,1527.951289,12,633151,21
2229,633419,2021-11-17,22:51:03.700000,198,5755.138202,12,633419,21
2230,633689,2021-11-17,22:51:03.900000,198,5922.908372,12,633689,21
2231,633958,2021-11-17,22:51:04.200000,198,8707.893194,12,633958,21
2232,634238,2021-11-17,22:51:04.500000,198,11492.878016,12,634238,21
2233,634515,2021-11-17,22:51:04.800000,198,13539.052719,12,634515,21
2234,634796,2021-11-17,22:51:05,198,14377.903569,12,634796,21
2235,635065,2021-11-17,22:51:05.300000,198,14445.011637,12,635065,21
2236,635340,2021-11-17,22:51:05.600000,198,17464.874697,12,635340,21
2237,635612,2021-11-17,22:51:05.900000,198,18370.833615,12,635612,21
2238,635878,2021-11-17,22:51:06.100000,198,20047.913944,12,635878,21
2239,636153,2021-11-17,22:51:06.400000,198,21457.183372,12,636153,21
2240,636429,2021-11-17,22:51:06.700000,198,22396.696324,12,636429,21
2241,636712,2021-11-17,22:51:07,198,25852.761826,12,636712,21
2242,636982,2021-11-17,22:51:07.200000,198,24812.586772,12,636982,21
2243,637254,2021-11-17,22:51:07.500000,198,26758.720744000002,12,637254,21
2244,637532,2021-11-17,22:51:07.800000,198,27865.382495,12,637532,21
2245,637813,2021-11-17,22:51:08.100000,198,26423.180404,12,637813,21
2246,638083,2021-11-17,22:51:08.300000,197,25081.019044,12,638083,21
2247,638367,2021-11-17,22:51:08.600000,197,26658.058642,12,638367,21
2248,638643,2021-11-17,22:51:08.900000,197,26490.288472,12,638643,21
2249,638914,2021-11-17,22:51:09.200000,198,26490.288472,12,638914,21
2250,639182,2021-11-17,22:51:09.400000,198,25349.451316,12,639182,21
2251,639456,2021-11-17,22:51:09.700000,199,22161.818086,12,639456,21
2252,639731,2021-11-17,22:51:10,199,25248.789214,12,639731,21
2253,640013,2021-11-17,22:51:10.300000,199,27865.382495,12,640013,21
2254,640290,2021-11-17,22:51:10.500000,200,27295.585288000002,12,640290,21
2255,640559,2021-11-17,22:51:10.800000,200,25315.897282,12,640559,21
2256,640832,2021-11-17,22:51:11.100000,200,26087.640064,12,640832,21
2257,641108,2021-11-17,22:51:11.400000,200,26725.16671,12,641108,21
2258,641383,2021-11-17,22:51:11.600000,200,27630.504257,12,641383,21
2259,641652,2021-11-17,22:51:11.900000,200,28469.355107,12,641652,21
2260,641928,2021-11-17,22:51:12.200000,201,28033.152665,12,641928,21
2261,642196,2021-11-17,22:51:12.400000,201,28872.003515,12,642196,21
2262,642472,2021-11-17,22:51:12.700000,201,26624.504608,12,642472,21
2263,642746,2021-11-17,22:51:13,201,30717.475385,12,642746,21
2264,643011,2021-11-17,22:51:13.300000,201,28301.584937,12,643011,21
2265,643283,2021-11-17,22:51:13.500000,202,29845.070501000002,12,643283,21
2266,643556,2021-11-17,22:51:13.800000,202,28234.476869000002,12,643556,21
2267,643823,2021-11-17,22:51:14.100000,202,29006.219651,12,643823,21
2268,644123,2021-11-17,22:51:14.400000,202,29241.097889,12,644123,21
2269,644393,2021-11-17,22:51:14.600000,202,28301.584937,12,644393,21
2270,644668,2021-11-17,22:51:14.900000,202,26993.598982,12,644668,21
2271,644937,2021-11-17,22:51:15.200000,202,27127.815118,12,644937,21
2272,645217,2021-11-17,22:51:15.500000,202,31019.461691,12,645217,21
2273,645487,2021-11-17,22:51:15.700000,202,31690.542371,12,645487,21
2274,645764,2021-11-17,22:51:16,202,32663.609357,12,645764,21
2275,646033,2021-11-17,22:51:16.300000,202,32965.595663,12,646033,21
2276,646301,2021-11-17,22:51:16.500000,202,34777.513499,12,646301,21
2277,646577,2021-11-17,22:51:16.800000,203,34978.837703,12,646577,21
2278,646851,2021-11-17,22:51:17.100000,203,34978.837703,12,646851,21
2279,647142,2021-11-17,22:51:17.400000,203,35447.972808,12,647142,21
2280,647414,2021-11-17,22:51:17.700000,203,35850.621216,12,647414,21
2281,647690,2021-11-17,22:51:17.900000,203,35917.729284,12,647690,21
2282,647963,2021-11-17,22:51:18.200000,204,36957.904338,12,647963,21
2283,648235,2021-11-17,22:51:18.500000,204,36655.918032,12,648235,21
2284,648503,2021-11-17,22:51:18.700000,204,38534.943936,12,648503,21
2285,648778,2021-11-17,22:51:19,204,37998.079392,12,648778,21
2286,649053,2021-11-17,22:51:19.300000,204,39843.551262,12,649053,21
2287,649332,2021-11-17,22:51:19.600000,205,39742.88916,12,649332,21
2288,649598,2021-11-17,22:51:19.800000,205,40044.875466,12,649598,21
2289,649873,2021-11-17,22:51:20.100000,205,40011.321432,12,649873,21
2290,650142,2021-11-17,22:51:20.400000,205,39709.335126,12,650142,21
2291,650424,2021-11-17,22:51:20.700000,205,39172.470582,12,650424,21
2292,650693,2021-11-17,22:51:20.900000,205,37897.41729,12,650693,21
2293,650968,2021-11-17,22:51:21.200000,206,36991.458372,12,650968,21
2294,651243,2021-11-17,22:51:21.500000,206,36119.053488,12,651243,21
2295,651521,2021-11-17,22:51:21.800000,206,34240.648955,12,651521,21
2296,651794,2021-11-17,22:51:22,206,34576.189295000004,12,651794,21
2297,652070,2021-11-17,22:51:22.300000,206,33838.000547,12,652070,21
2298,652353,2021-11-17,22:51:22.600000,206,34072.878785,12,652353,21
2299,652621,2021-11-17,22:51:22.900000,207,33401.798105,12,652621,21
2300,652895,2021-11-17,22:51:23.100000,207,33401.798105,12,652895,21
2301,653170,2021-11-17,22:51:23.400000,207,32529.393221000002,12,653170,21
2302,653445,2021-11-17,22:51:23.700000,207,31958.974643,12,653445,21
2303,653714,2021-11-17,22:51:24,207,32395.177085,12,653714,21
2304,653990,2021-11-17,22:51:24.200000,207,30348.381011,12,653990,21
2305,654263,2021-11-17,22:51:24.500000,207,30247.718909,12,654263,21
2306,654542,2021-11-17,22:51:24.800000,207,30516.151181,12,654542,21
2307,654811,2021-11-17,22:51:25.100000,207,30482.597147,12,654811,21
2308,655089,2021-11-17,22:51:25.300000,208,31422.110099,12,655089,21
2309,655363,2021-11-17,22:51:25.600000,208,29643.746297,12,655363,21
2310,655636,2021-11-17,22:51:25.900000,208,32428.731119,12,655636,21
2311,655911,2021-11-17,22:51:26.200000,208,31153.677827,12,655911,21
2312,656184,2021-11-17,22:51:26.400000,208,31321.447997,12,656184,21
2313,656466,2021-11-17,22:51:26.700000,208,31120.123793,12,656466,21
2314,656736,2021-11-17,22:51:27,208,30616.813283,12,656736,21
2315,657012,2021-11-17,22:51:27.300000,208,31321.447997,12,657012,21
2316,657287,2021-11-17,22:51:27.500000,208,31120.123793,12,657287,21
2317,657568,2021-11-17,22:51:27.800000,208,30885.245555,12,657568,21
2318,657837,2021-11-17,22:51:28.100000,207,30851.691521,12,657837,21
2319,658113,2021-11-17,22:51:28.400000,207,31153.677827,12,658113,21
2320,658387,2021-11-17,22:51:28.600000,207,30818.137487,12,658387,21
2321,658671,2021-11-17,22:51:28.900000,207,31187.231861,12,658671,21
2322,658940,2021-11-17,22:51:29.200000,207,31086.569759,12,658940,21
2323,659222,2021-11-17,22:51:29.500000,207,31891.866575,12,659222,21
2324,659494,2021-11-17,22:51:29.700000,206,32764.271459,12,659494,21
2325,659771,2021-11-17,22:51:30,206,33603.122309,12,659771,21
2326,660041,2021-11-17,22:51:30.300000,206,33435.352139,12,660041,21
2327,660319,2021-11-17,22:51:30.600000,206,34240.648955,12,660319,21
2328,660590,2021-11-17,22:51:30.800000,206,34408.419125,12,660590,21
2329,660865,2021-11-17,22:51:31.100000,205,33871.554581000004,12,660865,21
2330,661136,2021-11-17,22:51:31.400000,205,32193.852881,12,661136,21
2331,661412,2021-11-17,22:51:31.700000,204,30516.151181,12,661412,21
2332,661691,2021-11-17,22:51:31.900000,204,29710.854365,12,661691,21
2333,661954,2021-11-17,22:51:32.200000,203,29945.732603,12,661954,21
2334,662304,2021-11-17,22:51:32.500000,203,29979.286637,12,662304,21
2335,662574,2021-11-17,22:51:32.800000,202,31355.002031,12,662574,21
2336,662850,2021-11-17,22:51:33.100000,202,33234.027935,12,662850,21
2337,663117,2021-11-17,22:51:33.400000,201,34408.419125,12,663117,21
2338,663402,2021-11-17,22:51:33.600000,201,35280.202638,12,663402,21
2339,663667,2021-11-17,22:51:33.900000,200,35850.621216,12,663667,21
2340,663944,2021-11-17,22:51:34.200000,199,36857.242236,12,663944,21
2341,664214,2021-11-17,22:51:34.500000,199,39776.443194,12,664214,21
2342,664644,2021-11-17,22:51:34.900000,198,60.894358000000004,12,664644,21
2343,664914,2021-11-17,22:51:35.200000,197,40179.091602,12,664914,21
2344,665188,2021-11-17,22:51:35.400000,197,40246.19967,12,665188,21
2345,665457,2021-11-17,22:51:35.700000,196,40481.077908,12,665457,21
2346,665734,2021-11-17,22:51:36,195,39373.794786,12,665734,21
2347,666011,2021-11-17,22:51:36.300000,195,39038.254446,12,666011,21
2348,666276,2021-11-17,22:51:36.500000,194,39206.024616,12,666276,21
2349,666553,2021-11-17,22:51:36.800000,194,38904.03831,12,666553,21
2350,666827,2021-11-17,22:51:37.100000,193,37058.56644,12,666827,21
2351,667103,2021-11-17,22:51:37.300000,192,36756.580134,12,667103,21
2352,667371,2021-11-17,22:51:37.600000,192,36085.499454,12,667371,21
2353,667648,2021-11-17,22:51:37.900000,191,34777.513499,12,667648,21
2354,667918,2021-11-17,22:51:38.200000,191,33368.244071,12,667918,21
2355,668192,2021-11-17,22:51:38.400000,190,32193.852881,12,668192,21
2356,668463,2021-11-17,22:51:38.700000,189,30281.272943,12,668463,21
2357,668735,2021-11-17,22:51:39,189,28670.679311,12,668735,21
2358,669000,2021-11-17,22:51:39.200000,188,27161.369152,12,669000,21
2359,669284,2021-11-17,22:51:39.500000,187,26020.531996,12,669284,21
2360,669571,2021-11-17,22:51:39.800000,187,26221.856200000002,12,669571,21
2361,669843,2021-11-17,22:51:40.100000,186,27462.734087,12,669843,21
2362,670112,2021-11-17,22:51:40.400000,186,28570.017209,12,670112,21
2363,670393,2021-11-17,22:51:40.600000,185,29710.854365,12,670393,21
2364,670672,2021-11-17,22:51:40.900000,185,30751.029419,12,670672,21
2365,670941,2021-11-17,22:51:41.200000,184,30079.948739,12,670941,21
2366,671213,2021-11-17,22:51:41.500000,183,29979.286637,12,671213,21
2367,671490,2021-11-17,22:51:41.700000,183,29408.868059,12,671490,21
2368,671763,2021-11-17,22:51:42,182,28737.787379,12,671763,21
2369,672033,2021-11-17,22:51:42.300000,182,28704.233345,12,672033,21
2370,672302,2021-11-17,22:51:42.500000,181,28066.706699000002,12,672302,21
2371,672577,2021-11-17,22:51:42.800000,181,29442.422093,12,672577,21
2372,672864,2021-11-17,22:51:43.100000,180,29945.732603,12,672864,21
2373,673140,2021-11-17,22:51:43.400000,179,29945.732603,12,673140,21
2374,673416,2021-11-17,22:51:43.700000,179,29677.300331,12,673416,21
2375,673691,2021-11-17,22:51:43.900000,179,28972.665617,12,673691,21
2376,673973,2021-11-17,22:51:44.200000,178,30683.921351,12,673973,21
2377,674241,2021-11-17,22:51:44.500000,177,27831.828461,12,674241,21
2378,674516,2021-11-17,22:51:44.800000,176,28167.368801,12,674516,21
